,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,10,1,445,pdf,cosine,pearson,0.8096414970956575,0.9602260244718831,0.35106382978723405,0.3864297181644592,0.35041527324400307,0.5212765957446809,0.68,0.7387152777777779,0.23404255319148937,0.2696666666666666,0.2491071428571429
0,48912,10,10,150,pdf,euclidean,pearson,0.5256211770549716,0.636483443843723,0.574468085106383,0.7002243494448329,0.688625907419358,0.6276595744680851,0.7173333333333332,0.8015128968253968,0.4148936170212766,0.4196666666666667,0.4073412698412699
0,48912,10,10,201,pdf,jaccard,pearson,0.6437724848440265,0.779359726008207,0.5212765957446809,0.5994045307315239,0.6020471859977791,0.5638297872340425,0.6243333333333334,0.678062996031746,0.3617021276595745,0.42966666666666675,0.4225694444444446
0,48912,10,1,405,pdf,pearson,pearson,0.7730807058767131,0.9159585360985595,0.3191489361702128,0.4400905082118927,0.43381121573417747,0.5,0.617,0.6851190476190475,0.2872340425531915,0.30499999999999994,0.3109126984126984
0,48912,10,10,238,pdf,squared_euclidean,pearson,0.5136380027529293,0.6201996128695473,0.5638297872340425,0.7016806908312718,0.7079857503078435,0.6276595744680851,0.7563333333333333,0.8262648809523809,0.40425531914893614,0.4316666666666668,0.3948412698412699
0,48912,20,1,445,pdf,cosine,pearson,0.8096414970956575,0.9602260244718831,0.35106382978723405,0.3864297181644592,0.35041527324400307,0.5212765957446809,0.68,0.7387152777777779,0.23404255319148937,0.2696666666666666,0.2491071428571429
0,48912,20,20,42,pdf,euclidean,pearson,0.5319967678501188,0.6383708021079159,0.6063829787234043,0.7266475959933129,0.7164183470731704,0.6808510638297872,0.7443333333333332,0.8359374999999999,0.4148936170212766,0.4236666666666667,0.40178571428571436
0,48912,20,20,69,pdf,jaccard,pearson,0.5889096697642048,0.708199811804373,0.5106382978723404,0.671255687131112,0.6648491334681808,0.6063829787234043,0.69,0.7990575396825397,0.3617021276595745,0.41600000000000004,0.41398809523809527
0,48912,20,1,405,pdf,pearson,pearson,0.7730807058767131,0.9159585360985595,0.3191489361702128,0.4400905082118927,0.43381121573417747,0.5,0.617,0.6851190476190475,0.2872340425531915,0.30499999999999994,0.3109126984126984
0,48912,20,20,131,pdf,squared_euclidean,pearson,0.5230692581391386,0.6290040911480587,0.6170212765957447,0.7237581451384127,0.7363685922544014,0.6595744680851063,0.7363333333333331,0.8450520833333334,0.39361702127659576,0.4016666666666668,0.40034722222222224
