,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,33812,10,1,432,pdf,cosine,pearson,0.852156951810979,0.9987206863990462,0.32978723404255317,0.427771848425149,0.4433957357757819,0.43617021276595747,0.5386524822695036,0.6594827586206897,0.24468085106382978,0.26489361702127656,0.2779830322933771
0,33812,10,10,151,pdf,euclidean,pearson,0.5917001781446724,0.7009539967284946,0.6276595744680851,0.7297439459693856,0.7842241958767947,0.6595744680851063,0.7882978723404256,0.8314997263273124,0.35106382978723405,0.4489361702127658,0.4189928845101259
0,33812,10,10,200,pdf,jaccard,pearson,0.7389902657097521,0.8639922243070891,0.48936170212765956,0.636854352267572,0.692804165290803,0.574468085106383,0.6804964539007091,0.7965517241379311,0.3191489361702128,0.36453900709219855,0.36543513957307067
0,33812,10,1,431,pdf,pearson,pearson,0.8578570684054918,1.0225453965596831,0.26595744680851063,0.379387610605095,0.4246831459733638,0.5106382978723404,0.5790780141843972,0.6645320197044335,0.2127659574468085,0.2397163120567376,0.23463327859879585
0,33812,10,8,255,pdf,squared_euclidean,pearson,0.5804078396754415,0.6855491318604295,0.6382978723404256,0.7889445452913456,0.8504102201536081,0.6702127659574468,0.8517730496453904,0.9046661193212917,0.35106382978723405,0.44574468085106383,0.39485495347564314
0,33812,20,1,432,pdf,cosine,pearson,0.852156951810979,0.9987206863990462,0.32978723404255317,0.427771848425149,0.4433957357757819,0.43617021276595747,0.5386524822695036,0.6594827586206897,0.24468085106382978,0.26489361702127656,0.2779830322933771
0,33812,20,20,48,pdf,euclidean,pearson,0.5862499542371229,0.697735859464896,0.6276595744680851,0.7618903701750405,0.8270618628650088,0.648936170212766,0.8219858156028367,0.8640804597701149,0.3404255319148936,0.43085106382978716,0.39337712096332783
0,33812,20,20,85,pdf,jaccard,pearson,0.6714834504338304,0.7899231656491652,0.5638297872340425,0.7165735141957791,0.758295304731307,0.6170212765957447,0.7698581560283687,0.8192665571975917,0.3829787234042553,0.3847517730496454,0.33968253968253975
0,33812,20,1,431,pdf,pearson,pearson,0.8578570684054918,1.0225453965596831,0.26595744680851063,0.379387610605095,0.4246831459733638,0.5106382978723404,0.5790780141843972,0.6645320197044335,0.2127659574468085,0.2397163120567376,0.23463327859879585
0,33812,20,20,149,pdf,squared_euclidean,pearson,0.5792155527378686,0.6875791857470951,0.6382978723404256,0.7708978575542831,0.84837232887122,0.7021276595744681,0.8358156028368795,0.886808976464149,0.3829787234042553,0.43617021276595747,0.37909140667761365
0,33812,30,1,432,pdf,cosine,pearson,0.852156951810979,0.9987206863990462,0.32978723404255317,0.427771848425149,0.4433957357757819,0.43617021276595747,0.5386524822695036,0.6594827586206897,0.24468085106382978,0.26489361702127656,0.2779830322933771
0,33812,30,28,8,pdf,euclidean,pearson,0.5885576561693878,0.700203056665558,0.6276595744680851,0.7532902086762691,0.8244958336865307,0.6276595744680851,0.8159574468085106,0.8636973180076629,0.3404255319148936,0.44042553191489353,0.40717022441160367
0,33812,30,30,36,pdf,jaccard,pearson,0.6421817966423476,0.7536209810625925,0.5531914893617021,0.6874069190396701,0.7581231834955331,0.574468085106383,0.8148936170212765,0.8603721948549534,0.3191489361702128,0.4060283687943263,0.3313081554460865
0,33812,30,30,125,pdf,pearson,pearson,0.5759039534743683,0.6848415209480784,0.6382978723404256,0.7629993328309129,0.8380975982921494,0.6702127659574468,0.7893617021276597,0.8372605363984675,0.3404255319148936,0.4180851063829787,0.3933771209633279
0,33812,30,30,60,pdf,squared_euclidean,pearson,0.5850438075380653,0.6941811043851788,0.6382978723404256,0.768801799177316,0.8422280768374302,0.6914893617021277,0.8117021276595744,0.8552271483305965,0.3723404255319149,0.40319148936170224,0.37958401751505194
0,33812,40,1,432,pdf,cosine,pearson,0.852156951810979,0.9987206863990462,0.32978723404255317,0.427771848425149,0.4433957357757819,0.43617021276595747,0.5386524822695036,0.6594827586206897,0.24468085106382978,0.26489361702127656,0.2779830322933771
0,33812,40,36,2,pdf,euclidean,pearson,0.5879716346585517,0.6992783840829289,0.6276595744680851,0.759277640860974,0.8300654030003078,0.6382978723404256,0.8159574468085106,0.8667624521072798,0.35106382978723405,0.44042553191489353,0.40717022441160367
0,33812,40,40,21,pdf,jaccard,pearson,0.6536099890390273,0.7670181502016084,0.5531914893617021,0.728341577057563,0.801403166857341,0.5851063829787234,0.7957446808510636,0.8600574712643678,0.3404255319148936,0.39893617021276595,0.37330322933771215
0,33812,40,39,71,pdf,pearson,pearson,0.5796149593952694,0.6908334955318252,0.6382978723404256,0.7569986208140256,0.8399976276417587,0.6914893617021277,0.822695035460993,0.8723180076628352,0.3723404255319149,0.43510638297872345,0.4002736726874657
0,33812,40,40,28,pdf,squared_euclidean,pearson,0.5903448659424201,0.7014178225841821,0.6170212765957447,0.749230287166251,0.8210773731452505,0.6595744680851063,0.8028368794326242,0.8636015325670499,0.35106382978723405,0.4138297872340425,0.3899288451012589
0,33812,50,1,432,pdf,cosine,pearson,0.852156951810979,0.9987206863990462,0.32978723404255317,0.427771848425149,0.4433957357757819,0.43617021276595747,0.5386524822695036,0.6594827586206897,0.24468085106382978,0.26489361702127656,0.2779830322933771
0,33812,50,36,2,pdf,euclidean,pearson,0.5879716346585517,0.6992783840829289,0.6276595744680851,0.759277640860974,0.8300654030003078,0.6382978723404256,0.8159574468085106,0.8667624521072798,0.35106382978723405,0.44042553191489353,0.40717022441160367
0,33812,50,49,15,pdf,jaccard,pearson,0.6316847289102759,0.7405386886929339,0.5531914893617021,0.7303167939665143,0.8022928321302399,0.6063829787234043,0.803900709219858,0.8562260536398467,0.3191489361702128,0.4117021276595744,0.3801997810618501
0,33812,50,50,32,pdf,pearson,pearson,0.5854935367039369,0.6965583239865939,0.6276595744680851,0.7491387500192854,0.8246020422014749,0.6808510638297872,0.8031914893617019,0.8627394636015326,0.3723404255319149,0.4138297872340425,0.38992884510125886
0,33812,50,50,14,pdf,squared_euclidean,pearson,0.5905470312060387,0.7010108312110608,0.6170212765957447,0.7483660544304978,0.8195146968471861,0.6595744680851063,0.8106382978723403,0.8644225506294473,0.3404255319148936,0.4170212765957446,0.3933771209633279
0,33812,60,1,432,pdf,cosine,pearson,0.852156951810979,0.9987206863990462,0.32978723404255317,0.427771848425149,0.4433957357757819,0.43617021276595747,0.5386524822695036,0.6594827586206897,0.24468085106382978,0.26489361702127656,0.2779830322933771
