,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,93719,10,1,437,pdf,cosine,pearson,0.8683956783545865,1.0358616153995668,0.2978723404255319,0.3587398847156313,0.31476449489597974,0.5,0.6363095238095239,0.6752506265664162,0.23404255319148937,0.3050595238095237,0.2926274018379282
0,93719,10,10,148,pdf,euclidean,pearson,0.6079916076198318,0.7343652814718346,0.5319148936170213,0.6201155486576069,0.6220619339335064,0.6063829787234043,0.7571428571428571,0.7974937343358397,0.3404255319148936,0.39077380952380947,0.34577067669172934
0,93719,10,10,193,pdf,jaccard,pearson,0.7091840604236013,0.8510802403681426,0.40425531914893614,0.4773029085483483,0.524375104923064,0.5638297872340425,0.6238095238095239,0.6898078529657476,0.2978723404255319,0.3729166666666667,0.36113199665831247
0,93719,10,1,460,pdf,pearson,pearson,0.8617767354168586,1.0195857439045135,0.2872340425531915,0.32352231284873506,0.3284283681182271,0.5531914893617021,0.5598214285714286,0.7180346700083543,0.2553191489361702,0.23214285714285712,0.2883876357560568
0,93719,10,9,234,pdf,squared_euclidean,pearson,0.5981329719010855,0.7204049002147903,0.5106382978723404,0.6361938087383392,0.6544627256233357,0.5957446808510638,0.7690476190476191,0.8314223057644111,0.35106382978723405,0.39851190476190473,0.3309314954051796
0,93719,20,1,437,pdf,cosine,pearson,0.8683956783545865,1.0358616153995668,0.2978723404255319,0.3587398847156313,0.31476449489597974,0.5,0.6363095238095239,0.6752506265664162,0.23404255319148937,0.3050595238095237,0.2926274018379282
0,93719,20,19,44,pdf,euclidean,pearson,0.6012563126898529,0.7186007439783643,0.5531914893617021,0.6415134586384118,0.6717356798862022,0.648936170212766,0.7904761904761906,0.8228696741854634,0.35106382978723405,0.3907738095238095,0.3292084377610693
0,93719,20,20,72,pdf,jaccard,pearson,0.67413071992759,0.7992420908156337,0.48936170212765956,0.5866090070867008,0.5929952215351825,0.574468085106383,0.7038690476190476,0.793483709273183,0.3404255319148936,0.3913690476190476,0.3596595655806182
0,93719,20,1,460,pdf,pearson,pearson,0.8617767354168586,1.0195857439045135,0.2872340425531915,0.32352231284873506,0.3284283681182271,0.5531914893617021,0.5598214285714286,0.7180346700083543,0.2553191489361702,0.23214285714285712,0.2883876357560568
0,93719,20,20,129,pdf,squared_euclidean,pearson,0.5970184641144872,0.7148459745698814,0.5425531914893617,0.6307741503981644,0.6626301446357928,0.6170212765957447,0.774107142857143,0.8091165413533835,0.3404255319148936,0.3806547619047619,0.315142021720969
