,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,95673,30,1,500,pdf,cosine,pearson,0.8568600098736722,1.008851176074282,0.1702127659574468,0.30541946688281346,0.32162159250835637,0.574468085106383,0.6083333333333334,0.7338316722037653,0.2127659574468085,0.19262820512820514,0.2071705426356589
0,95673,30,30,4,pdf,euclidean,pearson,0.573450607488613,0.6773782781561065,0.5106382978723404,0.6631718000110417,0.7509591613244788,0.5638297872340425,0.7435897435897435,0.8858803986710964,0.2553191489361702,0.3775641025641025,0.41984126984126985
0,95673,30,30,31,pdf,jaccard,pearson,0.6404829471858061,0.7462339569124522,0.44680851063829785,0.6214024516370569,0.7086041027025201,0.574468085106383,0.7044871794871794,0.840734588409007,0.2765957446808511,0.35865384615384605,0.3932631967515689
0,95673,30,30,106,pdf,pearson,pearson,0.5641405068818766,0.6682364828488395,0.5,0.6697495563265238,0.7531687969337683,0.6276595744680851,0.7586538461538461,0.8655223329641933,0.2978723404255319,0.3900641025641025,0.4185215946843854
0,95673,30,30,57,pdf,squared_euclidean,pearson,0.5667771091578165,0.6691020388575553,0.5106382978723404,0.6584099506120771,0.7463242667016271,0.6170212765957447,0.741025641025641,0.8707641196013289,0.2872340425531915,0.3596153846153846,0.4082225913621262
0,95673,40,1,500,pdf,cosine,pearson,0.8568600098736722,1.008851176074282,0.1702127659574468,0.30541946688281346,0.32162159250835637,0.574468085106383,0.6083333333333334,0.7338316722037653,0.2127659574468085,0.19262820512820514,0.2071705426356589
0,95673,40,35,2,pdf,euclidean,pearson,0.5727189834078003,0.6770928391638986,0.48936170212765956,0.6486486285307613,0.7359489348194345,0.5638297872340425,0.7435897435897435,0.8862956810631228,0.2553191489361702,0.3775641025641025,0.42216685123661873
0,95673,40,39,20,pdf,jaccard,pearson,0.6208840738879987,0.7254997087986246,0.44680851063829785,0.6197524837626991,0.7134371065178918,0.5531914893617021,0.7326923076923078,0.8398301956441493,0.26595744680851063,0.35961538461538456,0.3891657438169066
0,95673,40,40,63,pdf,pearson,pearson,0.5685567191268671,0.6734926459510306,0.48936170212765956,0.656649105911214,0.7391597002375397,0.5851063829787234,0.7326923076923075,0.8732096714654856,0.2765957446808511,0.3823717948717948,0.42152085640457726
0,95673,40,40,21,pdf,squared_euclidean,pearson,0.5727531139533927,0.6766881252333226,0.5,0.6622587330142626,0.7507463107086331,0.5851063829787234,0.7464743589743589,0.8721483942414173,0.2553191489361702,0.36410256410256403,0.4060538944259875
0,95673,50,1,500,pdf,cosine,pearson,0.8568600098736722,1.008851176074282,0.1702127659574468,0.30541946688281346,0.32162159250835637,0.574468085106383,0.6083333333333334,0.7338316722037653,0.2127659574468085,0.19262820512820514,0.2071705426356589
0,95673,50,35,2,pdf,euclidean,pearson,0.5727189834078003,0.6770928391638986,0.48936170212765956,0.6486486285307613,0.7359489348194345,0.5638297872340425,0.7435897435897435,0.8862956810631228,0.2553191489361702,0.3775641025641025,0.42216685123661873
0,95673,50,50,14,pdf,jaccard,pearson,0.618810804686181,0.7281408416985165,0.46808510638297873,0.6140611980168941,0.7092446353998424,0.5851063829787234,0.7211538461538461,0.8449796973052787,0.30851063829787234,0.35833333333333317,0.3873569582871909
0,95673,50,50,32,pdf,pearson,pearson,0.5707127708394193,0.6750295959737134,0.5106382978723404,0.6636530882857115,0.7503624752936419,0.5957446808510638,0.7387820512820512,0.8854651162790699,0.2765957446808511,0.37852564102564096,0.42242524916943525
0,95673,50,50,8,pdf,squared_euclidean,pearson,0.574670563529031,0.6786915415307319,0.48936170212765956,0.6542525207790357,0.7446329060394267,0.5851063829787234,0.7599358974358974,0.8843300110741972,0.2553191489361702,0.37275641025641015,0.4167774086378737
0,95673,60,60,73,pdf,cosine,pearson,0.5678681732986548,0.6724858820885691,0.5106382978723404,0.6671452965002875,0.7593958004129208,0.6170212765957447,0.7439102564102563,0.8706533776301217,0.2872340425531915,0.35192307692307695,0.40273163528977474
0,95673,60,35,2,pdf,euclidean,pearson,0.5727189834078003,0.6770928391638986,0.48936170212765956,0.6486486285307613,0.7359489348194345,0.5638297872340425,0.7435897435897435,0.8862956810631228,0.2553191489361702,0.3775641025641025,0.42216685123661873
0,95673,60,59,8,pdf,jaccard,pearson,0.6205513959897159,0.7292662382519461,0.4574468085106383,0.6088198133282194,0.7132530773014603,0.574468085106383,0.7346153846153846,0.8445367294204504,0.2872340425531915,0.3592948717948717,0.37986341823551123
0,95673,60,59,17,pdf,pearson,pearson,0.5706050617991062,0.6745933612773244,0.5,0.6562794573810173,0.7405183611272591,0.5851063829787234,0.7378205128205129,0.8732188999630858,0.26595744680851063,0.38141025641025633,0.4091177556293835
0,95673,60,55,6,pdf,squared_euclidean,pearson,0.5754487953484069,0.680045617632201,0.5,0.6603916962913219,0.7490472498821318,0.5851063829787234,0.7567307692307691,0.8858803986710964,0.2553191489361702,0.37275641025641015,0.421686969361388
