,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,53126,10,1,422,pdf,cosine,pearson,0.8828334514670256,1.0495113510832779,0.2978723404255319,0.38391757817205174,0.34527243856421397,0.43617021276595747,0.6572580645161289,0.584297052154195,0.2127659574468085,0.2870967741935483,0.24746031746031746
0,53126,10,10,147,pdf,euclidean,pearson,0.6283196360985602,0.7435326528669816,0.6382978723404256,0.6758797887784033,0.6844584348523723,0.6063829787234043,0.8387096774193549,0.8769274376417233,0.3829787234042553,0.42473118279569877,0.4073015873015872
0,53126,10,10,197,pdf,jaccard,pearson,0.7082479189660527,0.8502813346519513,0.5,0.5786495907902303,0.587789604339567,0.574468085106383,0.7725806451612902,0.7958616780045352,0.30851063829787234,0.3768817204301075,0.34992063492063485
0,53126,10,1,479,pdf,pearson,pearson,0.9098863420976818,1.0754582312542142,0.30851063829787234,0.37102129206565865,0.34734012552168536,0.43617021276595747,0.6793010752688171,0.7237868480725623,0.13829787234042554,0.2448924731182795,0.21309523809523814
0,53126,10,10,228,pdf,squared_euclidean,pearson,0.6123257400540865,0.7244069784615695,0.6170212765957447,0.6964650632371542,0.7171503459223889,0.6382978723404256,0.8612903225806454,0.8913605442176872,0.3723404255319149,0.4174731182795699,0.39492063492063484
0,53126,20,1,422,pdf,cosine,pearson,0.8828334514670256,1.0495113510832779,0.2978723404255319,0.38391757817205174,0.34527243856421397,0.43617021276595747,0.6572580645161289,0.584297052154195,0.2127659574468085,0.2870967741935483,0.24746031746031746
0,53126,20,20,40,pdf,euclidean,pearson,0.6193244832355412,0.7341603953732069,0.6702127659574468,0.7005191917075255,0.7442638454254373,0.648936170212766,0.8588709677419356,0.8910544217687074,0.40425531914893614,0.42284946236559146,0.4025396825396825
0,53126,20,20,79,pdf,jaccard,pearson,0.6825134969390204,0.8129132910592892,0.5957446808510638,0.6148829803182745,0.6586199987485362,0.5957446808510638,0.8427419354838709,0.862108843537415,0.32978723404255317,0.360483870967742,0.35277777777777775
0,53126,20,1,479,pdf,pearson,pearson,0.9098863420976818,1.0754582312542142,0.30851063829787234,0.37102129206565865,0.34734012552168536,0.43617021276595747,0.6793010752688171,0.7237868480725623,0.13829787234042554,0.2448924731182795,0.21309523809523814
0,53126,20,20,136,pdf,squared_euclidean,pearson,0.6091085372630894,0.7218536866623247,0.6595744680851063,0.7169894329783167,0.7552196972589067,0.6595744680851063,0.853225806451613,0.8984126984126983,0.4148936170212766,0.41102150537634413,0.4025396825396825
0,53126,30,1,422,pdf,cosine,pearson,0.8828334514670256,1.0495113510832779,0.2978723404255319,0.38391757817205174,0.34527243856421397,0.43617021276595747,0.6572580645161289,0.584297052154195,0.2127659574468085,0.2870967741935483,0.24746031746031746
0,53126,30,24,23,pdf,euclidean,pearson,0.619432672879061,0.73562618177046,0.6702127659574468,0.6949041470554178,0.7446085344470617,0.6382978723404256,0.8556451612903226,0.8951020408163265,0.40425531914893614,0.4155913978494624,0.4082539682539682
0,53126,30,30,33,pdf,jaccard,pearson,0.6614805730786422,0.7852510013333074,0.574468085106383,0.6358676793959364,0.6537484496608581,0.5638297872340425,0.8467741935483869,0.8609637188208618,0.2872340425531915,0.39677419354838717,0.3743650793650793
0,53126,30,30,124,pdf,pearson,pearson,0.6072717700898449,0.7211300198257509,0.6808510638297872,0.7309386785425267,0.7561674831621665,0.6595744680851063,0.856451612903226,0.9007596371882085,0.4148936170212766,0.4223118279569893,0.40253968253968253
0,53126,30,30,64,pdf,squared_euclidean,pearson,0.6116384735771099,0.7270203982218396,0.6595744680851063,0.7106117969785232,0.7564181017417587,0.6382978723404256,0.8580645161290325,0.9002380952380952,0.39361702127659576,0.41505376344086026,0.413015873015873
0,53126,40,1,422,pdf,cosine,pearson,0.8828334514670256,1.0495113510832779,0.2978723404255319,0.38391757817205174,0.34527243856421397,0.43617021276595747,0.6572580645161289,0.584297052154195,0.2127659574468085,0.2870967741935483,0.24746031746031746
0,53126,40,37,2,pdf,euclidean,pearson,0.6186904741980275,0.7345544741170849,0.6702127659574468,0.6943230162994047,0.7443485586101596,0.6276595744680851,0.8524193548387097,0.8951020408163265,0.39361702127659576,0.41639784946236563,0.4082539682539682
0,53126,40,40,21,pdf,jaccard,pearson,0.670032239677432,0.794651632647788,0.5957446808510638,0.6482896790222176,0.6834251796703491,0.5638297872340425,0.832258064516129,0.8681972789115645,0.2765957446808511,0.37204301075268825,0.359047619047619
0,53126,40,40,78,pdf,pearson,pearson,0.6100375239134558,0.7242001637354708,0.6702127659574468,0.7070958562276249,0.7504286737768951,0.648936170212766,0.8532258064516128,0.9003174603174603,0.39361702127659576,0.4182795698924731,0.40253968253968253
