,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,82678,10,1,454,pdf,cosine,pearson,0.8383850505917854,1.0118764460633614,0.26595744680851063,0.31400602900309244,0.3826755223821552,0.5425531914893617,0.5714285714285713,0.576734693877551,0.19148936170212766,0.2163690476190476,0.2768367346938776
0,82678,10,10,151,pdf,euclidean,pearson,0.5936526204915349,0.7170719878641417,0.5319148936170213,0.6227366778117738,0.6753723765079253,0.6276595744680851,0.7898809523809522,0.8318027210884353,0.2978723404255319,0.3675595238095238,0.3503061224489795
0,82678,10,10,197,pdf,jaccard,pearson,0.6976035429680473,0.8332893787458565,0.44680851063829785,0.5290440675267559,0.5898329384674579,0.5638297872340425,0.6979166666666666,0.7207256235827664,0.2978723404255319,0.3303571428571428,0.33244897959183667
0,82678,10,1,429,pdf,pearson,pearson,0.859160029825065,1.0155629656676053,0.2872340425531915,0.30719264504520816,0.3072616656390892,0.5531914893617021,0.6279761904761905,0.6596598639455782,0.2553191489361702,0.21875000000000003,0.22054421768707483
0,82678,10,10,229,pdf,squared_euclidean,pearson,0.5793378786442241,0.7071445913688127,0.5212765957446809,0.6210713419922106,0.6864599393747616,0.5851063829787234,0.8119047619047619,0.8505215419501133,0.26595744680851063,0.3666666666666667,0.35006802721088426
0,82678,20,1,454,pdf,cosine,pearson,0.8383850505917854,1.0118764460633614,0.26595744680851063,0.31400602900309244,0.3826755223821552,0.5425531914893617,0.5714285714285713,0.576734693877551,0.19148936170212766,0.2163690476190476,0.2768367346938776
0,82678,20,19,49,pdf,euclidean,pearson,0.593808275426604,0.7165385967127187,0.5425531914893617,0.6340976346327089,0.678808809854207,0.6382978723404256,0.7922619047619047,0.8416666666666667,0.2765957446808511,0.3595238095238096,0.3584013605442177
0,82678,20,20,71,pdf,jaccard,pearson,0.6584564538970242,0.8008774395634808,0.44680851063829785,0.5707506813649074,0.6398737706662353,0.6063829787234043,0.7431547619047619,0.7947619047619048,0.2872340425531915,0.33809523809523806,0.3433673469387755
0,82678,20,1,429,pdf,pearson,pearson,0.859160029825065,1.0155629656676053,0.2872340425531915,0.30719264504520816,0.3072616656390892,0.5531914893617021,0.6279761904761905,0.6596598639455782,0.2553191489361702,0.21875000000000003,0.22054421768707483
0,82678,20,20,128,pdf,squared_euclidean,pearson,0.5826848936240183,0.7074178634616444,0.5425531914893617,0.6303820349159664,0.6914481344891799,0.6170212765957447,0.8029761904761904,0.8370748299319728,0.26595744680851063,0.35505952380952394,0.34554421768707483
0,82678,30,1,454,pdf,cosine,pearson,0.8383850505917854,1.0118764460633614,0.26595744680851063,0.31400602900309244,0.3826755223821552,0.5425531914893617,0.5714285714285713,0.576734693877551,0.19148936170212766,0.2163690476190476,0.2768367346938776
0,82678,30,30,8,pdf,euclidean,pearson,0.5895897713845023,0.7126520775841452,0.5531914893617021,0.6412746490125556,0.6860746959763906,0.6382978723404256,0.7788690476190477,0.8407142857142857,0.26595744680851063,0.35863095238095244,0.3584013605442177
0,82678,30,30,37,pdf,jaccard,pearson,0.6554217129858797,0.7961660070003552,0.46808510638297873,0.5781223158100106,0.6716814316984197,0.648936170212766,0.7476190476190476,0.7995238095238093,0.2872340425531915,0.32202380952380955,0.3638775510204081
0,82678,30,30,113,pdf,pearson,pearson,0.5809644812978576,0.7061947819717769,0.5638297872340425,0.6528978611872648,0.7175406532081192,0.6063829787234043,0.8104166666666668,0.8465306122448979,0.26595744680851063,0.37380952380952387,0.3379251700680272
0,82678,30,30,57,pdf,squared_euclidean,pearson,0.5873355616599657,0.7104808357814466,0.5319148936170213,0.6376217502109407,0.6857432152238888,0.6276595744680851,0.7913690476190477,0.8280272108843537,0.26595744680851063,0.3407738095238096,0.342891156462585
0,82678,40,1,454,pdf,cosine,pearson,0.8383850505917854,1.0118764460633614,0.26595744680851063,0.31400602900309244,0.3826755223821552,0.5425531914893617,0.5714285714285713,0.576734693877551,0.19148936170212766,0.2163690476190476,0.2768367346938776
0,82678,40,34,5,pdf,euclidean,pearson,0.5894728897373003,0.7123787178758283,0.5531914893617021,0.6448709138711148,0.6964987936300423,0.6382978723404256,0.7788690476190477,0.8407142857142857,0.26595744680851063,0.35863095238095244,0.3584013605442177
