,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17739,10,1,441,pdf,cosine,pearson,0.8856115619256525,1.0405594277747365,0.22340425531914893,0.3317034348925335,0.3035850831459534,0.5425531914893617,0.7152298850574713,0.7946869488536155,0.13829787234042554,0.23103448275862065,0.20077160493827156
0,17739,10,10,144,pdf,euclidean,pearson,0.6017358053027076,0.7209552144090917,0.5531914893617021,0.611587429554502,0.5808287282260579,0.6595744680851063,0.7919540229885058,0.8499007936507936,0.3404255319148936,0.3479885057471264,0.28337742504409164
0,17739,10,10,193,pdf,jaccard,pearson,0.700650643567056,0.8299451423182584,0.44680851063829785,0.5501926730307776,0.5221983353245535,0.5425531914893617,0.7287356321839081,0.7479497354497354,0.2765957446808511,0.3603448275862068,0.2750440917107584
0,17739,10,1,355,pdf,pearson,pearson,0.8507967837029101,1.0017845438155524,0.26595744680851063,0.30507597937809466,0.22861258744390056,0.5212765957446809,0.6643678160919539,0.6856481481481481,0.13829787234042554,0.20114942528735635,0.16001984126984126
0,17739,10,10,228,pdf,squared_euclidean,pearson,0.5891204003797188,0.7036550557904208,0.574468085106383,0.6512231082577304,0.6305275194723386,0.7021276595744681,0.8511494252873564,0.9217261904761904,0.3617021276595745,0.33994252873563213,0.2731701940035273
0,17739,20,1,441,pdf,cosine,pearson,0.8856115619256525,1.0405594277747365,0.22340425531914893,0.3317034348925335,0.3035850831459534,0.5425531914893617,0.7152298850574713,0.7946869488536155,0.13829787234042554,0.23103448275862065,0.20077160493827156
0,17739,20,20,45,pdf,euclidean,pearson,0.6059455429896858,0.7238328829872668,0.5638297872340425,0.6433648645425604,0.6011367734113853,0.6382978723404256,0.8557471264367816,0.91521164021164,0.26595744680851063,0.3215517241379311,0.262852733686067
0,17739,20,20,78,pdf,jaccard,pearson,0.6582569536391174,0.7885523001747834,0.5531914893617021,0.5988656247721171,0.5761915641305111,0.574468085106383,0.7951149425287357,0.7987433862433864,0.2872340425531915,0.38505747126436773,0.3052248677248677
0,17739,20,1,355,pdf,pearson,pearson,0.8507967837029101,1.0017845438155524,0.26595744680851063,0.30507597937809466,0.22861258744390056,0.5212765957446809,0.6643678160919539,0.6856481481481481,0.13829787234042554,0.20114942528735635,0.16001984126984126
0,17739,20,20,132,pdf,squared_euclidean,pearson,0.592639249072454,0.7080776319966208,0.5851063829787234,0.6570193172378009,0.618475662085495,0.6808510638297872,0.8502873563218392,0.9176807760141092,0.3191489361702128,0.3333333333333333,0.26046075837742505
