,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,78,euclidean,pearson,0.6855397275472176,0.8608333388547769,0.4262295081967213,0.5239822266942462,0.5012911801859824,0.39344262295081966,0.5825581395348838,0.5477380952380952,0.26229508196721313,0.3844961240310077,0.30398148148148146
0,19,36,euclidean,pearson,0.6596481104282321,0.8322478304987799,0.4262295081967213,0.5187152539645871,0.5068915549742561,0.4262295081967213,0.6430232558139535,0.6668650793650793,0.3114754098360656,0.40193798449612406,0.32833333333333337
0,19,28,euclidean,pearson,0.6499110673569147,0.8085224083490653,0.5409836065573771,0.5500130718704822,0.587452109754296,0.5245901639344263,0.6662790697674418,0.6884391534391536,0.3770491803278688,0.38875968992248056,0.36462962962962975
0,19,14,euclidean,pearson,0.6032135799424545,0.7436654423756671,0.5573770491803278,0.6079052408602345,0.6241301841148665,0.5245901639344263,0.6945736434108527,0.7042857142857144,0.3770491803278688,0.4356589147286821,0.3564814814814815
0,19,25,euclidean,pearson,0.6579629023359239,0.831071625834028,0.45901639344262296,0.48874417585745805,0.4796097703109788,0.5245901639344263,0.6232558139534884,0.6362962962962964,0.3114754098360656,0.3755813953488373,0.2945370370370371
0,19,28,euclidean,pearson,0.6499110673569147,0.8085224083490653,0.5409836065573771,0.5500130718704822,0.587452109754296,0.5245901639344263,0.6662790697674418,0.6884391534391536,0.3770491803278688,0.38875968992248056,0.36462962962962975
0,17739,14,squared_euclidean,pearson,0.6024881449583422,0.7454709716766956,0.4918032786885246,0.6422719369922706,0.694335118989827,0.5245901639344263,0.7161764705882353,0.767013888888889,0.29508196721311475,0.4019607843137255,0.48120039682539684
