,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,95,euclidean,pearson,0.6806588445948027,0.8357354319813551,0.5245901639344263,0.531479296528298,0.5640664453005387,0.4098360655737705,0.6027131782945736,0.6620634920634921,0.29508196721311475,0.4209302325581395,0.3798148148148149
0,19,47,euclidean,pearson,0.6814669218147473,0.8547925805892373,0.39344262295081966,0.45032286110511016,0.441900783969767,0.39344262295081966,0.510077519379845,0.5412698412698412,0.29508196721311475,0.3918604651162792,0.3425925925925925
0,19,33,euclidean,pearson,0.6420950667915105,0.8121247490007069,0.47540983606557374,0.5324017142844067,0.5333541180792623,0.4262295081967213,0.5992248062015504,0.69,0.29508196721311475,0.3918604651162791,0.3667592592592593
0,19,20,euclidean,pearson,0.6100864787551878,0.7795545164822644,0.5081967213114754,0.5319528611697061,0.5650786109900404,0.5081967213114754,0.6437984496124031,0.6589947089947091,0.3770491803278688,0.41240310077519376,0.36379629629629634
0,19,33,euclidean,pearson,0.607101857074519,0.7664894492447147,0.5409836065573771,0.5703224240452053,0.594333915742261,0.5081967213114754,0.6302325581395348,0.7114021164021166,0.3770491803278688,0.39767441860465114,0.36666666666666675
0,19,31,euclidean,pearson,0.6396142407123077,0.8018294349225525,0.4262295081967213,0.4898764307455778,0.5177430415108794,0.4262295081967213,0.6267441860465116,0.6719047619047619,0.2786885245901639,0.3906976744186046,0.31555555555555553
0,99683,17,squared_euclidean,pearson,0.6538394519208609,0.7863273656983882,0.5409836065573771,0.609323419811211,0.5345835304751346,0.4918032786885246,0.6621212121212121,0.6872427983539096,0.2786885245901639,0.36780303030303024,0.32501469723691945
