,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,85,euclidean,pearson,0.6542175687701636,0.8173686871800834,0.5573770491803278,0.5410914896026033,0.5751292328687907,0.4918032786885246,0.6465116279069767,0.6575925925925927,0.3442622950819672,0.39147286821705424,0.31703703703703706
0,19,35,euclidean,pearson,0.6663483968289488,0.8397481033511814,0.4426229508196721,0.4966916546562999,0.48909061411315896,0.4262295081967213,0.5670542635658915,0.5633333333333336,0.3114754098360656,0.3775193798449612,0.33249999999999996
0,19,20,euclidean,pearson,0.5965031080254302,0.7520581993123145,0.5245901639344263,0.5679497964541577,0.5860561787473803,0.45901639344262296,0.6453488372093023,0.6871428571428573,0.3114754098360656,0.4379844961240309,0.38499999999999995
0,19,20,euclidean,pearson,0.5965031080254302,0.7520581993123145,0.5245901639344263,0.5679497964541577,0.5860561787473803,0.45901639344262296,0.6453488372093023,0.6871428571428573,0.3114754098360656,0.4379844961240309,0.38499999999999995
0,19,20,euclidean,pearson,0.5965031080254302,0.7520581993123145,0.5245901639344263,0.5679497964541577,0.5860561787473803,0.45901639344262296,0.6453488372093023,0.6871428571428573,0.3114754098360656,0.4379844961240309,0.38499999999999995
0,19,6,euclidean,pearson,0.5966094961541746,0.747290111791241,0.5409836065573771,0.5982095577106942,0.621977484485409,0.4426229508196721,0.6748062015503876,0.7176719576719576,0.29508196721311475,0.42635658914728686,0.35981481481481475
0,61026,8,squared_euclidean,pearson,0.6874642568247677,0.8397493249826051,0.5737704918032787,0.5662985541572341,0.5196562329670926,0.47540983606557374,0.5431372549019606,0.512880291005291,0.3442622950819672,0.328921568627451,0.3192460317460317
