,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,169,euclidean,pearson,0.6906849667378737,0.8628193308460624,0.4918032786885246,0.44501264203241436,0.4687183980036254,0.45901639344262296,0.5744186046511628,0.5842592592592593,0.3770491803278688,0.3751937984496123,0.31601851851851853
0,19,32,euclidean,pearson,0.6249059574952184,0.7903163917518194,0.4918032786885246,0.5237507798630637,0.5320391760207507,0.4262295081967213,0.5856589147286823,0.6553174603174604,0.2786885245901639,0.3744186046511627,0.32175925925925924
0,19,22,euclidean,pearson,0.6256304534550664,0.7787776971801591,0.5081967213114754,0.5840830140374895,0.5916120311487004,0.5245901639344263,0.6872093023255813,0.7180952380952381,0.32786885245901637,0.40232558139534885,0.3426851851851852
0,19,11,euclidean,pearson,0.594129559866837,0.7366815239845865,0.5901639344262295,0.6119433258497173,0.6327654165354517,0.5409836065573771,0.689922480620155,0.7043386243386246,0.3770491803278688,0.42984496124031,0.36314814814814816
0,19,57,euclidean,pearson,0.6396665789533321,0.8063079175087003,0.4098360655737705,0.4589618436416655,0.45223952850175136,0.39344262295081966,0.5577519379844962,0.5405687830687832,0.26229508196721313,0.3709302325581395,0.3151851851851851
0,19,37,euclidean,pearson,0.6666649490794814,0.8426302871954557,0.4262295081967213,0.5160378683155404,0.5106165747316607,0.4262295081967213,0.6007751937984495,0.5979761904761907,0.32786885245901637,0.38372093023255804,0.3298148148148147
0,76399,11,squared_euclidean,pearson,0.6091790313358324,0.7342591881033801,0.4918032786885246,0.580160216613747,0.5691128848040202,0.47540983606557374,0.6366666666666668,0.6607936507936508,0.2459016393442623,0.3816666666666666,0.399047619047619
