,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,85,euclidean,pearson,0.7225680713181872,0.8959787061808812,0.36065573770491804,0.4187352991803266,0.4222816949961926,0.4426229508196721,0.5813953488372092,0.7207539682539682,0.26229508196721313,0.32906976744186045,0.31962962962962954
0,19,47,euclidean,pearson,0.6814669218147473,0.8547925805892373,0.39344262295081966,0.45032286110511016,0.441900783969767,0.39344262295081966,0.510077519379845,0.5412698412698412,0.29508196721311475,0.3918604651162792,0.3425925925925925
0,19,22,euclidean,pearson,0.6256304534550664,0.7787776971801591,0.5081967213114754,0.5840830140374895,0.5916120311487004,0.5245901639344263,0.6872093023255813,0.7180952380952381,0.32786885245901637,0.40232558139534885,0.3426851851851852
0,19,32,euclidean,pearson,0.6245288297430753,0.7891543039058948,0.45901639344262296,0.48036876741911566,0.4887501018017372,0.45901639344262296,0.568217054263566,0.5433333333333332,0.3442622950819672,0.3802325581395348,0.28231481481481474
0,19,28,euclidean,pearson,0.6499110673569147,0.8085224083490653,0.5409836065573771,0.5500130718704822,0.587452109754296,0.5245901639344263,0.6662790697674418,0.6884391534391536,0.3770491803278688,0.38875968992248056,0.36462962962962975
0,19,28,euclidean,pearson,0.6499110673569147,0.8085224083490653,0.5409836065573771,0.5500130718704822,0.587452109754296,0.5245901639344263,0.6662790697674418,0.6884391534391536,0.3770491803278688,0.38875968992248056,0.36462962962962975
0,93719,27,squared_euclidean,pearson,0.6548744457996324,0.8021729311369148,0.47540983606557374,0.5685630390702829,0.4888955947836511,0.4098360655737705,0.7140350877192984,0.7086134453781512,0.3114754098360656,0.47324561403508775,0.4012605042016806
