,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,83,euclidean,pearson,0.7019955937047315,0.8901520203121709,0.4918032786885246,0.46808995828268796,0.5070140721486267,0.45901639344262296,0.584108527131783,0.6308068783068783,0.29508196721311475,0.33720930232558144,0.32629629629629625
0,19,37,euclidean,pearson,0.6619283621584666,0.827391379309207,0.4098360655737705,0.49321311463329565,0.4884777227074271,0.45901639344262296,0.6406976744186047,0.6900000000000001,0.29508196721311475,0.3771317829457364,0.30518518518518517
0,19,22,euclidean,pearson,0.6086602338774976,0.765470428894952,0.4918032786885246,0.5406825175262869,0.5667492944600123,0.5081967213114754,0.683720930232558,0.7187301587301589,0.3442622950819672,0.4112403100775194,0.3490740740740741
0,19,16,euclidean,pearson,0.6031141604796597,0.7435307972012449,0.5901639344262295,0.6292210368825294,0.631960636506231,0.5409836065573771,0.7170542635658914,0.7417724867724867,0.3770491803278688,0.42984496124031,0.3623148148148149
0,19,16,euclidean,pearson,0.6031141604796597,0.7435307972012449,0.5901639344262295,0.6292210368825294,0.631960636506231,0.5409836065573771,0.7170542635658914,0.7417724867724867,0.3770491803278688,0.42984496124031,0.3623148148148149
0,19,7,euclidean,pearson,0.5731133714711255,0.7186911288573135,0.6065573770491803,0.628323620883413,0.625490254253786,0.5409836065573771,0.7441860465116281,0.7789947089947091,0.36065573770491804,0.4507751937984496,0.3464814814814815
0,69585,13,squared_euclidean,pearson,0.5771111682545687,0.7026932393672563,0.4918032786885246,0.6199523897904173,0.5708973348681787,0.5081967213114754,0.6208333333333333,0.5470436507936508,0.3442622950819672,0.42458333333333326,0.3393055555555556
