,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,213,euclidean,pearson,0.8042719604248707,0.9528173077883039,0.2872340425531915,0.3954754611806019,0.4400056054475475,0.46808510638297873,0.5348765432098764,0.6560776942355889,0.23404255319148937,0.33518518518518514,0.2768901420217209
0,19,94,euclidean,pearson,0.7399606541060717,0.8832045539896494,0.3829787234042553,0.5405920401012588,0.6050099617519616,0.5319148936170213,0.6592592592592593,0.7647034252297411,0.2765957446808511,0.3975308641975308,0.35680868838763574
0,19,41,euclidean,pearson,0.7009913026180741,0.8372609190973928,0.40425531914893614,0.5042842283030784,0.5771966949565431,0.5,0.6950617283950619,0.8119256474519633,0.22340425531914893,0.3771604938271604,0.3191938178780284
0,19,33,euclidean,pearson,0.7286511577422002,0.8579806827413919,0.35106382978723405,0.5139958504035972,0.596092510073434,0.5,0.6654320987654321,0.8285087719298246,0.2765957446808511,0.3382716049382716,0.2892230576441102
0,19,41,euclidean,pearson,0.7009913026180741,0.8372609190973928,0.40425531914893614,0.5042842283030784,0.5771966949565431,0.5,0.6950617283950619,0.8119256474519633,0.22340425531914893,0.3771604938271604,0.3191938178780284
0,19,41,euclidean,pearson,0.7009913026180741,0.8372609190973928,0.40425531914893614,0.5042842283030784,0.5771966949565431,0.5,0.6950617283950619,0.8119256474519633,0.22340425531914893,0.3771604938271604,0.3191938178780284
0,63831,88,cosine,pearson,0.7408650734921024,0.8766655795827076,0.46808510638297873,0.5427498998748229,0.5605240023075448,0.5531914893617021,0.6647798742138364,0.6556327160493827,0.39361702127659576,0.3320754716981132,0.2694885361552028
