,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,200,euclidean,pearson,0.7932878182568872,0.9478722513848084,0.32978723404255317,0.40340929057529984,0.48416609516373954,0.5106382978723404,0.5842592592592591,0.6895676691729323,0.2872340425531915,0.3793209876543208,0.3202276524644946
0,19,92,euclidean,pearson,0.7762965816291674,0.9324687109527329,0.35106382978723405,0.5290545472376158,0.579148355431261,0.5212765957446809,0.6641975308641975,0.7482978279030912,0.2765957446808511,0.39290123456790127,0.31423350041771103
0,19,68,euclidean,pearson,0.7171613897344082,0.866021402445451,0.43617021276595747,0.5580318799229826,0.616619361033165,0.4787234042553192,0.6345679012345679,0.775375939849624,0.24468085106382978,0.3638888888888889,0.31535087719298244
0,19,35,euclidean,pearson,0.7323563220701093,0.8723104692388818,0.43617021276595747,0.5584421551828425,0.597120911022704,0.5531914893617021,0.6253086419753084,0.7557748538011695,0.32978723404255317,0.35401234567901224,0.33996449456975764
0,19,70,euclidean,pearson,0.7649308595931102,0.9037311164832775,0.3617021276595745,0.5102091737368709,0.538684476364946,0.425531914893617,0.5555555555555555,0.662280701754386,0.23404255319148937,0.36481481481481465,0.29652255639097747
0,19,59,euclidean,pearson,0.8006307499087535,0.964927982788323,0.4148936170212766,0.5329714942492639,0.5634415602599894,0.5106382978723404,0.6447530864197532,0.7532581453634086,0.2765957446808511,0.3583333333333333,0.29146825396825393
0,43373,93,cosine,pearson,0.6777994429556738,0.8053729100831625,0.48936170212765956,0.6054349045740741,0.6919603089548625,0.6170212765957447,0.726797385620915,0.7643939393939394,0.2978723404255319,0.3617647058823529,0.4228956228956229
