,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,230,euclidean,pearson,0.7865626168378527,0.9331113847719837,0.39361702127659576,0.49776577137816713,0.5654070842950301,0.5212765957446809,0.6336419753086419,0.80406223893066,0.2765957446808511,0.36512345679012337,0.3271303258145364
0,19,79,euclidean,pearson,0.8008511621357984,0.9444784879628395,0.3723404255319149,0.5012307680881591,0.567095337782069,0.5212765957446809,0.6444444444444444,0.7227130325814537,0.24468085106382978,0.39012345679012345,0.3311716791979949
0,19,74,euclidean,pearson,0.7471746256410206,0.8726253021764969,0.4148936170212766,0.5299784730304634,0.5757769351355738,0.5319148936170213,0.7089506172839507,0.8376879699248121,0.2553191489361702,0.39506172839506176,0.3293233082706767
0,19,33,euclidean,pearson,0.7164813130109684,0.8533092337013453,0.43617021276595747,0.5607274182181322,0.606359788424638,0.5106382978723404,0.6787037037037036,0.8059837092731832,0.23404255319148937,0.3595679012345677,0.31640559732664997
0,19,47,euclidean,pearson,0.7611432496956038,0.9094203306371217,0.40425531914893614,0.5182955585487724,0.5674815771660348,0.5531914893617021,0.682716049382716,0.7824561403508773,0.23404255319148937,0.3762345679012345,0.32078111946533
0,19,34,euclidean,pearson,0.6824945140802738,0.8093630440899824,0.425531914893617,0.5454386097834016,0.5913190701586416,0.5425531914893617,0.6141975308641975,0.7529761904761905,0.3404255319148936,0.3737654320987654,0.33007518796992474
0,69585,96,cosine,pearson,0.7260105889047657,0.8684243951273279,0.43617021276595747,0.5753473100389664,0.63808810810835,0.5531914893617021,0.6924242424242426,0.7954444444444444,0.2978723404255319,0.37500000000000006,0.3855238095238095
