,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,409,euclidean,pearson,0.7759561846035606,0.9276756362926247,0.40425531914893614,0.4503207694086302,0.5102834210950329,0.4787234042553192,0.5447530864197532,0.6912907268170426,0.2872340425531915,0.399074074074074,0.35392648287385137
0,19,90,euclidean,pearson,0.7263593563924372,0.8633276385386327,0.44680851063829785,0.565242681071364,0.6211383177913301,0.5638297872340425,0.6537037037037037,0.8042188805346702,0.30851063829787234,0.4188271604938272,0.37979323308270674
0,19,62,euclidean,pearson,0.7190495437343909,0.8526074875268639,0.43617021276595747,0.5423069714535743,0.6471572685803602,0.5531914893617021,0.6570987654320988,0.8317982456140353,0.30851063829787234,0.3712962962962962,0.35651629072681706
0,19,42,euclidean,pearson,0.7319157448567636,0.8716999965985208,0.39361702127659576,0.5793133219529929,0.6077852899372596,0.5638297872340425,0.6743827160493827,0.8148391812865498,0.2872340425531915,0.3743827160493826,0.35535714285714287
0,19,42,euclidean,pearson,0.7685156811220345,0.9034071893632304,0.4148936170212766,0.5512803638680284,0.5898137655758863,0.48936170212765956,0.6089506172839506,0.7482769423558899,0.24468085106382978,0.35802469135802456,0.32512531328320804
0,19,51,euclidean,pearson,0.742882330248996,0.8849789480497463,0.39361702127659576,0.5136047490573915,0.5737769540636433,0.5,0.6222222222222221,0.7227548036758563,0.26595744680851063,0.38086419753086403,0.34007936507936504
0,39221,79,cosine,pearson,0.7043023891825204,0.831957591232437,0.3829787234042553,0.5796447278562286,0.5925319177779972,0.5531914893617021,0.6616666666666666,0.7118606701940036,0.32978723404255317,0.43633333333333335,0.39862213403880065
