,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,227,euclidean,pearson,0.8304839051411853,0.9808576065040893,0.2978723404255319,0.4003369941864141,0.48112654906134,0.4574468085106383,0.5651234567901233,0.6968045112781954,0.22340425531914893,0.3530864197530863,0.3073517126148705
0,19,93,euclidean,pearson,0.7640808293058633,0.9019605668845028,0.3723404255319149,0.5737726191326625,0.5834658883769009,0.5425531914893617,0.6697530864197531,0.8325814536340852,0.26595744680851063,0.39012345679012334,0.34707602339181287
0,19,51,euclidean,pearson,0.7302278267060545,0.8582379179668153,0.425531914893617,0.5693327259446086,0.6331722936663929,0.5319148936170213,0.6759259259259259,0.8214181286549709,0.3404255319148936,0.42006172839506173,0.3647243107769424
0,19,41,euclidean,pearson,0.7009913026180741,0.8372609190973928,0.40425531914893614,0.5042842283030784,0.5771966949565431,0.5,0.6950617283950619,0.8119256474519633,0.22340425531914893,0.3771604938271604,0.3191938178780284
0,19,40,euclidean,pearson,0.7149997829386139,0.8510298237002897,0.44680851063829785,0.5913648316191936,0.6451575170357264,0.5319148936170213,0.6620370370370373,0.7537280701754385,0.30851063829787234,0.39814814814814814,0.3333228905597327
0,19,45,euclidean,pearson,0.7049470162511693,0.8545623533684342,0.4148936170212766,0.5206421038737696,0.5747698882692442,0.5319148936170213,0.6358024691358026,0.7703425229741021,0.2553191489361702,0.3648148148148148,0.36259398496240597
0,267,90,cosine,pearson,0.7167293258354733,0.8702979188107469,0.39361702127659576,0.5257926800295414,0.559248988444297,0.4787234042553192,0.6727513227513228,0.6895760743321719,0.22340425531914893,0.34444444444444433,0.34241192411924115
