,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,405,euclidean,pearson,0.8438409163491221,1.00538676444123,0.2872340425531915,0.41182868856870913,0.443893344212598,0.5,0.5929012345679013,0.6656015037593986,0.2127659574468085,0.32592592592592584,0.2877088554720133
0,19,104,euclidean,pearson,0.7776537947807687,0.9307773811932645,0.32978723404255317,0.45578844696313064,0.5363105268303,0.5319148936170213,0.5910493827160496,0.6954782790309108,0.30851063829787234,0.37469135802469133,0.35309106098579784
0,19,67,euclidean,pearson,0.751173329867156,0.882156986066421,0.39361702127659576,0.5183397743957904,0.5654904000309933,0.5106382978723404,0.6404320987654321,0.7494152046783625,0.24468085106382978,0.3780864197530863,0.331390977443609
0,19,41,euclidean,pearson,0.7441275506894889,0.8801254169954199,0.3829787234042553,0.5075754565536716,0.5881782276696231,0.5319148936170213,0.6811728395061728,0.7736215538847119,0.2978723404255319,0.38580246913580246,0.3479114452798664
0,19,43,euclidean,pearson,0.738170831977053,0.8812517397796348,0.4574468085106383,0.5768331028232937,0.6298194113083027,0.5425531914893617,0.6379629629629631,0.7814327485380117,0.2978723404255319,0.3799382716049383,0.31771094402673344
0,19,53,euclidean,pearson,0.7337042524834383,0.8701621746793966,0.39361702127659576,0.5645107181940577,0.6203619029914552,0.5425531914893617,0.7271604938271605,0.802046783625731,0.2553191489361702,0.36882716049382713,0.2833646616541353
0,93719,93,cosine,pearson,0.736815201305544,0.8822032904078465,0.39361702127659576,0.5317938362188094,0.537469385821522,0.5212765957446809,0.6693452380952382,0.7386591478696742,0.2872340425531915,0.3422619047619047,0.3742898913951547
