,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,350,euclidean,pearson,0.8421718499798905,1.0021471545061955,0.32978723404255317,0.44916275831330066,0.49180484224459187,0.48936170212765956,0.5635802469135803,0.7258145363408522,0.2127659574468085,0.3617283950617284,0.3627297410192146
0,19,107,euclidean,pearson,0.765758079980069,0.9106230706003535,0.3723404255319149,0.5260010702466333,0.6146997932159036,0.5851063829787234,0.708641975308642,0.8474519632414371,0.2978723404255319,0.4154320987654322,0.34097744360902255
0,19,60,euclidean,pearson,0.7794589709918224,0.9218863939422863,0.32978723404255317,0.449729699853282,0.5278212153820404,0.4148936170212766,0.5422839506172838,0.6858813700918964,0.20212765957446807,0.3830246913580246,0.35968045112781943
0,19,36,euclidean,pearson,0.7612928344827494,0.8975625114188868,0.40425531914893614,0.5279636765531635,0.5694025567712364,0.5,0.6049382716049381,0.6783834586466165,0.3404255319148936,0.4212962962962962,0.3631683375104428
0,19,39,euclidean,pearson,0.7609568950235747,0.8997678600629495,0.4787234042553192,0.5300791000487278,0.5993400277159369,0.5106382978723404,0.6151234567901235,0.7842940685045948,0.2553191489361702,0.3601851851851851,0.3534147869674185
0,19,49,euclidean,pearson,0.7099158234966354,0.8359712790419832,0.43617021276595747,0.5357727267232459,0.5914511504917129,0.4787234042553192,0.6959876543209877,0.8130847953216375,0.18085106382978725,0.3876543209876542,0.36538220551378453
0,86953,120,cosine,pearson,0.7032620540813235,0.8569967891222574,0.39361702127659576,0.5197258792805859,0.5691574320066579,0.574468085106383,0.7,0.797857142857143,0.2872340425531915,0.39005376344086023,0.3505753968253968
