,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,179,euclidean,pearson,0.746294979548044,0.8981293932739373,0.4148936170212766,0.5508926134261724,0.5552633858493362,0.48936170212765956,0.6555555555555556,0.7611842105263157,0.30851063829787234,0.42345679012345666,0.36248955722639925
0,19,89,euclidean,pearson,0.7239079385205378,0.8590186691695226,0.40425531914893614,0.5562774507907363,0.5485369620827224,0.5106382978723404,0.6348765432098765,0.7690058479532165,0.2765957446808511,0.3830246913580246,0.32408103592314114
0,19,56,euclidean,pearson,0.6847357529475134,0.8096318963470754,0.44680851063829785,0.578247443819217,0.603587771052633,0.5212765957446809,0.6731481481481482,0.785139933166249,0.2978723404255319,0.38703703703703696,0.3279448621553884
0,19,35,euclidean,pearson,0.7267884091046293,0.862841605520671,0.39361702127659576,0.5481617174986645,0.5850391283191205,0.44680851063829785,0.6598765432098767,0.7846700083542191,0.2127659574468085,0.38333333333333325,0.32697368421052636
0,19,55,euclidean,pearson,0.7764549941607348,0.9314166048004178,0.4148936170212766,0.5631272617091395,0.587996615414688,0.5319148936170213,0.6191358024691359,0.7345969089390142,0.2765957446808511,0.3972222222222221,0.35193191311612365
0,19,31,euclidean,pearson,0.7265892076056008,0.8603185708374196,0.43617021276595747,0.5627322069801979,0.6259014153978276,0.5,0.6240740740740741,0.7530388471177946,0.26595744680851063,0.3944444444444444,0.3254177109440268
0,17219,105,cosine,pearson,0.7190171495302973,0.8632718209758712,0.4574468085106383,0.5512489795021912,0.5977247823016398,0.5638297872340425,0.6615151515151515,0.7604969765684053,0.3404255319148936,0.32515151515151514,0.34601284958427814
