,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,409,euclidean,pearson,0.8326695901153777,0.9860604927339258,0.2872340425531915,0.40888551696562053,0.4448906446833808,0.5106382978723404,0.6370370370370372,0.6954991645781119,0.22340425531914893,0.32592592592592584,0.2747702589807853
0,19,94,euclidean,pearson,0.7681368629458488,0.9242676364735022,0.32978723404255317,0.5238527985901194,0.5937773743798588,0.4574468085106383,0.6243827160493828,0.7440476190476191,0.2765957446808511,0.4314814814814814,0.37479114452798656
0,19,52,euclidean,pearson,0.718877845949239,0.8611234073903417,0.40425531914893614,0.5414681797124928,0.5952468860846138,0.5319148936170213,0.7157407407407409,0.8215016708437761,0.24468085106382978,0.36203703703703694,0.3301900584795321
0,19,41,euclidean,pearson,0.7441275506894889,0.8801254169954199,0.3829787234042553,0.5075754565536716,0.5881782276696231,0.5319148936170213,0.6811728395061728,0.7736215538847119,0.2978723404255319,0.38580246913580246,0.3479114452798664
0,19,44,euclidean,pearson,0.7259312817125925,0.8645603079744749,0.4148936170212766,0.5337441995765762,0.593463614915741,0.48936170212765956,0.6401234567901233,0.8122180451127821,0.2553191489361702,0.36358024691358015,0.33371971595655814
0,19,46,euclidean,pearson,0.7230370253930939,0.8538346568354898,0.4148936170212766,0.5774258478513273,0.6079535874531343,0.574468085106383,0.7160493827160495,0.8013888888888889,0.3191489361702128,0.3839506172839507,0.3151002506265664
0,17739,95,cosine,pearson,0.775850048492365,0.9353616864262393,0.43617021276595747,0.49557625569639235,0.4701443790321194,0.5425531914893617,0.6022988505747124,0.6608465608465609,0.30851063829787234,0.3364942528735631,0.2988095238095237
