,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,69585,10,1,210,pdf,cosine,pearson,0.7550424240820398,0.8990407049767908,0.26229508196721313,0.3517183266734723,0.30010473818327815,0.5081967213114754,0.6666666666666667,0.5319444444444443,0.2786885245901639,0.27708333333333335,0.1455555555555556
0,69585,10,10,27,pdf,euclidean,pearson,0.5357903018054211,0.6491121810883395,0.5081967213114754,0.6648665236205962,0.6241486279843433,0.5245901639344263,0.6620833333333335,0.5798611111111112,0.36065573770491804,0.4454166666666667,0.38486111111111104
0,69585,10,10,132,pdf,jaccard,pearson,0.6405450781969009,0.7755104100531633,0.4262295081967213,0.5737766228254129,0.5438254904109276,0.4918032786885246,0.5975,0.5280952380952381,0.32786885245901637,0.43291666666666656,0.3448611111111111
0,69585,10,1,223,pdf,pearson,pearson,0.7910679121054464,0.9393785645006871,0.22950819672131148,0.35272898298710487,0.31133730625776174,0.47540983606557374,0.6416666666666667,0.5359126984126983,0.18032786885245902,0.26749999999999996,0.18
0,69585,10,8,84,pdf,squared_euclidean,pearson,0.5330406719226911,0.6430768239753959,0.4262295081967213,0.621920833715957,0.5915384264807315,0.5081967213114754,0.6954166666666668,0.6053174603174605,0.3114754098360656,0.4679166666666667,0.3811111111111111
0,69585,20,1,210,pdf,cosine,pearson,0.7550424240820398,0.8990407049767908,0.26229508196721313,0.3517183266734723,0.30010473818327815,0.5081967213114754,0.6666666666666667,0.5319444444444443,0.2786885245901639,0.27708333333333335,0.1455555555555556
0,69585,20,18,8,pdf,euclidean,pearson,0.5369989652757906,0.650244571532386,0.5245901639344263,0.6600108702265661,0.6206111535716022,0.5573770491803278,0.6670833333333335,0.5761309523809524,0.39344262295081966,0.4454166666666667,0.37930555555555545
0,69585,20,20,59,pdf,jaccard,pearson,0.596210921559826,0.7169050184205833,0.45901639344262296,0.602034155746535,0.5895688538271004,0.5409836065573771,0.6158333333333333,0.533095238095238,0.4262295081967213,0.47458333333333325,0.32805555555555543
0,69585,20,1,223,pdf,pearson,pearson,0.7910679121054464,0.9393785645006871,0.22950819672131148,0.35272898298710487,0.31133730625776174,0.47540983606557374,0.6416666666666667,0.5359126984126983,0.18032786885245902,0.26749999999999996,0.18
0,69585,20,20,40,pdf,squared_euclidean,pearson,0.5219575371429822,0.6332500885720309,0.5081967213114754,0.6490362452574114,0.6054003267168404,0.5737704918032787,0.6904166666666668,0.58265873015873,0.39344262295081966,0.45791666666666675,0.3811111111111111
0,69585,30,1,210,pdf,cosine,pearson,0.7550424240820398,0.8990407049767908,0.26229508196721313,0.3517183266734723,0.30010473818327815,0.5081967213114754,0.6666666666666667,0.5319444444444443,0.2786885245901639,0.27708333333333335,0.1455555555555556
0,69585,30,30,4,pdf,euclidean,pearson,0.5375267224554544,0.6511332791259988,0.5245901639344263,0.6600108702265661,0.6247040531244347,0.5573770491803278,0.6670833333333335,0.5761309523809525,0.39344262295081966,0.4454166666666667,0.37930555555555545
0,69585,30,30,27,pdf,jaccard,pearson,0.5702489725461692,0.6920766570184724,0.45901639344262296,0.6089950522660679,0.5801467735487453,0.47540983606557374,0.6700000000000002,0.5386111111111112,0.36065573770491804,0.4679166666666667,0.35430555555555554
0,69585,30,1,223,pdf,pearson,pearson,0.7910679121054464,0.9393785645006871,0.22950819672131148,0.35272898298710487,0.31133730625776174,0.47540983606557374,0.6416666666666667,0.5359126984126983,0.18032786885245902,0.26749999999999996,0.18
0,69585,30,29,19,pdf,squared_euclidean,pearson,0.5393843421375047,0.6539703595924894,0.4918032786885246,0.6556940497357089,0.5832672816722211,0.5573770491803278,0.6350000000000001,0.5251785714285714,0.4098360655737705,0.42541666666666667,0.35430555555555554
0,69585,40,1,210,pdf,cosine,pearson,0.7550424240820398,0.8990407049767908,0.26229508196721313,0.3517183266734723,0.30010473818327815,0.5081967213114754,0.6666666666666667,0.5319444444444443,0.2786885245901639,0.27708333333333335,0.1455555555555556
0,69585,40,40,2,pdf,euclidean,pearson,0.5364356291746725,0.650124682169993,0.5245901639344263,0.6665711241021832,0.6286570201998317,0.5573770491803278,0.6770833333333334,0.5762698412698413,0.39344262295081966,0.45541666666666664,0.3843055555555555
0,69585,40,40,18,pdf,jaccard,pearson,0.5598180347253076,0.6735924581673003,0.4918032786885246,0.6431202005534331,0.5943283089437752,0.5737704918032787,0.6775000000000001,0.5536309523809523,0.4426229508196721,0.4624999999999999,0.35305555555555557
0,69585,40,39,30,pdf,pearson,pearson,0.5295993852991314,0.6431267474095621,0.4918032786885246,0.6402796654191688,0.6086728917305738,0.5737704918032787,0.6800000000000002,0.5919047619047618,0.39344262295081966,0.4304166666666666,0.35930555555555554
0,69585,40,40,8,pdf,squared_euclidean,pearson,0.5394144249938899,0.6528876724659635,0.5081967213114754,0.6706533064360963,0.6140018791966371,0.5573770491803278,0.6887500000000001,0.5675198412698413,0.39344262295081966,0.44541666666666657,0.37430555555555556
0,69585,50,1,210,pdf,cosine,pearson,0.7550424240820398,0.8990407049767908,0.26229508196721313,0.3517183266734723,0.30010473818327815,0.5081967213114754,0.6666666666666667,0.5319444444444443,0.2786885245901639,0.27708333333333335,0.1455555555555556
0,69585,50,40,3,pdf,euclidean,pearson,0.5367178153426433,0.6500218157349976,0.5245901639344263,0.6703466145578783,0.6288158701239511,0.5573770491803278,0.6770833333333334,0.5811309523809525,0.39344262295081966,0.4604166666666667,0.3898611111111111
0,69585,50,50,9,pdf,jaccard,pearson,0.5791979997856009,0.7012580104440523,0.5409836065573771,0.6682694948651884,0.6112813059707374,0.5573770491803278,0.6520833333333333,0.5583333333333333,0.39344262295081966,0.4608333333333333,0.3686111111111111
0,69585,50,48,21,pdf,pearson,pearson,0.528664427599149,0.6430903441587166,0.5081967213114754,0.6487820564084137,0.6075923797800914,0.6065573770491803,0.6837500000000001,0.573015873015873,0.4262295081967213,0.4404166666666667,0.3693055555555555
0,69585,50,50,6,pdf,squared_euclidean,pearson,0.5426006020934321,0.6572215807640978,0.5245901639344263,0.6772374464759597,0.6273836603159615,0.5573770491803278,0.6554166666666668,0.5456944444444445,0.39344262295081966,0.45041666666666663,0.3748611111111111
0,69585,60,1,210,pdf,cosine,pearson,0.7550424240820398,0.8990407049767908,0.26229508196721313,0.3517183266734723,0.30010473818327815,0.5081967213114754,0.6666666666666667,0.5319444444444443,0.2786885245901639,0.27708333333333335,0.1455555555555556
0,69585,60,40,3,pdf,euclidean,pearson,0.5367178153426433,0.6500218157349976,0.5245901639344263,0.6703466145578783,0.6288158701239511,0.5573770491803278,0.6770833333333334,0.5811309523809525,0.39344262295081966,0.4604166666666667,0.3898611111111111
0,69585,60,59,4,pdf,jaccard,pearson,0.5801711623508794,0.7075781921878532,0.5245901639344263,0.6689016381254784,0.6013641180794141,0.5737704918032787,0.6804166666666667,0.590297619047619,0.4262295081967213,0.47041666666666665,0.3861111111111111
0,69585,60,57,7,pdf,pearson,pearson,0.5392554781592532,0.6538661227174014,0.5245901639344263,0.6604969163000142,0.6240465699242954,0.5573770491803278,0.6504166666666669,0.5557142857142857,0.39344262295081966,0.4404166666666667,0.3793055555555555
0,69585,60,60,4,pdf,squared_euclidean,pearson,0.5450047423631591,0.6575443326836102,0.5081967213114754,0.6699987006171423,0.6103562289381552,0.5409836065573771,0.6666666666666669,0.5540277777777778,0.39344262295081966,0.4616666666666666,0.3898611111111111
