,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,39221,40,40,8,pdf,squared_euclidean,pearson,0.5413277643799995,0.6588514202559868,0.5245901639344263,0.5959375449918053,0.5479080736433223,0.5901639344262295,0.6287037037037037,0.7008219954648526,0.4098360655737705,0.36851851851851847,0.28261054421768705
0,39221,50,1,215,pdf,cosine,pearson,0.6590857154216188,0.7966494532067038,0.39344262295081966,0.4273053432638194,0.2968422374287167,0.5409836065573771,0.6851851851851851,0.6880952380952381,0.22950819672131148,0.26064814814814813,0.1659438775510204
0,39221,50,16,9,pdf,euclidean,pearson,0.5378641840375165,0.6553298993949662,0.5737704918032787,0.6399187349012583,0.5803142192400307,0.5901639344262295,0.6981481481481482,0.7579931972789115,0.39344262295081966,0.3851851851851852,0.2742772108843537
0,39221,50,49,8,pdf,jaccard,pearson,0.5655782029639069,0.6879118724640406,0.5409836065573771,0.5865083548720161,0.5480760881186549,0.6065573770491803,0.675,0.761267006802721,0.39344262295081966,0.3458333333333333,0.25909863945578226
0,39221,50,49,18,pdf,pearson,pearson,0.5325713601757699,0.6504046086397818,0.5409836065573771,0.613041704863397,0.575159840446769,0.6065573770491803,0.6439814814814814,0.7386054421768707,0.4098360655737705,0.34259259259259256,0.2584608843537415
0,39221,50,50,7,pdf,squared_euclidean,pearson,0.5400307652270124,0.6569096730489555,0.5573770491803278,0.6014444652972272,0.5703594519364137,0.5901639344262295,0.6657407407407406,0.7031887755102039,0.4098360655737705,0.3398148148148148,0.25756802721088434
0,39221,60,1,215,pdf,cosine,pearson,0.6590857154216188,0.7966494532067038,0.39344262295081966,0.4273053432638194,0.2968422374287167,0.5409836065573771,0.6851851851851851,0.6880952380952381,0.22950819672131148,0.26064814814814813,0.1659438775510204
0,39221,60,16,9,pdf,euclidean,pearson,0.5378641840375165,0.6553298993949662,0.5737704918032787,0.6399187349012583,0.5803142192400307,0.5901639344262295,0.6981481481481482,0.7579931972789115,0.39344262295081966,0.3851851851851852,0.2742772108843537
0,39221,60,59,4,pdf,jaccard,pearson,0.5569088133839224,0.6794300981876567,0.5737704918032787,0.6035499196731756,0.5624290738942047,0.6065573770491803,0.6768518518518517,0.7627551020408162,0.39344262295081966,0.3458333333333333,0.252593537414966
0,39221,60,57,8,pdf,pearson,pearson,0.5414644458580631,0.6609187680224976,0.5573770491803278,0.6233344092989483,0.5782898417123857,0.5737704918032787,0.6546296296296296,0.7287414965986393,0.3770491803278688,0.36481481481481487,0.2671343537414966
0,39221,60,57,4,pdf,squared_euclidean,pearson,0.5469392241156629,0.6639474076460757,0.5573770491803278,0.6179584152905788,0.5795820063558252,0.5573770491803278,0.661574074074074,0.7213010204081632,0.3770491803278688,0.3453703703703703,0.2626700680272108
