,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,76399,10,1,197,pdf,cosine,pearson,0.7481776527458399,0.8857438943501329,0.3114754098360656,0.3207246553477265,0.3365306723584823,0.6229508196721312,0.6758333333333334,0.6619047619047619,0.26229508196721313,0.23124999999999996,0.21845238095238095
0,76399,10,10,36,pdf,euclidean,pearson,0.5309040233164066,0.6362700203736676,0.6065573770491803,0.6606330458930321,0.6666721539343311,0.6229508196721312,0.7412500000000001,0.8191137566137567,0.3770491803278688,0.3675,0.41599206349206347
0,76399,10,10,130,pdf,jaccard,pearson,0.6585711838276235,0.7986247293266032,0.39344262295081966,0.5239342479278755,0.5463937119717917,0.5409836065573771,0.6579166666666667,0.6826719576719579,0.2786885245901639,0.3433333333333333,0.3877380952380952
0,76399,10,1,240,pdf,pearson,pearson,0.7600155032017454,0.9148819537313546,0.26229508196721313,0.34179599198355737,0.33129369966725425,0.5737704918032787,0.6533333333333332,0.6762698412698412,0.18032786885245902,0.24500000000000005,0.238452380952381
0,76399,10,8,90,pdf,squared_euclidean,pearson,0.5146006659165911,0.6188123244723757,0.6557377049180327,0.6967085030558892,0.6971322976112643,0.6229508196721312,0.7483333333333333,0.7885846560846562,0.4262295081967213,0.40374999999999994,0.39313492063492067
0,76399,20,1,197,pdf,cosine,pearson,0.7481776527458399,0.8857438943501329,0.3114754098360656,0.3207246553477265,0.3365306723584823,0.6229508196721312,0.6758333333333334,0.6619047619047619,0.26229508196721313,0.23124999999999996,0.21845238095238095
0,76399,20,18,12,pdf,euclidean,pearson,0.5316449524071755,0.6394922128566664,0.639344262295082,0.6834245290900363,0.683569326463185,0.6065573770491803,0.7412500000000001,0.8168915343915343,0.3442622950819672,0.3737499999999999,0.4093253968253968
0,76399,20,20,51,pdf,jaccard,pearson,0.611328265328541,0.7472683261485557,0.4918032786885246,0.594926441785586,0.6143907409803426,0.5901639344262295,0.6162500000000001,0.671825396825397,0.3442622950819672,0.34583333333333327,0.3934523809523809
0,76399,20,1,240,pdf,pearson,pearson,0.7600155032017454,0.9148819537313546,0.26229508196721313,0.34179599198355737,0.33129369966725425,0.5737704918032787,0.6533333333333332,0.6762698412698412,0.18032786885245902,0.24500000000000005,0.238452380952381
0,76399,20,20,38,pdf,squared_euclidean,pearson,0.5189654717931611,0.6230117527819076,0.6065573770491803,0.6636106569263156,0.6744382775632864,0.5901639344262295,0.7125000000000001,0.7739285714285715,0.36065573770491804,0.3774999999999999,0.4032539682539682
