,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,82678,10,1,249,pdf,cosine,pearson,0.8379210506945897,0.9876463102141929,0.2786885245901639,0.2665563910061107,0.28276189960296433,0.5737704918032787,0.6045045045045047,0.49806763285024147,0.22950819672131148,0.13513513513513514,0.16438923395445135
0,82678,10,10,36,pdf,euclidean,pearson,0.5651843416487107,0.6892904591267279,0.5245901639344263,0.6115017423276071,0.6670845202259624,0.5081967213114754,0.7243243243243244,0.6934782608695652,0.36065573770491804,0.3954954954954955,0.42463768115942024
0,82678,10,10,139,pdf,jaccard,pearson,0.7369796280378722,0.8859914874671205,0.3442622950819672,0.49368265415839,0.5137441184974637,0.4918032786885246,0.6608108108108107,0.6013285024154589,0.26229508196721313,0.3081081081081081,0.3763975155279503
0,82678,10,1,247,pdf,pearson,pearson,0.8499856751384438,1.003953254174847,0.26229508196721313,0.26860546209197284,0.2515381143905965,0.4918032786885246,0.4635135135135135,0.4587474120082816,0.18032786885245902,0.13333333333333336,0.17603519668737058
0,82678,10,10,71,pdf,squared_euclidean,pearson,0.5553187407079582,0.6805807327081173,0.5081967213114754,0.6115955736958952,0.6716459596062375,0.5573770491803278,0.8018018018018017,0.7764837819185645,0.3770491803278688,0.40810810810810805,0.40869565217391307
0,82678,20,1,249,pdf,cosine,pearson,0.8379210506945897,0.9876463102141929,0.2786885245901639,0.2665563910061107,0.28276189960296433,0.5737704918032787,0.6045045045045047,0.49806763285024147,0.22950819672131148,0.13513513513513514,0.16438923395445135
0,82678,20,20,6,pdf,euclidean,pearson,0.5588466812814649,0.6809752000869032,0.5409836065573771,0.6274439135794143,0.683906606223279,0.5409836065573771,0.7702702702702703,0.7196859903381643,0.3442622950819672,0.3878378378378377,0.41262939958592126
0,82678,20,20,47,pdf,jaccard,pearson,0.6467573880261553,0.7783561678476608,0.4426229508196721,0.5393096961224704,0.5958905775418958,0.5737704918032787,0.6572072072072072,0.689095928226363,0.3770491803278688,0.3900900900900901,0.4178053830227743
0,82678,20,1,247,pdf,pearson,pearson,0.8499856751384438,1.003953254174847,0.26229508196721313,0.26860546209197284,0.2515381143905965,0.4918032786885246,0.4635135135135135,0.4587474120082816,0.18032786885245902,0.13333333333333336,0.17603519668737058
0,82678,20,20,37,pdf,squared_euclidean,pearson,0.5579690836443367,0.6826757980770687,0.5245901639344263,0.6137971710090375,0.6793638833677745,0.5573770491803278,0.7594594594594595,0.7214975845410628,0.3770491803278688,0.39189189189189183,0.39855072463768115
0,82678,30,1,249,pdf,cosine,pearson,0.8379210506945897,0.9876463102141929,0.2786885245901639,0.2665563910061107,0.28276189960296433,0.5737704918032787,0.6045045045045047,0.49806763285024147,0.22950819672131148,0.13513513513513514,0.16438923395445135
0,82678,30,30,3,pdf,euclidean,pearson,0.559125530494372,0.6812524022661529,0.5409836065573771,0.6226976638602234,0.6815240002706459,0.5409836065573771,0.7648648648648649,0.7196859903381643,0.3442622950819672,0.39144144144144144,0.41262939958592126
0,82678,30,29,26,pdf,jaccard,pearson,0.630430479158305,0.770082300232239,0.4426229508196721,0.5558812244757323,0.6401363129085694,0.5245901639344263,0.727027027027027,0.6960144927536231,0.32786885245901637,0.3648648648648648,0.3923395445134575
0,82678,30,1,247,pdf,pearson,pearson,0.8499856751384438,1.003953254174847,0.26229508196721313,0.26860546209197284,0.2515381143905965,0.4918032786885246,0.4635135135135135,0.4587474120082816,0.18032786885245902,0.13333333333333336,0.17603519668737058
0,82678,30,30,18,pdf,squared_euclidean,pearson,0.5575221639623628,0.6805970238823625,0.5245901639344263,0.6177424824251462,0.6665879462052746,0.5573770491803278,0.7756756756756756,0.7119565217391305,0.39344262295081966,0.4112612612612613,0.41014492753623183
0,82678,40,1,249,pdf,cosine,pearson,0.8379210506945897,0.9876463102141929,0.2786885245901639,0.2665563910061107,0.28276189960296433,0.5737704918032787,0.6045045045045047,0.49806763285024147,0.22950819672131148,0.13513513513513514,0.16438923395445135
0,82678,40,33,4,pdf,euclidean,pearson,0.559501890174458,0.6814113091398813,0.5409836065573771,0.6226976638602234,0.6813858699018464,0.5409836065573771,0.7648648648648649,0.7196859903381643,0.3442622950819672,0.39144144144144144,0.41262939958592126
0,82678,40,40,14,pdf,jaccard,pearson,0.5938431692782392,0.726954294193201,0.47540983606557374,0.5499079968133838,0.6231232657054567,0.5573770491803278,0.7351351351351352,0.701207729468599,0.3770491803278688,0.3436936936936937,0.4109730848861284
0,82678,40,38,26,pdf,pearson,pearson,0.5602040242692506,0.6815117504238263,0.5409836065573771,0.6236991450490575,0.6888913306393925,0.5573770491803278,0.7612612612612613,0.7425810904071775,0.36065573770491804,0.3882882882882882,0.4039337474120082
0,82678,40,40,8,pdf,squared_euclidean,pearson,0.5641518950962703,0.6877087947389607,0.5409836065573771,0.6264889753168781,0.6788294485025625,0.5573770491803278,0.7810810810810811,0.7177536231884057,0.3770491803278688,0.38108108108108113,0.3952380952380952
0,82678,50,1,249,pdf,cosine,pearson,0.8379210506945897,0.9876463102141929,0.2786885245901639,0.2665563910061107,0.28276189960296433,0.5737704918032787,0.6045045045045047,0.49806763285024147,0.22950819672131148,0.13513513513513514,0.16438923395445135
