,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,45219,40,40,15,pdf,jaccard,pearson,0.5754047822837227,0.6894480360749237,0.4918032786885246,0.5454438752516989,0.5140335374227802,0.6557377049180327,0.7471544715447155,0.7635057471264367,0.3770491803278688,0.26097560975609757,0.2467569786535304
0,45219,40,37,24,pdf,pearson,pearson,0.5311849782270223,0.6361518247423357,0.5245901639344263,0.5392348596737297,0.5193610113679498,0.6065573770491803,0.7707317073170732,0.7916803503010399,0.3114754098360656,0.29959349593495943,0.25145046524356873
0,45219,40,40,9,pdf,squared_euclidean,pearson,0.5323550705884279,0.6372168564949622,0.5409836065573771,0.5427638368574719,0.5260879173631032,0.6229508196721312,0.7577235772357725,0.7879584017515051,0.3114754098360656,0.2678861788617886,0.24417077175697868
0,45219,50,1,208,pdf,cosine,pearson,0.7240901181529938,0.8607056405045921,0.22950819672131148,0.29645591737143967,0.3406564338436476,0.5081967213114754,0.6247967479674796,0.6974137931034482,0.16393442622950818,0.22073170731707314,0.20852490421455935
0,45219,50,24,3,pdf,euclidean,pearson,0.5317638785190442,0.6372151916513801,0.5573770491803278,0.5559904410860328,0.5327122622173674,0.6229508196721312,0.7239837398373985,0.7183087027914614,0.3442622950819672,0.29308943089430894,0.2421592775041051
0,45219,50,47,7,pdf,jaccard,pearson,0.5752662293482154,0.6876576013623024,0.45901639344262296,0.5239457255409652,0.5106194556174559,0.5901639344262295,0.6711382113821139,0.7314176245210728,0.32786885245901637,0.2634146341463415,0.2487274220032841
0,45219,50,49,15,pdf,pearson,pearson,0.531410769004943,0.6366644395745586,0.5081967213114754,0.5384666815199058,0.519147285057111,0.5901639344262295,0.7402439024390244,0.7662014230979748,0.3114754098360656,0.283739837398374,0.24455391351943076
0,45219,50,50,6,pdf,squared_euclidean,pearson,0.5397432451494061,0.6471322577203478,0.5245901639344263,0.5550539825981151,0.5315301543480264,0.6229508196721312,0.743089430894309,0.7559386973180076,0.3114754098360656,0.27398373983739843,0.2421592775041051
0,45219,60,1,208,pdf,cosine,pearson,0.7240901181529938,0.8607056405045921,0.22950819672131148,0.29645591737143967,0.3406564338436476,0.5081967213114754,0.6247967479674796,0.6974137931034482,0.16393442622950818,0.22073170731707314,0.20852490421455935
0,45219,60,24,3,pdf,euclidean,pearson,0.5317638785190442,0.6372151916513801,0.5573770491803278,0.5559904410860328,0.5327122622173674,0.6229508196721312,0.7239837398373985,0.7183087027914614,0.3442622950819672,0.29308943089430894,0.2421592775041051
0,45219,60,60,4,pdf,jaccard,pearson,0.5659106901833756,0.6769564114584381,0.5409836065573771,0.5400208438422516,0.5248147906373923,0.6229508196721312,0.7300813008130083,0.7220443349753695,0.36065573770491804,0.30691056910569103,0.24809797482211274
0,45219,60,58,6,pdf,pearson,pearson,0.5316503839733452,0.6376471497203053,0.5081967213114754,0.5436454204756769,0.5192228315960999,0.5737704918032787,0.7109756097560977,0.7125615763546798,0.29508196721311475,0.28008130081300814,0.24599069512862617
0,45219,60,56,4,pdf,squared_euclidean,pearson,0.5408427766935041,0.6483789857651496,0.5245901639344263,0.5509037431983188,0.5314585670896101,0.6065573770491803,0.7166666666666668,0.7166666666666667,0.3114754098360656,0.27398373983739843,0.2421592775041051
