,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17739,10,1,258,pdf,cosine,pearson,0.7390408326211154,0.8814239257591644,0.14754098360655737,0.24549344263557166,0.3198435521678347,0.45901639344262296,0.45098039215686275,0.6177083333333333,0.18032786885245902,0.1769607843137255,0.30968915343915343
0,17739,10,9,32,pdf,euclidean,pearson,0.5284624775515078,0.6458262614784371,0.5081967213114754,0.6671922457438975,0.7024124899252268,0.5901639344262295,0.7259803921568627,0.7884920634920635,0.36065573770491804,0.4019607843137254,0.47420634920634913
0,17739,10,10,136,pdf,jaccard,pearson,0.6318189726565275,0.7556534965996887,0.3770491803278688,0.5166966912919954,0.5836947531493947,0.47540983606557374,0.6205882352941177,0.6184027777777777,0.19672131147540983,0.32254901960784305,0.38181216931216927
0,17739,10,1,259,pdf,pearson,pearson,0.7236689896531114,0.8682820612757992,0.21311475409836064,0.3317860432847399,0.3711338769373027,0.5737704918032787,0.6205882352941177,0.6080853174603176,0.18032786885245902,0.2151960784313725,0.26717923280423284
0,17739,10,9,84,pdf,squared_euclidean,pearson,0.5295152379473632,0.6492434144242636,0.4918032786885246,0.6344535970949735,0.6580318150755967,0.5409836065573771,0.6705882352941178,0.700925925925926,0.3442622950819672,0.3803921568627451,0.4666005291005291
0,17739,20,1,258,pdf,cosine,pearson,0.7390408326211154,0.8814239257591644,0.14754098360655737,0.24549344263557166,0.3198435521678347,0.45901639344262296,0.45098039215686275,0.6177083333333333,0.18032786885245902,0.1769607843137255,0.30968915343915343
0,17739,20,20,6,pdf,euclidean,pearson,0.5308831374167822,0.6479851268238963,0.5573770491803278,0.680627363317361,0.7171010684205492,0.5901639344262295,0.7377450980392156,0.7945105820105819,0.36065573770491804,0.4078431372549019,0.4867063492063492
0,17739,20,20,51,pdf,jaccard,pearson,0.6111194724962066,0.7311252770813443,0.47540983606557374,0.6279859024490335,0.6459824017295598,0.4426229508196721,0.6583333333333334,0.6594907407407408,0.22950819672131148,0.4147058823529411,0.3988756613756614
0,17739,20,1,259,pdf,pearson,pearson,0.7236689896531114,0.8682820612757992,0.21311475409836064,0.3317860432847399,0.3711338769373027,0.5737704918032787,0.6205882352941177,0.6080853174603176,0.18032786885245902,0.2151960784313725,0.26717923280423284
0,17739,20,20,40,pdf,squared_euclidean,pearson,0.5404279740864331,0.6674665753278749,0.4918032786885246,0.6377561073362158,0.694175024602608,0.5245901639344263,0.6715686274509803,0.6988756613756614,0.3114754098360656,0.40980392156862744,0.45132275132275135
