,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17219,10,1,240,pdf,cosine,pearson,0.731174632217211,0.8776160827384909,0.26229508196721313,0.3414957180428007,0.42169510950370165,0.5245901639344263,0.6720720720720721,0.6576354679802956,0.16393442622950818,0.19594594594594597,0.23730158730158732
0,17219,10,10,37,pdf,euclidean,pearson,0.5082040871617834,0.6211281853759885,0.5081967213114754,0.5637810897113287,0.6639384987221324,0.5573770491803278,0.790990990990991,0.8437328954570333,0.2459016393442623,0.34459459459459457,0.3892720306513411
0,17219,10,10,138,pdf,jaccard,pearson,0.6324450413513836,0.7624637304395205,0.4098360655737705,0.424223832639884,0.5306113286307901,0.45901639344262296,0.6216216216216216,0.6379994526546251,0.13114754098360656,0.25000000000000006,0.30640394088669953
0,17219,10,1,221,pdf,pearson,pearson,0.708218682451397,0.8560680293099292,0.36065573770491804,0.35013887829092044,0.4531034830468751,0.5081967213114754,0.6711711711711711,0.7100574712643679,0.19672131147540983,0.15990990990990997,0.2591954022988506
0,17219,10,6,100,pdf,squared_euclidean,pearson,0.5114420031376091,0.6183740653260728,0.5081967213114754,0.5775247892525095,0.6613028531950759,0.5573770491803278,0.7153153153153152,0.8011083743842363,0.26229508196721313,0.3067567567567568,0.3707854406130268
0,17219,20,1,240,pdf,cosine,pearson,0.731174632217211,0.8776160827384909,0.26229508196721313,0.3414957180428007,0.42169510950370165,0.5245901639344263,0.6720720720720721,0.6576354679802956,0.16393442622950818,0.19594594594594597,0.23730158730158732
0,17219,20,19,6,pdf,euclidean,pearson,0.5050898817306582,0.6184330101561103,0.5409836065573771,0.5637480147365096,0.6579389327855525,0.5901639344262295,0.7648648648648648,0.8383689107827038,0.29508196721311475,0.34594594594594597,0.396168582375479
0,17219,20,20,55,pdf,jaccard,pearson,0.5911320471148971,0.7200620681407908,0.4918032786885246,0.5635852211542796,0.6294356082341134,0.5409836065573771,0.6693693693693693,0.746455938697318,0.2459016393442623,0.3013513513513513,0.3637383689107827
0,17219,20,1,221,pdf,pearson,pearson,0.708218682451397,0.8560680293099292,0.36065573770491804,0.35013887829092044,0.4531034830468751,0.5081967213114754,0.6711711711711711,0.7100574712643679,0.19672131147540983,0.15990990990990997,0.2591954022988506
0,17219,20,19,43,pdf,squared_euclidean,pearson,0.4990616298743056,0.6098082728695572,0.5245901639344263,0.5951716263526354,0.6959528087743485,0.5573770491803278,0.7216216216216216,0.7996715927750411,0.29508196721311475,0.32297297297297295,0.3707854406130268
0,17219,30,1,240,pdf,cosine,pearson,0.731174632217211,0.8776160827384909,0.26229508196721313,0.3414957180428007,0.42169510950370165,0.5245901639344263,0.6720720720720721,0.6576354679802956,0.16393442622950818,0.19594594594594597,0.23730158730158732
0,17219,30,24,4,pdf,euclidean,pearson,0.5046347163525218,0.6173992202816251,0.5409836065573771,0.5629445946105438,0.6569379598630789,0.5737704918032787,0.7648648648648648,0.8383689107827038,0.2786885245901639,0.34594594594594597,0.396168582375479
0,17219,30,27,28,pdf,jaccard,pearson,0.5845825034053022,0.7100255869355632,0.45901639344262296,0.5428982894522747,0.6275211335205952,0.5737704918032787,0.695045045045045,0.7588396278051451,0.26229508196721313,0.3013513513513514,0.3602900930487138
0,17219,30,1,221,pdf,pearson,pearson,0.708218682451397,0.8560680293099292,0.36065573770491804,0.35013887829092044,0.4531034830468751,0.5081967213114754,0.6711711711711711,0.7100574712643679,0.19672131147540983,0.15990990990990997,0.2591954022988506
