,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,33812,40,40,6,pdf,squared_euclidean,pearson,0.5558697172692388,0.6564422652595961,0.5409836065573771,0.5617788211697744,0.6101193337630426,0.6229508196721312,0.6371794871794871,0.7202380952380952,0.32786885245901637,0.3673076923076924,0.3777976190476191
0,33812,50,1,247,pdf,cosine,pearson,0.7578896206800356,0.8977511403326451,0.29508196721311475,0.27234902382817877,0.22750996044167682,0.5573770491803278,0.47179487179487184,0.5383333333333333,0.21311475409836064,0.1788461538461539,0.10583333333333336
0,33812,50,35,2,pdf,euclidean,pearson,0.5576357156130027,0.6587542217103534,0.5901639344262295,0.5906418868822692,0.6311688387040086,0.6065573770491803,0.6237179487179486,0.7177777777777778,0.3114754098360656,0.3673076923076924,0.37065476190476193
0,33812,50,50,6,pdf,jaccard,pearson,0.6188915990140337,0.7264502551214506,0.5245901639344263,0.559226333510109,0.6190483476581262,0.5737704918032787,0.5897435897435896,0.7111111111111112,0.3114754098360656,0.33397435897435906,0.33857142857142863
0,33812,50,50,15,pdf,pearson,pearson,0.5547214428545818,0.6550684978344904,0.5573770491803278,0.5664150976416124,0.6195539689418063,0.6065573770491803,0.641025641025641,0.698452380952381,0.3114754098360656,0.36730769230769234,0.35946428571428574
0,33812,50,50,4,pdf,squared_euclidean,pearson,0.5704822664383302,0.6699788619585001,0.5573770491803278,0.5568588735678845,0.5983011788917193,0.6065573770491803,0.566025641025641,0.6452380952380953,0.32786885245901637,0.37500000000000006,0.3840476190476191
0,33812,60,1,247,pdf,cosine,pearson,0.7578896206800356,0.8977511403326451,0.29508196721311475,0.27234902382817877,0.22750996044167682,0.5573770491803278,0.47179487179487184,0.5383333333333333,0.21311475409836064,0.1788461538461539,0.10583333333333336
0,33812,60,35,2,pdf,euclidean,pearson,0.5576357156130027,0.6587542217103534,0.5901639344262295,0.5906418868822692,0.6311688387040086,0.6065573770491803,0.6237179487179486,0.7177777777777778,0.3114754098360656,0.3673076923076924,0.37065476190476193
0,33812,60,60,3,pdf,jaccard,pearson,0.601973998306221,0.7127287372695573,0.5573770491803278,0.575416588732424,0.6362645524955751,0.6065573770491803,0.592948717948718,0.7390277777777778,0.3442622950819672,0.3570512820512821,0.3894642857142858
0,33812,60,60,5,pdf,pearson,pearson,0.5550379586426759,0.6560631878024876,0.5901639344262295,0.5953485385036241,0.6243797467657242,0.6065573770491803,0.616025641025641,0.7094444444444445,0.29508196721311475,0.351923076923077,0.36440476190476195
0,33812,60,59,3,pdf,squared_euclidean,pearson,0.5809960908077266,0.6897152601648843,0.5737704918032787,0.542298761363173,0.5802012355339452,0.5901639344262295,0.5532051282051281,0.6447619047619046,0.3114754098360656,0.375,0.3981547619047619
