,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17739,10,10,321,pdf,cosine,pearson,0.8414981428988241,1.0080829573145924,0.32978723404255317,0.41829880840456934,0.3989698519710263,0.5212765957446809,0.5698275862068966,0.6240850970017635,0.3191489361702128,0.34137931034482744,0.2937169312169311
0,17739,10,6,409,pdf,euclidean,pearson,0.8707047254356327,1.0405061655506254,0.32978723404255317,0.4155328319712829,0.46808590381499127,0.43617021276595747,0.5755747126436781,0.6983796296296296,0.20212765957446807,0.293103448275862,0.3244157848324514
0,17739,10,10,205,pdf,jaccard,pearson,0.7891100066166534,0.9316512030983739,0.3829787234042553,0.4852815881320627,0.46711771131281643,0.425531914893617,0.6571839080459773,0.6288690476190475,0.24468085106382978,0.3715517241379309,0.3172178130511463
0,17739,10,7,402,pdf,pearson,pearson,0.7916065569097854,0.9541762518780356,0.2765957446808511,0.32127872654937945,0.30836621719954155,0.5425531914893617,0.6925287356321839,0.7333333333333334,0.22340425531914893,0.2747126436781609,0.22557319223985883
0,17739,10,9,261,pdf,squared_euclidean,pearson,0.8470174031410481,1.0180575568768715,0.2978723404255319,0.41535215622838273,0.4100264138205582,0.40425531914893614,0.5807471264367814,0.689594356261023,0.1702127659574468,0.30344827586206885,0.32009479717813044
0,17739,20,15,235,pdf,cosine,pearson,0.8001128029179567,0.9590161975702413,0.2872340425531915,0.3944038289556756,0.4061187617783012,0.4787234042553192,0.6212643678160923,0.6784060846560849,0.24468085106382978,0.32011494252873546,0.29852292768959426
0,17739,20,18,94,pdf,euclidean,pearson,0.6931901010995455,0.8391330938971957,0.3723404255319149,0.49080481497891465,0.46710016038900154,0.5,0.7158045977011496,0.7628968253968254,0.26595744680851063,0.3482758620689655,0.2932429453262786
0,17739,20,17,115,pdf,jaccard,pearson,0.7529881079862862,0.8970724849818184,0.3829787234042553,0.5039549610966472,0.4945278297303866,0.5319148936170213,0.7330459770114942,0.6995370370370371,0.2127659574468085,0.3405172413793103,0.28935185185185186
0,17739,20,20,149,pdf,pearson,pearson,0.7206921257702916,0.8625868084868892,0.39361702127659576,0.501857430453055,0.47301111983798944,0.5212765957446809,0.6551724137931035,0.8007716049382716,0.24468085106382978,0.3301724137931034,0.279971340388007
0,17739,20,20,130,pdf,squared_euclidean,pearson,0.7329365634489838,0.8701697789587552,0.3617021276595745,0.411349533052682,0.3871617415141451,0.425531914893617,0.5652298850574712,0.6504960317460318,0.23404255319148937,0.32931034482758614,0.28524029982363314
0,17739,30,24,155,pdf,cosine,pearson,0.7253761967167164,0.8561463614882922,0.39361702127659576,0.4991184436414431,0.5187840215351232,0.5,0.6681034482758623,0.7206569664902998,0.2127659574468085,0.31350574712643664,0.2654431216931217
0,17739,30,28,52,pdf,euclidean,pearson,0.6826925563586481,0.8098883935775267,0.4574468085106383,0.5292059537248356,0.5363748669116745,0.5531914893617021,0.6905172413793104,0.743915343915344,0.32978723404255317,0.36235632183908045,0.25999779541446205
0,17739,30,16,125,pdf,jaccard,pearson,0.7571533896341406,0.9089318055830305,0.3829787234042553,0.5055543218876984,0.48288936956080225,0.5,0.7261494252873564,0.726058201058201,0.22340425531914893,0.39195402298850557,0.3237103174603174
