,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17219,30,24,99,pdf,squared_euclidean,pearson,0.7094899443510975,0.8507855418929265,0.3723404255319149,0.531978422398001,0.5888296837736713,0.44680851063829785,0.623939393939394,0.6947562358276644,0.24468085106382978,0.37454545454545457,0.37068216175359037
0,17219,40,40,102,pdf,cosine,pearson,0.6844776056056054,0.8185342921644739,0.5425531914893617,0.6108739236208155,0.6606642025670277,0.5638297872340425,0.6427272727272726,0.7321428571428571,0.3404255319148936,0.35424242424242425,0.3354591836734694
0,17219,40,39,35,pdf,euclidean,pearson,0.6624899392472074,0.7888820074444729,0.4787234042553192,0.5699052459761912,0.6313466930056837,0.5851063829787234,0.6775757575757576,0.8010865457294029,0.3723404255319149,0.3681818181818181,0.37645502645502643
0,17219,40,29,52,pdf,jaccard,pearson,0.6819679903459711,0.8183078108837905,0.39361702127659576,0.5365572646712665,0.5940049731041389,0.5319148936170213,0.64,0.7499055177626608,0.2765957446808511,0.35030303030303034,0.37635109599395317
0,17219,40,36,83,pdf,pearson,pearson,0.6933501617984631,0.8349580920757134,0.43617021276595747,0.5442577214278911,0.5785779917003753,0.5851063829787234,0.6766666666666665,0.7475340136054422,0.30851063829787234,0.3115151515151516,0.323478835978836
0,17219,40,29,73,pdf,squared_euclidean,pearson,0.692517079055574,0.8393890647629281,0.46808510638297873,0.5454961665032957,0.591982158947628,0.43617021276595747,0.6442424242424242,0.7094387755102038,0.2872340425531915,0.37939393939393934,0.38569538926681785
0,17219,50,39,105,pdf,cosine,pearson,0.6618524394650934,0.7932870437262877,0.5638297872340425,0.620916678711511,0.6728328376115854,0.5531914893617021,0.6475757575757576,0.7433106575963718,0.2978723404255319,0.33878787878787886,0.3400510204081633
0,17219,50,29,55,pdf,euclidean,pearson,0.6940378575500783,0.8338717991032141,0.5212765957446809,0.57882091448676,0.6331647502026736,0.48936170212765956,0.6893939393939393,0.8169501133786848,0.3191489361702128,0.3812121212121212,0.38882275132275124
0,17219,50,29,52,pdf,jaccard,pearson,0.6819679903459711,0.8183078108837905,0.39361702127659576,0.5365572646712665,0.5940049731041389,0.5319148936170213,0.64,0.7499055177626608,0.2765957446808511,0.35030303030303034,0.37635109599395317
0,17219,50,35,89,pdf,pearson,pearson,0.688554980062379,0.8266365623998781,0.4148936170212766,0.548083379682543,0.6022518716571303,0.4787234042553192,0.6169696969696971,0.7095804988662132,0.2872340425531915,0.3715151515151514,0.35778533635676496
0,17219,50,34,67,pdf,squared_euclidean,pearson,0.7258657313256441,0.8667712504270751,0.3617021276595745,0.4818366879430426,0.5393024486505281,0.46808510638297873,0.650909090909091,0.7327097505668936,0.2765957446808511,0.3566666666666667,0.36915154950869244
0,17219,60,47,83,pdf,cosine,pearson,0.629322423424001,0.7603186183686127,0.5319148936170213,0.5881099877508584,0.6518177654840075,0.5531914893617021,0.6987878787878788,0.7856198034769462,0.2765957446808511,0.38545454545454544,0.3778061224489796
0,17219,60,43,31,pdf,euclidean,pearson,0.6416356536573984,0.7670260203476661,0.5212765957446809,0.6143054607978302,0.6692738772382378,0.5957446808510638,0.713030303030303,0.8256613756613757,0.32978723404255317,0.36939393939393944,0.3644557823129252
0,17219,60,34,40,pdf,jaccard,pearson,0.713588841715348,0.851827420690114,0.40425531914893614,0.5228128411471189,0.5960053008122749,0.5106382978723404,0.5993939393939395,0.7604875283446711,0.2872340425531915,0.34666666666666673,0.3731198034769464
0,17219,60,41,72,pdf,pearson,pearson,0.648893567624359,0.7791423917329141,0.5,0.6116660488242508,0.669113096246024,0.5212765957446809,0.6863636363636363,0.7769274376417233,0.30851063829787234,0.36484848484848476,0.36530612244897964
0,17219,60,41,41,pdf,squared_euclidean,pearson,0.7076060436772844,0.8387314551497139,0.46808510638297873,0.573013784056914,0.5971888098748261,0.5319148936170213,0.6660606060606064,0.749555933484505,0.30851063829787234,0.38393939393939397,0.3634542705971277
