,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,61026,30,28,137,pdf,cosine,pearson,0.6763857286874816,0.8164543002214114,0.5531914893617021,0.6048653984239863,0.6361399142761895,0.39361702127659576,0.6821637426900584,0.8079475308641976,0.2765957446808511,0.43713450292397654,0.4024140211640212
0,61026,30,29,53,pdf,euclidean,pearson,0.6491537581829508,0.7692989091852666,0.5531914893617021,0.6411223873477419,0.6785026367305094,0.5,0.7105263157894736,0.8751984126984128,0.2978723404255319,0.38801169590643264,0.427226631393298
0,61026,30,16,129,pdf,jaccard,pearson,0.698887815260021,0.8376443191995269,0.5531914893617021,0.6291570296094363,0.6893051428647242,0.40425531914893614,0.6514619883040935,0.7681657848324515,0.23404255319148937,0.40292397660818713,0.42405202821869487
0,61026,30,30,111,pdf,pearson,pearson,0.6677064709764816,0.7927109756867922,0.5531914893617021,0.6376790466755277,0.6652498157922935,0.4787234042553192,0.7374269005847952,0.7847442680776013,0.2765957446808511,0.4467836257309941,0.39641754850088184
0,61026,30,28,85,pdf,squared_euclidean,pearson,0.6543536349460483,0.788147031851549,0.574468085106383,0.6426394330592085,0.6708242239648318,0.5,0.707894736842105,0.7416115520282188,0.30851063829787234,0.41111111111111104,0.398666225749559
0,61026,40,38,107,pdf,cosine,pearson,0.6211863522505783,0.7413643204677752,0.6382978723404256,0.6668190998931999,0.6874014336616527,0.5,0.7064327485380116,0.7474206349206349,0.3404255319148936,0.4421052631578947,0.3820546737213404
0,61026,40,40,36,pdf,euclidean,pearson,0.5996156848879152,0.7179271771249423,0.6063829787234043,0.6315074406708624,0.6704067504243071,0.4787234042553192,0.7084795321637427,0.81820987654321,0.2978723404255319,0.40116959064327473,0.38753306878306876
0,61026,40,19,97,pdf,jaccard,pearson,0.6780267001098015,0.8100569160316554,0.5425531914893617,0.6055068309248152,0.6336870882533574,0.40425531914893614,0.6739766081871345,0.7741622574955908,0.2553191489361702,0.4415204678362573,0.46817680776014103
0,61026,40,36,87,pdf,pearson,pearson,0.650625857194113,0.7795310208008096,0.5319148936170213,0.6014698828146025,0.6162994154904545,0.4574468085106383,0.6859649122807018,0.762852733686067,0.26595744680851063,0.3999999999999999,0.37017195767195754
0,61026,40,39,47,pdf,squared_euclidean,pearson,0.6195998273228813,0.7407612488186576,0.6170212765957447,0.6682999905296897,0.6811954919044849,0.574468085106383,0.7558479532163743,0.8064484126984128,0.35106382978723405,0.4192982456140351,0.3710097001763668
0,61026,50,49,86,pdf,cosine,pearson,0.6416295402385397,0.7658778146135825,0.5851063829787234,0.660349011139542,0.6656204118985654,0.4787234042553192,0.7301169590643273,0.8056216931216933,0.2872340425531915,0.4014619883040934,0.3743165784832452
0,61026,50,46,22,pdf,euclidean,pearson,0.586167886089447,0.6956020473038378,0.6276595744680851,0.6702320688127262,0.6978494197559403,0.5106382978723404,0.7988304093567251,0.8746913580246913,0.26595744680851063,0.41812865497076007,0.40497134038800703
0,61026,50,22,87,pdf,jaccard,pearson,0.6644891280390549,0.7918736056271068,0.5319148936170213,0.6060617155125949,0.6254205073319948,0.46808510638297873,0.6380116959064328,0.7229497354497354,0.30851063829787234,0.4441520467836255,0.447034832451499
0,61026,50,43,77,pdf,pearson,pearson,0.6277686921643096,0.7469072424345199,0.6063829787234043,0.6248799353248022,0.654927834866447,0.46808510638297873,0.6915204678362574,0.7384479717813053,0.2553191489361702,0.40614035087719297,0.3657958553791887
0,61026,50,34,64,pdf,squared_euclidean,pearson,0.6164057231736609,0.7322594912448173,0.648936170212766,0.7106494104083272,0.7403581197285682,0.5425531914893617,0.7380116959064329,0.7909171075837743,0.3617021276595745,0.4339181286549708,0.3955467372134039
0,61026,60,60,78,pdf,cosine,pearson,0.5734740442338656,0.6856936956823244,0.6170212765957447,0.7068361163411861,0.737297966821981,0.5638297872340425,0.766374269005848,0.804023368606702,0.35106382978723405,0.4324561403508772,0.3981371252204585
0,61026,60,28,54,pdf,euclidean,pearson,0.647242785417718,0.7797875241214193,0.5531914893617021,0.6017474602351139,0.6668389586147131,0.48936170212765956,0.6812865497076024,0.8100088183421517,0.2872340425531915,0.385672514619883,0.4041997354497355
0,61026,60,37,37,pdf,jaccard,pearson,0.6153140304598389,0.7347135489007934,0.574468085106383,0.6235578834730929,0.6721577441312954,0.4574468085106383,0.6839181286549707,0.7945767195767196,0.2872340425531915,0.4143274853801168,0.38420414462081126
0,61026,60,54,55,pdf,pearson,pearson,0.6520250923803279,0.7862035739935582,0.5319148936170213,0.6394831664712863,0.656233669393385,0.4787234042553192,0.6979532163742691,0.7675154320987655,0.3191489361702128,0.44590643274853803,0.4188712522045856
0,61026,60,42,39,pdf,squared_euclidean,pearson,0.6125748398041458,0.7290899694173009,0.5851063829787234,0.6851519116757944,0.7139228937061942,0.44680851063829785,0.7760233918128655,0.8198853615520283,0.23404255319148937,0.4426900584795322,0.3965167548500883
