,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,33812,10,10,323,pdf,cosine,pearson,0.7923047570141614,0.9364124598370487,0.4574468085106383,0.5201509027238143,0.5483213723369804,0.5106382978723404,0.5677304964539006,0.6574302134646961,0.2978723404255319,0.3226950354609929,0.37788724685276404
0,33812,10,10,184,pdf,euclidean,pearson,0.7891503456384859,0.9415663303786128,0.48936170212765956,0.5473811714184891,0.5969781109664787,0.5106382978723404,0.5868794326241135,0.7116584564860429,0.3617021276595745,0.38829787234042545,0.3921592775041052
0,33812,10,10,217,pdf,jaccard,pearson,0.7663611719958134,0.8950281127857457,0.4148936170212766,0.5360206664226441,0.6340373087281528,0.44680851063829785,0.6460992907801418,0.7449507389162562,0.23404255319148937,0.3617021276595745,0.39599069512862617
0,33812,10,7,395,pdf,pearson,pearson,0.803966510804698,0.9690876344093297,0.4148936170212766,0.48547174491030237,0.5200750699794014,0.4787234042553192,0.5567375886524822,0.6361247947454843,0.2872340425531915,0.34645390070921983,0.2930350301039956
0,33812,10,10,235,pdf,squared_euclidean,pearson,0.7962201037015129,0.9508966331408657,0.44680851063829785,0.5215470854911038,0.5528532445255755,0.4574468085106383,0.6131205673758865,0.6210180623973728,0.22340425531914893,0.3574468085106383,0.41200054734537495
0,33812,20,17,208,pdf,cosine,pearson,0.7246397271442073,0.8595114695785928,0.46808510638297873,0.604850620490034,0.6719375588507046,0.5638297872340425,0.6765957446808512,0.7599480021893814,0.32978723404255317,0.4219858156028369,0.4098932676518884
0,33812,20,18,94,pdf,euclidean,pearson,0.7062649871608448,0.8451004489764116,0.4574468085106383,0.6151149090338519,0.6556318988035114,0.574468085106383,0.6833333333333333,0.7640667761357418,0.30851063829787234,0.36843971631205674,0.3854953475643131
0,33812,20,15,142,pdf,jaccard,pearson,0.755413432845943,0.8729531451148982,0.46808510638297873,0.5899408145895821,0.6687337894962979,0.5106382978723404,0.6698581560283688,0.7972495894909689,0.2978723404255319,0.3790780141843972,0.4160509031198686
0,33812,20,18,187,pdf,pearson,pearson,0.7149749437853566,0.8471963023767267,0.46808510638297873,0.5799910055078148,0.5913437152867959,0.4787234042553192,0.6322695035460993,0.6285714285714286,0.2978723404255319,0.40851063829787226,0.3948549534756432
0,33812,20,16,146,pdf,squared_euclidean,pearson,0.7150023583058999,0.8453067541043527,0.5,0.6474260412510213,0.6625446379856965,0.5638297872340425,0.6673758865248228,0.6931034482758621,0.32978723404255317,0.3680851063829786,0.32933771209633284
0,33812,30,28,144,pdf,cosine,pearson,0.7028738347744895,0.8242055436739455,0.5212765957446809,0.592777214297698,0.6372198927705868,0.5425531914893617,0.6663120567375886,0.7764367816091954,0.3191489361702128,0.3925531914893617,0.39054460864805685
0,33812,30,29,64,pdf,euclidean,pearson,0.6260340753287779,0.7566071772585337,0.5319148936170213,0.6585835836208487,0.7359843457361339,0.6063829787234043,0.7475177304964539,0.8200738916256158,0.2978723404255319,0.39468085106382983,0.3825533661740558
0,33812,30,17,120,pdf,jaccard,pearson,0.7336745637941189,0.8551084683558463,0.4574468085106383,0.5905759876689544,0.6890851235950151,0.5106382978723404,0.6999999999999998,0.7730021893814997,0.2553191489361702,0.35957446808510635,0.3979474548440065
0,33812,30,29,117,pdf,pearson,pearson,0.6208326931142907,0.7430048197003983,0.5638297872340425,0.7001764731519872,0.7268296742089551,0.6170212765957447,0.7801418439716313,0.8540229885057472,0.32978723404255317,0.4329787234042552,0.3960864805692392
0,33812,30,29,83,pdf,squared_euclidean,pearson,0.6732957325551622,0.7990743698660967,0.5,0.6662872311297021,0.7278379095823815,0.6170212765957447,0.6964539007092199,0.7606732348111659,0.30851063829787234,0.4099290780141844,0.4145730706075535
0,33812,40,40,111,pdf,cosine,pearson,0.6448993259040093,0.7710078436098677,0.5531914893617021,0.649373814176884,0.6900168349403704,0.6063829787234043,0.7390070921985816,0.7806102900930487,0.2978723404255319,0.36134751773049645,0.367487684729064
0,33812,40,40,39,pdf,euclidean,pearson,0.6488634201656167,0.7636140279016176,0.574468085106383,0.6490551932983721,0.7155156346196908,0.5957446808510638,0.6886524822695034,0.8000273672687467,0.3191489361702128,0.3322695035460993,0.3575396825396826
0,33812,40,26,65,pdf,jaccard,pearson,0.7127134054287378,0.839111335314848,0.4787234042553192,0.6118814675601311,0.6923722946869506,0.5106382978723404,0.7336879432624113,0.8049808429118774,0.2553191489361702,0.39999999999999986,0.39437602627257806
0,33812,40,33,107,pdf,pearson,pearson,0.6184117448621268,0.7382198685239768,0.5531914893617021,0.6774452547982593,0.7279833679617219,0.6170212765957447,0.7294326241134751,0.7873563218390804,0.3404255319148936,0.4124113475177305,0.41000273672687465
0,33812,40,32,72,pdf,squared_euclidean,pearson,0.6752971730533976,0.8028182424722081,0.5531914893617021,0.7002324076421501,0.7036442716156079,0.5851063829787234,0.7234042553191488,0.7831280788177339,0.2872340425531915,0.402482269503546,0.3823207443897099
0,33812,50,49,95,pdf,cosine,pearson,0.6372755267048582,0.7598460041333736,0.5319148936170213,0.6391936502310483,0.704844261522043,0.6170212765957447,0.7517730496453903,0.7918856048166393,0.30851063829787234,0.401063829787234,0.3709770114942529
0,33812,50,45,30,pdf,euclidean,pearson,0.6392420610193968,0.7553050888888835,0.5425531914893617,0.6819611599332526,0.7382368905471804,0.5851063829787234,0.7244680851063829,0.800848385331144,0.32978723404255317,0.377304964539007,0.375519978106185
0,33812,50,26,65,pdf,jaccard,pearson,0.7127134054287378,0.839111335314848,0.4787234042553192,0.6118814675601311,0.6923722946869506,0.5106382978723404,0.7336879432624113,0.8049808429118774,0.2553191489361702,0.39999999999999986,0.39437602627257806
0,33812,50,41,83,pdf,pearson,pearson,0.6554132222668627,0.7901385620067225,0.5531914893617021,0.6970475762153696,0.7529853741397462,0.648936170212766,0.7382978723404255,0.7287629994526547,0.3404255319148936,0.39361702127659587,0.3666666666666667
0,33812,50,42,42,pdf,squared_euclidean,pearson,0.644482252170159,0.7666807491806491,0.5106382978723404,0.645663494034309,0.6727000441402345,0.574468085106383,0.6833333333333333,0.7230432402846196,0.2765957446808511,0.3804964539007092,0.3650656814449918
0,33812,60,50,98,pdf,cosine,pearson,0.6553961912808642,0.7861596590660481,0.5106382978723404,0.6558547049205833,0.713312293210705,0.6063829787234043,0.7368794326241135,0.7872742200328409,0.2765957446808511,0.3907801418439716,0.37211275314723596
0,33812,60,53,16,pdf,euclidean,pearson,0.6112982795036541,0.728215722482823,0.5851063829787234,0.7210514667268797,0.76114215306553,0.6063829787234043,0.7893617021276594,0.7935823754789273,0.3191489361702128,0.43085106382978716,0.3776135741652983
