,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,95673,10,5,484,pdf,cosine,pearson,0.8612423881233415,1.0122730662646877,0.2872340425531915,0.37220045497831483,0.4227220529565734,0.46808510638297873,0.5288461538461537,0.5944629014396456,0.19148936170212766,0.30192307692307685,0.2782484311554079
0,95673,10,10,200,pdf,euclidean,pearson,0.8031788249617249,0.9549873123367308,0.3404255319148936,0.46091420529504273,0.5835532517207451,0.44680851063829785,0.544551282051282,0.6512089331856774,0.2872340425531915,0.3759615384615384,0.39641011443337015
0,95673,10,6,352,pdf,jaccard,pearson,0.7892295754575944,0.9318128222647095,0.2872340425531915,0.4183262916421742,0.5084380038902699,0.43617021276595747,0.544551282051282,0.6877999261720192,0.24468085106382978,0.3612179487179486,0.4269564414913251
0,95673,10,10,290,pdf,pearson,pearson,0.7576927047941383,0.8993684477796278,0.2872340425531915,0.40819578477439544,0.4701282129727199,0.5106382978723404,0.5823717948717948,0.7000184569952012,0.2553191489361702,0.36602564102564095,0.4558416389811738
0,95673,10,10,265,pdf,squared_euclidean,pearson,0.8432748206672404,0.9977203534081617,0.3404255319148936,0.4364311209577004,0.5418478991140141,0.5425531914893617,0.44615384615384596,0.6397009966777407,0.30851063829787234,0.2685897435897436,0.3418696936138796
0,95673,20,17,201,pdf,cosine,pearson,0.7332874036024482,0.8646040559100013,0.32978723404255317,0.4195825432809976,0.5172167796257511,0.5,0.5096153846153847,0.6705795496493171,0.2978723404255319,0.3205128205128205,0.3831949058693244
0,95673,20,15,116,pdf,euclidean,pearson,0.7677467800228671,0.9071511728927842,0.3404255319148936,0.47334906586479925,0.5731781294430659,0.4787234042553192,0.5371794871794872,0.6476651901070507,0.2978723404255319,0.36634615384615377,0.4101790328534515
0,95673,20,15,131,pdf,jaccard,pearson,0.7353824102079021,0.8823954177126916,0.40425531914893614,0.5008776330635447,0.5794744803092657,0.5425531914893617,0.5894230769230769,0.7066260612772242,0.30851063829787234,0.35737179487179493,0.4138519748984865
0,95673,20,20,162,pdf,pearson,pearson,0.7040387006655824,0.8327806631059297,0.3723404255319149,0.4798710213001398,0.5808997234089306,0.48936170212765956,0.532051282051282,0.6610834256183094,0.26595744680851063,0.373076923076923,0.39074381690660753
0,95673,20,16,163,pdf,squared_euclidean,pearson,0.7338660758482535,0.8791581416871763,0.3829787234042553,0.4756604196653299,0.5686567935270548,0.5212765957446809,0.5092948717948717,0.643420081210779,0.3191489361702128,0.33108974358974363,0.4034237726098191
0,95673,30,18,196,pdf,cosine,pearson,0.7528124338076699,0.8898259279915627,0.3191489361702128,0.38848455066470194,0.5131929231243325,0.4574468085106383,0.5185897435897437,0.6207641196013289,0.2872340425531915,0.3362179487179487,0.3756644518272425
0,95673,30,30,52,pdf,euclidean,pearson,0.664872456864234,0.7778147233318967,0.44680851063829785,0.5691471276852738,0.6685937574695054,0.574468085106383,0.6733974358974361,0.7997231450719823,0.3191489361702128,0.3878205128205128,0.4290143964562569
0,95673,30,13,173,pdf,jaccard,pearson,0.7428333966779579,0.8792397106514923,0.3191489361702128,0.43056552660595787,0.5421152965595951,0.5,0.5676282051282052,0.6972129937246219,0.2978723404255319,0.38044871794871793,0.3995478036175711
0,95673,30,24,132,pdf,pearson,pearson,0.696910766582329,0.8317999639493945,0.3404255319148936,0.4790680301698914,0.5698892223532224,0.46808510638297873,0.5682692307692307,0.6353359173126615,0.2872340425531915,0.41249999999999987,0.42025655223329633
0,95673,30,29,76,pdf,squared_euclidean,pearson,0.6828762028651039,0.817292310251997,0.4148936170212766,0.49651908049477544,0.5929790246596818,0.5425531914893617,0.5884615384615385,0.7155223329641935,0.3404255319148936,0.36282051282051275,0.3774916943521594
0,95673,40,32,127,pdf,cosine,pearson,0.6717543091553261,0.796716442926845,0.43617021276595747,0.5330860723365468,0.6283324091768707,0.5851063829787234,0.6410256410256412,0.7466223698781841,0.32978723404255317,0.35512820512820514,0.38774455518641576
0,95673,40,38,33,pdf,euclidean,pearson,0.6544727983911562,0.7751967297103076,0.43617021276595747,0.5611207119370807,0.6709434603803209,0.6063829787234043,0.6868589743589746,0.8402731635289776,0.3191489361702128,0.36762820512820504,0.42991878922111476
