,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,10,10,345,pdf,cosine,pearson,0.7912721588502273,0.9461472947187425,0.3404255319148936,0.45446308610397507,0.4867423205932454,0.44680851063829785,0.5066666666666668,0.543812003968254,0.26595744680851063,0.32466666666666666,0.33387896825396823
0,48912,10,8,255,pdf,euclidean,pearson,0.735123382234886,0.8883025878299042,0.4148936170212766,0.5426343021103585,0.6069373438261348,0.4574468085106383,0.5343333333333332,0.6335689484126984,0.2765957446808511,0.3573333333333333,0.40987103174603184
0,48912,10,7,300,pdf,jaccard,pearson,0.7001366779211516,0.8507451799411192,0.3617021276595745,0.5150304746285753,0.5610163583232161,0.44680851063829785,0.5916666666666666,0.6809771825396825,0.26595744680851063,0.4103333333333333,0.43353174603174605
0,48912,10,6,459,pdf,pearson,pearson,0.8116368253936048,0.9628665603204865,0.3404255319148936,0.45592320015562615,0.4973899899700458,0.44680851063829785,0.5763333333333334,0.6356522817460317,0.24468085106382978,0.3463333333333334,0.35887896825396814
0,48912,10,10,238,pdf,squared_euclidean,pearson,0.7333455854020405,0.8670764257905682,0.3723404255319149,0.5312128797099871,0.5218938313116566,0.4148936170212766,0.5586666666666666,0.6293650793650793,0.2765957446808511,0.3783333333333334,0.36433531746031744
0,48912,20,20,180,pdf,cosine,pearson,0.715465343436901,0.8554544797427582,0.35106382978723405,0.5200243093416146,0.5187334031427351,0.4148936170212766,0.5733333333333333,0.6661954365079366,0.2872340425531915,0.40500000000000014,0.42599206349206353
0,48912,20,17,100,pdf,euclidean,pearson,0.6432491796398031,0.7675635496452016,0.4787234042553192,0.6188486404342229,0.648665053197141,0.5531914893617021,0.6493333333333333,0.732626488095238,0.35106382978723405,0.3796666666666667,0.3837301587301588
0,48912,20,11,198,pdf,jaccard,pearson,0.6625837830454455,0.8056795538557177,0.39361702127659576,0.5599904990356492,0.5500880119934318,0.4787234042553192,0.5573333333333332,0.6282118055555556,0.30851063829787234,0.3756666666666667,0.4060019841269843
0,48912,20,19,163,pdf,pearson,pearson,0.6598175491813258,0.7947047280236181,0.4574468085106383,0.6047935833632399,0.595187068465435,0.4787234042553192,0.6066666666666666,0.7392361111111112,0.3191489361702128,0.39199999999999996,0.41046626984126994
0,48912,20,17,148,pdf,squared_euclidean,pearson,0.6748198798505828,0.8204234388702766,0.40425531914893614,0.5536633347017031,0.529398525683613,0.4574468085106383,0.6173333333333335,0.6931175595238095,0.2872340425531915,0.42500000000000004,0.42495039682539676
0,48912,30,29,139,pdf,cosine,pearson,0.6755037086534116,0.8095219298363787,0.4574468085106383,0.5912566157520617,0.6387830832614934,0.5212765957446809,0.599,0.702455357142857,0.3723404255319149,0.4180000000000001,0.39672619047619045
0,48912,30,27,59,pdf,euclidean,pearson,0.6109714398086068,0.7213322861332706,0.5106382978723404,0.6044267678526115,0.6698254099859332,0.5638297872340425,0.659,0.7940104166666667,0.3617021276595745,0.4099999999999999,0.43983134920634914
0,48912,30,15,136,pdf,jaccard,pearson,0.6834756692171076,0.8237506529410293,0.39361702127659576,0.5506805576169941,0.6067532437923743,0.4787234042553192,0.6233333333333333,0.724404761904762,0.2872340425531915,0.3686666666666666,0.4285218253968256
0,48912,30,30,102,pdf,pearson,pearson,0.6566949614501457,0.7853737348804414,0.4574468085106383,0.5560134182068093,0.6043346673663248,0.5212765957446809,0.5979999999999999,0.7014756944444444,0.35106382978723405,0.408,0.4041666666666667
0,48912,30,26,102,pdf,squared_euclidean,pearson,0.6658689569962885,0.810488951715801,0.43617021276595747,0.5624971362656129,0.5918306710031243,0.5106382978723404,0.624,0.6604166666666668,0.2978723404255319,0.4606666666666667,0.3947420634920635
