,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,63831,40,40,99,pdf,cosine,pearson,0.7026397705282063,0.8258650705504507,0.4574468085106383,0.5727488448317609,0.6203375822838126,0.5957446808510638,0.6801886792452829,0.6720458553791887,0.3404255319148936,0.2858490566037736,0.2608906525573192
0,63831,40,38,33,pdf,euclidean,pearson,0.6946559749795135,0.8100944602810173,0.5106382978723404,0.608221778353979,0.6794045763920775,0.6063829787234043,0.7808176100628931,0.8318672839506173,0.35106382978723405,0.33490566037735847,0.29320987654320985
0,63831,40,21,82,pdf,jaccard,pearson,0.7839310694849222,0.9194846445558607,0.40425531914893614,0.5324032020227273,0.6222383088308805,0.5531914893617021,0.7339622641509435,0.7798611111111111,0.2872340425531915,0.3037735849056603,0.2951058201058201
0,63831,40,37,84,pdf,pearson,pearson,0.7209915556229358,0.8590784172924825,0.3723404255319149,0.4756842852067463,0.5368378713665882,0.5425531914893617,0.6754716981132075,0.7651785714285716,0.3617021276595745,0.32924528301886796,0.31990740740740736
0,63831,40,32,64,pdf,squared_euclidean,pearson,0.7078316291074069,0.8451407428270242,0.44680851063829785,0.5378489582163942,0.5926367606068917,0.5319148936170213,0.6827044025157232,0.7731591710758376,0.3404255319148936,0.33301886792452823,0.27808641975308634
0,63831,50,50,88,pdf,cosine,pearson,0.6755866013056736,0.7984106883501607,0.44680851063829785,0.5714623735317065,0.6707274849544663,0.6170212765957447,0.7427672955974846,0.7483134920634921,0.32978723404255317,0.3452830188679246,0.3209876543209876
0,63831,50,32,41,pdf,euclidean,pearson,0.6791306768152651,0.794831175729062,0.48936170212765956,0.607876182095525,0.6966846116547125,0.6063829787234043,0.7735849056603775,0.814484126984127,0.3191489361702128,0.3283018867924528,0.2898148148148148
0,63831,50,47,23,pdf,jaccard,pearson,0.7168129754208745,0.836109974607521,0.48936170212765956,0.5869224037432279,0.6682814204219668,0.6276595744680851,0.7937106918238993,0.8022927689594357,0.3191489361702128,0.29339622641509433,0.28086419753086417
0,63831,50,36,86,pdf,pearson,pearson,0.7422691409353286,0.8777219289093676,0.39361702127659576,0.5266881442330472,0.594385418683737,0.5425531914893617,0.7185534591194969,0.7611111111111112,0.3829787234042553,0.3726415094339622,0.3652777777777777
0,63831,50,35,56,pdf,squared_euclidean,pearson,0.671018360332002,0.7989463321111655,0.43617021276595747,0.5415180662934479,0.6082814348449875,0.6276595744680851,0.7544025157232702,0.777854938271605,0.3723404255319149,0.35283018867924526,0.2675925925925926
0,63831,60,54,80,pdf,cosine,pearson,0.6969443164339111,0.8232743283508229,0.39361702127659576,0.5251550653446568,0.5986156505997696,0.5957446808510638,0.7044025157232704,0.7377645502645505,0.35106382978723405,0.3216981132075472,0.2785493827160494
0,63831,60,31,41,pdf,euclidean,pearson,0.7031364698003967,0.8333419435296862,0.5106382978723404,0.6059628518347798,0.7114109107207109,0.6063829787234043,0.750943396226415,0.7712191358024691,0.30851063829787234,0.3528301886792453,0.3104938271604938
0,63831,60,36,36,pdf,jaccard,pearson,0.7419196273156881,0.8689170952786494,0.44680851063829785,0.5457434509881623,0.6506195880073322,0.6276595744680851,0.781132075471698,0.812389770723104,0.3404255319148936,0.29245283018867924,0.2568783068783069
0,63831,60,47,58,pdf,pearson,pearson,0.7511299484999179,0.9015099082329051,0.39361702127659576,0.49046829126140284,0.6021989332748494,0.5531914893617021,0.6654088050314465,0.6938161375661376,0.35106382978723405,0.28773584905660377,0.2656966490299823
0,63831,60,36,51,pdf,squared_euclidean,pearson,0.7180358498499481,0.8507155274924267,0.425531914893617,0.5574119583283973,0.6065756536358952,0.5,0.7216981132075471,0.746141975308642,0.2978723404255319,0.3433962264150944,0.2759259259259259
