,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,93719,10,10,337,pdf,cosine,pearson,0.7949260434756339,0.9566258913221019,0.39361702127659576,0.4446828993508935,0.46292049470374497,0.4787234042553192,0.6154761904761903,0.6496867167919799,0.26595744680851063,0.29999999999999993,0.31431704260651633
0,93719,10,6,405,pdf,euclidean,pearson,0.838672345141326,1.007824369566622,0.2978723404255319,0.42044686578000173,0.479053799152524,0.44680851063829785,0.5785714285714286,0.6489974937343358,0.26595744680851063,0.3148809523809524,0.36520467836257314
0,93719,10,8,271,pdf,jaccard,pearson,0.801646210059317,0.9633419862211378,0.40425531914893614,0.46415568096527476,0.5197941010901311,0.5425531914893617,0.5684523809523808,0.6459795321637428,0.32978723404255317,0.344345238095238,0.40692355889724313
0,93719,10,10,281,pdf,pearson,pearson,0.8460229172512964,1.0030059777987794,0.39361702127659576,0.4830398562723345,0.44712373958965357,0.4787234042553192,0.5413690476190475,0.6385964912280704,0.35106382978723405,0.3297619047619046,0.34899749373433586
0,93719,10,6,441,pdf,squared_euclidean,pearson,0.9157467548159652,1.1035967393632269,0.26595744680851063,0.3428984099642201,0.30242164163447083,0.3617021276595745,0.5580357142857143,0.600187969924812,0.1702127659574468,0.28541666666666654,0.27963659147869663
0,93719,20,20,192,pdf,cosine,pearson,0.7600177366147687,0.9185137833230089,0.43617021276595747,0.5197763504466902,0.47776326688987253,0.5425531914893617,0.562202380952381,0.5878446115288221,0.3404255319148936,0.31517857142857136,0.3201858813700919
0,93719,20,16,104,pdf,euclidean,pearson,0.702182306182397,0.8343829618367287,0.48936170212765956,0.5714883675404011,0.5941539379544575,0.5425531914893617,0.692857142857143,0.718421052631579,0.3191489361702128,0.3633928571428572,0.3370718462823726
0,93719,20,17,114,pdf,jaccard,pearson,0.7546476194214784,0.9057901069000799,0.425531914893617,0.5154405799379372,0.5303700044229515,0.5638297872340425,0.6601190476190476,0.7261695906432749,0.30851063829787234,0.41458333333333336,0.41567460317460314
0,93719,20,18,169,pdf,pearson,pearson,0.7233400115353921,0.8752219233656231,0.40425531914893614,0.5427108162793596,0.5540793227980136,0.48936170212765956,0.6598214285714288,0.7519527986633252,0.2553191489361702,0.3997023809523808,0.39274227234753556
0,93719,20,16,154,pdf,squared_euclidean,pearson,0.726251520781105,0.8757697313365231,0.4574468085106383,0.5245261051576644,0.5211635154381494,0.5106382978723404,0.644345238095238,0.7147974101921469,0.2978723404255319,0.36874999999999997,0.36378446115288215
0,93719,30,29,133,pdf,cosine,pearson,0.6783843143985998,0.8075605743858878,0.4574468085106383,0.518143576907827,0.5318174404195847,0.5212765957446809,0.6473214285714286,0.7072055137844613,0.2765957446808511,0.3678571428571429,0.3393796992481204
0,93719,30,25,67,pdf,euclidean,pearson,0.753385196736129,0.9043359185636358,0.43617021276595747,0.5322082761216332,0.5759387392999515,0.5531914893617021,0.6666666666666667,0.7804093567251463,0.39361702127659576,0.3875,0.3980994152046784
0,93719,30,14,152,pdf,jaccard,pearson,0.7763636681724879,0.9273170675669173,0.3404255319148936,0.47150718110166323,0.4955923513333994,0.5,0.644047619047619,0.6736215538847119,0.2765957446808511,0.37827380952380946,0.410359231411863
0,93719,30,30,108,pdf,pearson,pearson,0.6974578108964475,0.8421945484827266,0.48936170212765956,0.5753973577622269,0.5352304057292037,0.5319148936170213,0.663095238095238,0.7132518796992481,0.35106382978723405,0.3654761904761904,0.36300125313283205
0,93719,30,30,67,pdf,squared_euclidean,pearson,0.6855601894906613,0.8282948428459224,0.48936170212765956,0.567313630960619,0.6042324058332227,0.5957446808510638,0.7392857142857144,0.7622389306599835,0.35106382978723405,0.3976190476190476,0.35107560568086893
0,93719,40,40,117,pdf,cosine,pearson,0.6970475911544164,0.8341370963168817,0.43617021276595747,0.5314483045703707,0.530049377577233,0.5638297872340425,0.6857142857142857,0.7078320802005011,0.32978723404255317,0.3761904761904762,0.33619465329991643
0,93719,40,39,41,pdf,euclidean,pearson,0.7110915781870824,0.8664121460694649,0.44680851063829785,0.5616536465318303,0.5940739432609896,0.5531914893617021,0.7309523809523809,0.7492481203007518,0.30851063829787234,0.37916666666666654,0.38951545530492904
0,93719,40,28,50,pdf,jaccard,pearson,0.6825963286552753,0.8181869921643934,0.43617021276595747,0.5073188576004132,0.5345757742574619,0.5425531914893617,0.648809523809524,0.7326754385964913,0.32978723404255317,0.37827380952380946,0.37471804511278195
0,93719,40,37,86,pdf,pearson,pearson,0.7229764805134584,0.868188755814202,0.44680851063829785,0.5330938894937682,0.5273694729492236,0.5212765957446809,0.6297619047619047,0.6901942355889726,0.3191489361702128,0.39285714285714274,0.36463032581453636
0,93719,40,29,75,pdf,squared_euclidean,pearson,0.6583450978593618,0.7922797076215908,0.4787234042553192,0.5788934666051111,0.5965278000603652,0.5425531914893617,0.7101190476190479,0.7652777777777778,0.32978723404255317,0.3985119047619047,0.3807852965747703
0,93719,50,50,93,pdf,cosine,pearson,0.6977486636817248,0.8446154485818679,0.425531914893617,0.5270684841551335,0.5357454419862222,0.5106382978723404,0.6360119047619047,0.705921052631579,0.2978723404255319,0.3735119047619046,0.3376148705096073
0,93719,50,36,43,pdf,euclidean,pearson,0.6891229034721419,0.8327437128774018,0.4787234042553192,0.5693468903254965,0.5969767994122247,0.5531914893617021,0.6949404761904762,0.7498538011695907,0.3404255319148936,0.3586309523809522,0.3503446115288222
0,93719,50,22,74,pdf,jaccard,pearson,0.7188630209941372,0.8702629587566503,0.4574468085106383,0.5058939481690851,0.5334859828248398,0.5638297872340425,0.6294642857142858,0.7356203007518797,0.30851063829787234,0.34702380952380946,0.39248120300751876
0,93719,50,46,70,pdf,pearson,pearson,0.7622219615461971,0.9229478206273528,0.43617021276595747,0.5190391359380531,0.5214536975311751,0.4574468085106383,0.6116071428571429,0.6630952380952382,0.2765957446808511,0.3654761904761904,0.3102130325814536
0,93719,50,50,26,pdf,squared_euclidean,pearson,0.6570117286046089,0.8014413403259397,0.46808510638297873,0.5790069854266121,0.5866233186739069,0.574468085106383,0.7014880952380952,0.7519632414369257,0.3404255319148936,0.36904761904761896,0.3623224728487886
0,93719,60,60,76,pdf,cosine,pearson,0.6635185482375172,0.790775313319105,0.48936170212765956,0.5622398214928029,0.6046566805830755,0.6063829787234043,0.7154761904761904,0.7467418546365916,0.3404255319148936,0.375297619047619,0.3414578111946533
0,93719,60,31,53,pdf,euclidean,pearson,0.7010269260788482,0.8484351019655738,0.46808510638297873,0.5497131760164841,0.5973103190846483,0.574468085106383,0.7366071428571429,0.8136591478696742,0.3404255319148936,0.36160714285714274,0.3845342522974102
0,93719,60,24,64,pdf,jaccard,pearson,0.6979008362168297,0.8368107425440974,0.40425531914893614,0.4836447469013789,0.5258787474016304,0.5425531914893617,0.613095238095238,0.6991332497911446,0.32978723404255317,0.38363095238095235,0.4141812865497076
0,93719,60,40,74,pdf,pearson,pearson,0.7097371628513119,0.8651750958414054,0.4574468085106383,0.5192561256459168,0.49101561347182193,0.5106382978723404,0.6354166666666666,0.7104323308270677,0.3191489361702128,0.36934523809523795,0.3948412698412698
0,93719,60,40,49,pdf,squared_euclidean,pearson,0.6922914687404489,0.8479816697246789,0.40425531914893614,0.5323999478125986,0.5313245303386589,0.5319148936170213,0.6785714285714285,0.701357560568087,0.3404255319148936,0.3952380952380951,0.3512949039264828
