,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,30,26,6,pdf,cosine,pearson,0.8843596798922256,1.093035914894979,0.71875,0.726912501714064,0.7256009858719227,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,30,11,26,pdf,euclidean,pearson,0.8875551342423166,1.0985906534763876,0.71875,0.7273036404595999,0.7203285782768922,0.375,0.4557017543859649,0.5322649572649573,0.265625,0.3460526315789474,0.40876068376068375
0,48912,30,30,17,pdf,jaccard,pearson,0.9267495256016562,1.1215203879221847,0.515625,0.5059475072611982,0.5199030462591101,0.4375,0.4171052631578947,0.5014957264957263,0.265625,0.2548245614035088,0.3261752136752136
0,48912,30,24,19,pdf,pearson,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,30,29,15,pdf,squared_euclidean,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,40,26,6,pdf,cosine,pearson,0.8843596798922256,1.093035914894979,0.71875,0.726912501714064,0.7256009858719227,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,40,11,26,pdf,euclidean,pearson,0.8875551342423166,1.0985906534763876,0.71875,0.7273036404595999,0.7203285782768922,0.375,0.4557017543859649,0.5322649572649573,0.265625,0.3460526315789474,0.40876068376068375
0,48912,40,30,17,pdf,jaccard,pearson,0.9267495256016562,1.1215203879221847,0.515625,0.5059475072611982,0.5199030462591101,0.4375,0.4171052631578947,0.5014957264957263,0.265625,0.2548245614035088,0.3261752136752136
0,48912,40,40,16,pdf,pearson,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,40,32,14,pdf,squared_euclidean,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,50,26,6,pdf,cosine,pearson,0.8843596798922256,1.093035914894979,0.71875,0.726912501714064,0.7256009858719227,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,50,11,26,pdf,euclidean,pearson,0.8875551342423166,1.0985906534763876,0.71875,0.7273036404595999,0.7203285782768922,0.375,0.4557017543859649,0.5322649572649573,0.265625,0.3460526315789474,0.40876068376068375
0,48912,50,50,15,pdf,jaccard,pearson,0.9476099720058277,1.1472373926791193,0.5,0.5027597837833779,0.5105812507111841,0.375,0.3802631578947368,0.4143162393162392,0.203125,0.22850877192982452,0.28675213675213673
0,48912,50,44,15,pdf,pearson,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,50,32,14,pdf,squared_euclidean,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,60,52,5,pdf,cosine,pearson,0.8843596798922256,1.093035914894979,0.71875,0.726912501714064,0.7256009858719227,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,60,11,26,pdf,euclidean,pearson,0.8875551342423166,1.0985906534763876,0.71875,0.7273036404595999,0.7203285782768922,0.375,0.4557017543859649,0.5322649572649573,0.265625,0.3460526315789474,0.40876068376068375
0,48912,60,58,13,pdf,jaccard,pearson,0.9269154097060511,1.1224241428045776,0.5625,0.5669633584216779,0.558545392120179,0.421875,0.4223684210526316,0.4489316239316238,0.25,0.2706140350877193,0.31794871794871793
0,48912,60,55,14,pdf,pearson,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
0,48912,60,57,9,pdf,squared_euclidean,pearson,0.8840478671865487,1.0928807879113722,0.71875,0.7273036404595999,0.72597195689992,0.375,0.4557017543859649,0.5361111111111111,0.265625,0.3460526315789474,0.4126068376068376
