,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,61026,10,1,246,pdf,cosine,pearson,0.9941006999213008,1.132990106694056,0.328125,0.39185293154369066,0.3762376850335781,0.5,0.6808080808080809,0.6866666666666668,0.21875,0.3878787878787879,0.4133333333333333
0,61026,10,10,30,pdf,euclidean,pearson,0.9575889571386652,1.1129194010488443,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,10,10,42,pdf,jaccard,pearson,0.9855152013437165,1.1264210492042395,0.34375,0.4329639479462344,0.4463156419043274,0.484375,0.6323232323232323,0.6866666666666668,0.234375,0.37727272727272726,0.42
0,61026,10,10,32,pdf,pearson,pearson,0.9577803859023554,1.1129900189249535,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,10,10,43,pdf,squared_euclidean,pearson,0.9574301752517866,1.1131137878763464,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,20,1,246,pdf,cosine,pearson,0.9941006999213008,1.132990106694056,0.328125,0.39185293154369066,0.3762376850335781,0.5,0.6808080808080809,0.6866666666666668,0.21875,0.3878787878787879,0.4133333333333333
0,61026,20,11,26,pdf,euclidean,pearson,0.9572995222641069,1.1126850320612331,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,20,20,25,pdf,jaccard,pearson,0.9716711388626194,1.1157745773715786,0.421875,0.48833727921348213,0.5061527266293344,0.484375,0.6666666666666666,0.7438095238095239,0.265625,0.4116161616161616,0.4799999999999999
0,61026,20,19,7,pdf,pearson,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,20,17,18,pdf,squared_euclidean,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,30,1,246,pdf,cosine,pearson,0.9941006999213008,1.132990106694056,0.328125,0.39185293154369066,0.3762376850335781,0.5,0.6808080808080809,0.6866666666666668,0.21875,0.3878787878787879,0.4133333333333333
0,61026,30,11,26,pdf,euclidean,pearson,0.9572995222641069,1.1126850320612331,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,30,30,17,pdf,jaccard,pearson,1.0039895660232279,1.146674487781779,0.421875,0.4727991569073348,0.4873936568112321,0.453125,0.6318181818181818,0.7100000000000001,0.203125,0.3797979797979798,0.45888888888888885
0,61026,30,30,3,pdf,pearson,pearson,0.9575338600468598,1.112885842224118,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,30,29,10,pdf,squared_euclidean,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,40,31,10,pdf,cosine,pearson,0.9579434284063332,1.1130852194672824,0.5625,0.6003390520523989,0.6228434031991866,0.46875,0.6060606060606062,0.6949206349206349,0.265625,0.43585858585858583,0.5282539682539682
0,61026,40,11,26,pdf,euclidean,pearson,0.9572995222641069,1.1126850320612331,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,40,37,15,pdf,jaccard,pearson,0.9916065038556536,1.1393774720814849,0.4375,0.4661212406144899,0.4509849883254415,0.5,0.659090909090909,0.7266666666666667,0.265625,0.3934343434343434,0.44555555555555554
0,61026,40,31,2,pdf,pearson,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,40,34,8,pdf,squared_euclidean,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,50,31,10,pdf,cosine,pearson,0.9579434284063332,1.1130852194672824,0.5625,0.6003390520523989,0.6228434031991866,0.46875,0.6060606060606062,0.6949206349206349,0.265625,0.43585858585858583,0.5282539682539682
0,61026,50,11,26,pdf,euclidean,pearson,0.9572995222641069,1.1126850320612331,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,50,37,15,pdf,jaccard,pearson,0.9916065038556536,1.1393774720814849,0.4375,0.4661212406144899,0.4509849883254415,0.5,0.659090909090909,0.7266666666666667,0.265625,0.3934343434343434,0.44555555555555554
0,61026,50,31,2,pdf,pearson,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,50,49,5,pdf,squared_euclidean,pearson,0.9575202224215601,1.112881607531653,0.5625,0.6003390520523989,0.627472151328305,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,60,31,10,pdf,cosine,pearson,0.9579434284063332,1.1130852194672824,0.5625,0.6003390520523989,0.6228434031991866,0.46875,0.6060606060606062,0.6949206349206349,0.265625,0.43585858585858583,0.5282539682539682
0,61026,60,11,26,pdf,euclidean,pearson,0.9572995222641069,1.1126850320612331,0.5625,0.6003390520523989,0.6269609658526548,0.46875,0.6,0.6901587301587302,0.265625,0.4297979797979798,0.5282539682539682
0,61026,60,37,15,pdf,jaccard,pearson,0.9916065038556536,1.1393774720814849,0.4375,0.4661212406144899,0.4509849883254415,0.5,0.659090909090909,0.7266666666666667,0.265625,0.3934343434343434,0.44555555555555554
