,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,43373,30,26,14,pdf,cosine,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,30,19,17,pdf,euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,30,30,20,pdf,jaccard,pearson,0.9358628701556544,1.0524409380666166,0.515625,0.5532460615605014,0.4730872125572,0.546875,0.6532051282051282,0.6564102564102564,0.328125,0.4519230769230769,0.4376068376068377
0,43373,30,29,10,pdf,pearson,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,30,28,13,pdf,squared_euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,40,26,14,pdf,cosine,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,40,37,4,pdf,euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,40,38,17,pdf,jaccard,pearson,0.9668418738522758,1.0960851159744205,0.5625,0.5872167239274589,0.4556837463464778,0.5625,0.6224358974358974,0.5948717948717949,0.34375,0.42884615384615377,0.3914529914529915
0,43373,40,39,6,pdf,pearson,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,40,28,13,pdf,squared_euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,50,26,14,pdf,cosine,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,50,37,4,pdf,euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,50,43,16,pdf,jaccard,pearson,0.9630151661714783,1.094736272774981,0.5625,0.5990123514996115,0.45314305460706217,0.53125,0.6224358974358974,0.5756410256410256,0.34375,0.45128205128205123,0.402991452991453
0,43373,50,41,5,pdf,pearson,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,50,48,9,pdf,squared_euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,60,26,14,pdf,cosine,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,60,37,4,pdf,euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,60,59,15,pdf,jaccard,pearson,0.9294730752807459,1.054111217705371,0.625,0.6830686299226284,0.6299681247593611,0.53125,0.6493589743589744,0.6564102564102564,0.359375,0.4897435897435897,0.5158119658119659
0,43373,60,41,5,pdf,pearson,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
0,43373,60,56,8,pdf,squared_euclidean,pearson,0.8531956880879628,0.9859531728318224,0.6875,0.7695124898038649,0.7160757934177423,0.515625,0.6288461538461537,0.6461538461538462,0.359375,0.48012820512820503,0.511965811965812
