,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,95673,40,26,18,pdf,cosine,pearson,0.9410100440306077,1.076182423962568,0.4375,0.5608616162513179,0.5770927655897424,0.40625,0.471078431372549,0.42709750566893423,0.25,0.36911764705882355,0.2994331065759638
0,95673,40,1,62,pdf,euclidean,pearson,1.0150996055676056,1.1401463078977547,0.3125,0.3810051447390276,0.3202494828950731,0.46875,0.503921568627451,0.44603174603174606,0.25,0.311764705882353,0.20340136054421773
0,95673,40,39,16,pdf,jaccard,pearson,1.0111462161976021,1.1524910511013475,0.46875,0.5001952790817343,0.4553983571650611,0.46875,0.5392156862745099,0.5079365079365079,0.28125,0.32794117647058824,0.22834467120181406
0,95673,40,1,186,pdf,pearson,pearson,1.0331153561661073,1.1633721164220874,0.328125,0.31996545542823274,0.22102835165477663,0.515625,0.5352941176470589,0.5142857142857143,0.25,0.28235294117647064,0.1489795918367347
0,95673,40,38,14,pdf,squared_euclidean,pearson,0.9407903387486467,1.07603659377429,0.4375,0.5647205891193279,0.5816111585203152,0.40625,0.471078431372549,0.43185941043083903,0.25,0.36911764705882355,0.3041950113378685
0,95673,50,26,18,pdf,cosine,pearson,0.9410100440306077,1.076182423962568,0.4375,0.5608616162513179,0.5770927655897424,0.40625,0.471078431372549,0.42709750566893423,0.25,0.36911764705882355,0.2994331065759638
0,95673,50,1,62,pdf,euclidean,pearson,1.0150996055676056,1.1401463078977547,0.3125,0.3810051447390276,0.3202494828950731,0.46875,0.503921568627451,0.44603174603174606,0.25,0.311764705882353,0.20340136054421773
0,95673,50,45,15,pdf,jaccard,pearson,1.0202762102784682,1.1619060534307832,0.421875,0.45269430120153686,0.42150525593163446,0.484375,0.488235294117647,0.49682539682539684,0.28125,0.3102941176470588,0.23310657596371884
0,95673,50,1,186,pdf,pearson,pearson,1.0331153561661073,1.1633721164220874,0.328125,0.31996545542823274,0.22102835165477663,0.515625,0.5352941176470589,0.5142857142857143,0.25,0.28235294117647064,0.1489795918367347
0,95673,50,38,14,pdf,squared_euclidean,pearson,0.9407903387486467,1.07603659377429,0.4375,0.5647205891193279,0.5816111585203152,0.40625,0.471078431372549,0.43185941043083903,0.25,0.36911764705882355,0.3041950113378685
0,95673,60,26,18,pdf,cosine,pearson,0.9410100440306077,1.076182423962568,0.4375,0.5608616162513179,0.5770927655897424,0.40625,0.471078431372549,0.42709750566893423,0.25,0.36911764705882355,0.2994331065759638
0,95673,60,1,62,pdf,euclidean,pearson,1.0150996055676056,1.1401463078977547,0.3125,0.3810051447390276,0.3202494828950731,0.46875,0.503921568627451,0.44603174603174606,0.25,0.311764705882353,0.20340136054421773
0,95673,60,60,9,pdf,jaccard,pearson,1.0089469576671368,1.1525636712476572,0.421875,0.4488353283335268,0.38562697207321955,0.515625,0.5274509803921569,0.4853174603174603,0.3125,0.3161764705882353,0.20453514739229028
0,95673,60,1,186,pdf,pearson,pearson,1.0331153561661073,1.1633721164220874,0.328125,0.31996545542823274,0.22102835165477663,0.515625,0.5352941176470589,0.5142857142857143,0.25,0.28235294117647064,0.1489795918367347
0,95673,60,60,6,pdf,squared_euclidean,pearson,0.9387070054153133,1.0746907111984854,0.453125,0.5704614722074471,0.5816111585203152,0.40625,0.471078431372549,0.43185941043083903,0.25,0.36911764705882355,0.3041950113378685
