,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,93719,10,1,253,pdf,cosine,pearson,1.020454959756696,1.1429780060701644,0.265625,0.3950196251412028,0.36551260200050173,0.609375,0.7352941176470589,0.7222222222222222,0.21875,0.40784313725490196,0.288888888888889
0,93719,10,1,127,pdf,euclidean,pearson,1.0387996747823274,1.176510157244825,0.40625,0.4812296533109669,0.4489468463261938,0.5625,0.5833333333333334,0.5518518518518519,0.265625,0.3901960784313726,0.30218253968253966
0,93719,10,10,49,pdf,jaccard,pearson,1.0426625325241214,1.1736777550392115,0.375,0.5051438941863049,0.4611510089356844,0.515625,0.6465686274509804,0.562962962962963,0.234375,0.4250000000000001,0.2753968253968254
0,93719,10,1,245,pdf,pearson,pearson,1.033308784948029,1.1694679694489711,0.375,0.44463801823190036,0.4167274732534646,0.546875,0.623529411764706,0.7000000000000001,0.234375,0.3941176470588236,0.29523809523809524
0,93719,10,10,43,pdf,squared_euclidean,pearson,0.9742483261168446,1.109888858217779,0.609375,0.74265477194391,0.7424801331741037,0.453125,0.5681372549019609,0.6216049382716049,0.3125,0.5058823529411766,0.44759700176366857
0,93719,20,1,253,pdf,cosine,pearson,1.020454959756696,1.1429780060701644,0.265625,0.3950196251412028,0.36551260200050173,0.609375,0.7352941176470589,0.7222222222222222,0.21875,0.40784313725490196,0.288888888888889
0,93719,20,1,127,pdf,euclidean,pearson,1.0387996747823274,1.176510157244825,0.40625,0.4812296533109669,0.4489468463261938,0.5625,0.5833333333333334,0.5518518518518519,0.265625,0.3901960784313726,0.30218253968253966
0,93719,20,20,30,pdf,jaccard,pearson,1.0057010583403128,1.140870012619593,0.421875,0.5782896769807429,0.5469022241339387,0.53125,0.6529411764705882,0.6354497354497355,0.265625,0.46225490196078434,0.3601190476190476
0,93719,20,1,245,pdf,pearson,pearson,1.033308784948029,1.1694679694489711,0.375,0.44463801823190036,0.4167274732534646,0.546875,0.623529411764706,0.7000000000000001,0.234375,0.3941176470588236,0.29523809523809524
0,93719,20,19,21,pdf,squared_euclidean,pearson,0.9743167520831819,1.1098955444407324,0.609375,0.74265477194391,0.7424801331741037,0.453125,0.5681372549019609,0.6216049382716049,0.3125,0.5058823529411766,0.4396604938271605
0,93719,30,1,253,pdf,cosine,pearson,1.020454959756696,1.1429780060701644,0.265625,0.3950196251412028,0.36551260200050173,0.609375,0.7352941176470589,0.7222222222222222,0.21875,0.40784313725490196,0.288888888888889
0,93719,30,1,127,pdf,euclidean,pearson,1.0387996747823274,1.176510157244825,0.40625,0.4812296533109669,0.4489468463261938,0.5625,0.5833333333333334,0.5518518518518519,0.265625,0.3901960784313726,0.30218253968253966
0,93719,30,30,23,pdf,jaccard,pearson,0.9983382944903173,1.1372479771265396,0.46875,0.5806208449779068,0.5524644605351607,0.5625,0.6313725490196079,0.6888888888888889,0.328125,0.45049019607843144,0.3656746031746032
0,93719,30,1,245,pdf,pearson,pearson,1.033308784948029,1.1694679694489711,0.375,0.44463801823190036,0.4167274732534646,0.546875,0.623529411764706,0.7000000000000001,0.234375,0.3941176470588236,0.29523809523809524
0,93719,30,29,14,pdf,squared_euclidean,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,40,1,253,pdf,cosine,pearson,1.020454959756696,1.1429780060701644,0.265625,0.3950196251412028,0.36551260200050173,0.609375,0.7352941176470589,0.7222222222222222,0.21875,0.40784313725490196,0.288888888888889
0,93719,40,40,22,pdf,euclidean,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,40,35,17,pdf,jaccard,pearson,0.9903260444075388,1.1276937452488434,0.484375,0.608798776981911,0.5782953425871732,0.515625,0.6024509803921569,0.6055555555555556,0.296875,0.4519607843137255,0.3601190476190476
0,93719,40,37,12,pdf,pearson,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,40,40,11,pdf,squared_euclidean,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,50,1,253,pdf,cosine,pearson,1.020454959756696,1.1429780060701644,0.265625,0.3950196251412028,0.36551260200050173,0.609375,0.7352941176470589,0.7222222222222222,0.21875,0.40784313725490196,0.288888888888889
0,93719,50,45,19,pdf,euclidean,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,50,44,15,pdf,jaccard,pearson,0.9932206647220274,1.125381132403551,0.5,0.6175803705897258,0.611417400062469,0.546875,0.6151960784313726,0.6203703703703703,0.296875,0.44460784313725493,0.36567460317460315
0,93719,50,47,11,pdf,pearson,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,50,43,10,pdf,squared_euclidean,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,60,60,6,pdf,cosine,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,60,60,1,pdf,euclidean,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
0,93719,60,44,15,pdf,jaccard,pearson,0.9932206647220274,1.125381132403551,0.5,0.6175803705897258,0.611417400062469,0.546875,0.6151960784313726,0.6203703703703703,0.296875,0.44460784313725493,0.36567460317460315
0,93719,60,57,1,pdf,pearson,pearson,0.9739918758455584,1.1097210200561007,0.609375,0.7476424220214631,0.7457013046754579,0.453125,0.5740196078431373,0.6209876543209876,0.3125,0.511764705882353,0.4334876543209877
