,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,45219,10,1,246,pdf,cosine,pearson,1.0336698940367324,1.1773462835926436,0.28125,0.2949946992558329,0.2730280409499292,0.515625,0.6193548387096776,0.6849999999999999,0.21875,0.3225806451612903,0.31499999999999995
0,45219,10,1,126,pdf,euclidean,pearson,1.0113988558042364,1.1608125589209246,0.265625,0.3617552115925982,0.3353180214584058,0.46875,0.5870967741935484,0.635,0.1875,0.3225806451612903,0.31499999999999995
0,45219,10,10,45,pdf,jaccard,pearson,1.020031254914181,1.1749029409374019,0.421875,0.5032826135889612,0.47522431400349774,0.375,0.4559139784946236,0.5994444444444444,0.203125,0.3693548387096774,0.35444444444444445
0,45219,10,1,275,pdf,pearson,pearson,1.014627913919284,1.1668924296147132,0.359375,0.35640618809871527,0.32960148181615134,0.453125,0.6580645161290323,0.7350000000000001,0.1875,0.34193548387096767,0.325
0,45219,10,10,50,pdf,squared_euclidean,pearson,0.966361085016616,1.1265243167021093,0.703125,0.711017164078271,0.7101847509057115,0.4375,0.478494623655914,0.5029166666666667,0.328125,0.4306451612903225,0.3911111111111111
0,45219,20,1,246,pdf,cosine,pearson,1.0336698940367324,1.1773462835926436,0.28125,0.2949946992558329,0.2730280409499292,0.515625,0.6193548387096776,0.6849999999999999,0.21875,0.3225806451612903,0.31499999999999995
0,45219,20,18,21,pdf,euclidean,pearson,0.963911344307568,1.1246682192053195,0.71875,0.7240565016798254,0.7126231909025772,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,20,20,29,pdf,jaccard,pearson,1.033181237743258,1.1822768884292314,0.40625,0.4612445226080823,0.457618176428581,0.421875,0.47526881720430103,0.4970833333333333,0.203125,0.34193548387096767,0.335
0,45219,20,20,15,pdf,pearson,pearson,0.9638796842061,1.1246860757216302,0.71875,0.7198240798245885,0.7122859484694299,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,20,19,23,pdf,squared_euclidean,pearson,0.9640006220316522,1.124689636510233,0.71875,0.7240565016798254,0.7126231909025772,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,30,1,246,pdf,cosine,pearson,1.0336698940367324,1.1773462835926436,0.28125,0.2949946992558329,0.2730280409499292,0.515625,0.6193548387096776,0.6849999999999999,0.21875,0.3225806451612903,0.31499999999999995
