,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,13480,30,1,126,pdf,euclidean,pearson,1.0381219435464577,1.2027017405752838,0.328125,0.3089448999260973,0.1943089380519943,0.453125,0.5800000000000001,0.5388888888888889,0.21875,0.2783333333333333,0.1111111111111111
0,13480,30,30,18,pdf,jaccard,pearson,1.0051536547507542,1.1746532985519766,0.515625,0.49925392083336934,0.400877348981055,0.359375,0.5800000000000001,0.5154320987654322,0.203125,0.36000000000000004,0.2009920634920635
0,13480,30,23,24,pdf,pearson,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,30,27,15,pdf,squared_euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,40,1,219,pdf,cosine,pearson,1.024247467801565,1.1757503243881378,0.296875,0.2764858253065533,0.19439822741656856,0.546875,0.68,0.65,0.265625,0.3033333333333334,0.16111111111111112
0,13480,40,38,25,pdf,euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,40,33,17,pdf,jaccard,pearson,0.9982183002633137,1.165885092688828,0.515625,0.503627423417114,0.40974952462004205,0.375,0.6133333333333334,0.54320987654321,0.203125,0.36000000000000004,0.2009920634920635
0,13480,40,23,24,pdf,pearson,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,40,33,11,pdf,squared_euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,50,1,219,pdf,cosine,pearson,1.024247467801565,1.1757503243881378,0.296875,0.2764858253065533,0.19439822741656856,0.546875,0.68,0.65,0.265625,0.3033333333333334,0.16111111111111112
0,13480,50,48,7,pdf,euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,50,47,16,pdf,jaccard,pearson,1.0106384355394578,1.1801234656491535,0.453125,0.46184207193876514,0.3559628560405786,0.359375,0.5533333333333333,0.4932098765432099,0.203125,0.33166666666666667,0.15654761904761905
0,13480,50,46,7,pdf,pearson,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,50,33,11,pdf,squared_euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,60,52,7,pdf,cosine,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,60,52,1,pdf,euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,60,58,15,pdf,jaccard,pearson,1.008575435076786,1.180942072500633,0.484375,0.4919162566121322,0.3715492972179652,0.359375,0.5533333333333333,0.48395061728395067,0.203125,0.33166666666666667,0.15654761904761905
0,13480,60,52,2,pdf,pearson,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
0,13480,60,56,9,pdf,squared_euclidean,pearson,0.9595740905022168,1.1276088825069872,0.6875,0.7112378039117556,0.6258156979740359,0.328125,0.6133333333333334,0.6024691358024692,0.234375,0.42666666666666664,0.29358465608465617
