,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,39221,10,1,209,pdf,cosine,pearson,1.1119907222050929,1.2746434089786813,0.3125,0.3402351759286641,0.3038848139970023,0.453125,0.546875,0.5744444444444444,0.203125,0.325,0.27222222222222225
0,39221,10,1,88,pdf,euclidean,pearson,1.0691191692092445,1.2489285051265875,0.421875,0.48560517246226004,0.499604077248887,0.46875,0.6234374999999999,0.6872222222222222,0.234375,0.3796875,0.3877777777777778
0,39221,10,10,41,pdf,jaccard,pearson,1.11098229328439,1.2768858659008149,0.40625,0.4710265602214527,0.40655217613056954,0.453125,0.5833333333333333,0.7,0.21875,0.35624999999999984,0.3127777777777777
0,39221,10,8,68,pdf,pearson,pearson,1.0131542293285465,1.2004376773927765,0.546875,0.6306450296220325,0.6359822472415545,0.421875,0.5807291666666666,0.6627777777777777,0.234375,0.4171875,0.42777777777777776
0,39221,10,10,70,pdf,squared_euclidean,pearson,1.014113977847267,1.2001978958399218,0.546875,0.6418513436286433,0.6392719757732015,0.40625,0.5557291666666666,0.6127777777777778,0.234375,0.42343749999999997,0.42777777777777776
0,39221,20,18,40,pdf,cosine,pearson,1.0152503801865305,1.2014228838694236,0.546875,0.635899015130505,0.6359822472415545,0.40625,0.5557291666666666,0.6127777777777778,0.234375,0.42343749999999997,0.42777777777777776
0,39221,20,15,65,pdf,euclidean,pearson,1.0200564027236625,1.20313078409391,0.53125,0.6193139753187161,0.6359822472415545,0.390625,0.5557291666666666,0.6127777777777778,0.21875,0.41718749999999993,0.42777777777777776
0,39221,20,19,29,pdf,jaccard,pearson,1.084053550934398,1.2523219571569666,0.390625,0.5042654673595387,0.48091092234900046,0.40625,0.5635416666666666,0.6844444444444444,0.203125,0.3874999999999999,0.37722222222222224
0,39221,20,20,34,pdf,pearson,pearson,1.0148683115895214,1.2006746361591292,0.546875,0.6295831605523629,0.6359822472415545,0.40625,0.5557291666666666,0.6127777777777778,0.234375,0.41718749999999993,0.42777777777777776
0,39221,20,20,26,pdf,squared_euclidean,pearson,1.0170700271322985,1.2021070808020742,0.546875,0.6295831605523629,0.6359822472415545,0.40625,0.5557291666666666,0.6127777777777778,0.234375,0.41718749999999993,0.42777777777777776
0,39221,30,26,16,pdf,cosine,pearson,1.0145085250896566,1.2005464097127003,0.546875,0.635899015130505,0.6359822472415545,0.40625,0.5557291666666666,0.6127777777777778,0.234375,0.42343749999999997,0.42777777777777776
0,39221,30,15,65,pdf,euclidean,pearson,1.0200564027236625,1.20313078409391,0.53125,0.6193139753187161,0.6359822472415545,0.390625,0.5557291666666666,0.6127777777777778,0.21875,0.41718749999999993,0.42777777777777776
