,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17739,10,1,305,pdf,cosine,pearson,1.0087718265432064,1.1547131932858425,0.328125,0.3666406507754382,0.3698413859117969,0.53125,0.6774193548387096,0.7000000000000001,0.234375,0.32795698924731187,0.34052287581699353
0,17739,10,1,83,pdf,euclidean,pearson,0.9923151501683328,1.1549577346930748,0.46875,0.5383515306213127,0.5686076475663397,0.421875,0.6,0.6019607843137256,0.234375,0.35053763440860214,0.36993464052287583
0,17739,10,10,39,pdf,jaccard,pearson,1.0398239076801588,1.1985856456366804,0.375,0.44512781951903674,0.42130157842906263,0.40625,0.567741935483871,0.49607843137254903,0.203125,0.31182795698924726,0.2581699346405229
0,17739,10,1,212,pdf,pearson,pearson,1.0456451409675493,1.1975254674080296,0.296875,0.32642122661769274,0.3172829003823298,0.4375,0.6322580645161291,0.6352941176470589,0.21875,0.30215053763440863,0.30000000000000004
0,17739,10,10,65,pdf,squared_euclidean,pearson,0.9481173101377258,1.1150493557525054,0.5625,0.6618353829917651,0.6848774529070711,0.328125,0.5897849462365591,0.6509803921568627,0.21875,0.41989247311827954,0.4316993464052288
0,17739,20,1,305,pdf,cosine,pearson,1.0087718265432064,1.1547131932858425,0.328125,0.3666406507754382,0.3698413859117969,0.53125,0.6774193548387096,0.7000000000000001,0.234375,0.32795698924731187,0.34052287581699353
0,17739,20,13,58,pdf,euclidean,pearson,0.9551745865236378,1.122776571519939,0.5625,0.6576029611365284,0.6791214767520616,0.359375,0.5881720430107527,0.6509803921568627,0.25,0.4134408602150537,0.42581699346405233
0,17739,20,20,23,pdf,jaccard,pearson,1.0093193555615485,1.1713600893244158,0.4375,0.512322235635213,0.535256652868754,0.390625,0.575268817204301,0.5921568627450982,0.203125,0.3311827956989247,0.34640522875817
0,17739,20,1,212,pdf,pearson,pearson,1.0456451409675493,1.1975254674080296,0.296875,0.32642122661769274,0.3172829003823298,0.4375,0.6322580645161291,0.6352941176470589,0.21875,0.30215053763440863,0.30000000000000004
0,17739,20,19,31,pdf,squared_euclidean,pearson,0.9474832803669617,1.1146816640898214,0.578125,0.6595991429296165,0.6848774529070711,0.359375,0.5897849462365591,0.6509803921568627,0.234375,0.41989247311827954,0.4316993464052288
0,17739,30,1,305,pdf,cosine,pearson,1.0087718265432064,1.1547131932858425,0.328125,0.3666406507754382,0.3698413859117969,0.53125,0.6774193548387096,0.7000000000000001,0.234375,0.32795698924731187,0.34052287581699353
0,17739,30,13,58,pdf,euclidean,pearson,0.9551745865236378,1.122776571519939,0.5625,0.6576029611365284,0.6791214767520616,0.359375,0.5881720430107527,0.6509803921568627,0.25,0.4134408602150537,0.42581699346405233
0,17739,30,30,17,pdf,jaccard,pearson,1.0109952735847394,1.1676513046554486,0.4375,0.5714788099766277,0.6128329980670619,0.4375,0.6349462365591397,0.6392156862745099,0.21875,0.37956989247311823,0.4052287581699346
0,17739,30,1,212,pdf,pearson,pearson,1.0456451409675493,1.1975254674080296,0.296875,0.32642122661769274,0.3172829003823298,0.4375,0.6322580645161291,0.6352941176470589,0.21875,0.30215053763440863,0.30000000000000004
0,17739,30,26,17,pdf,squared_euclidean,pearson,0.9463672089383903,1.1135003026742705,0.578125,0.6618353829917651,0.6848774529070711,0.359375,0.5897849462365591,0.6509803921568627,0.234375,0.41989247311827954,0.4316993464052288
0,17739,40,1,305,pdf,cosine,pearson,1.0087718265432064,1.1547131932858425,0.328125,0.3666406507754382,0.3698413859117969,0.53125,0.6774193548387096,0.7000000000000001,0.234375,0.32795698924731187,0.34052287581699353
0,17739,40,13,58,pdf,euclidean,pearson,0.9551745865236378,1.122776571519939,0.5625,0.6576029611365284,0.6791214767520616,0.359375,0.5881720430107527,0.6509803921568627,0.25,0.4134408602150537,0.42581699346405233
0,17739,40,36,16,pdf,jaccard,pearson,1.0074632901781337,1.1648607062126932,0.40625,0.5336884981137787,0.5433378418460487,0.46875,0.6370967741935484,0.611764705882353,0.234375,0.36774193548387096,0.3405228758169934
0,17739,40,1,212,pdf,pearson,pearson,1.0456451409675493,1.1975254674080296,0.296875,0.32642122661769274,0.3172829003823298,0.4375,0.6322580645161291,0.6352941176470589,0.21875,0.30215053763440863,0.30000000000000004
0,17739,40,31,12,pdf,squared_euclidean,pearson,0.9463672089383903,1.1135003026742705,0.578125,0.6618353829917651,0.6848774529070711,0.359375,0.5897849462365591,0.6509803921568627,0.234375,0.41989247311827954,0.4316993464052288
