,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,61026,30,26,20,pdf,euclidean,pearson,0.7413803188576796,0.9036548902664042,0.45901639344262296,0.48064200147338665,0.5034297622149543,0.4262295081967213,0.5352941176470587,0.5857142857142857,0.29508196721311475,0.3171568627450981,0.3445767195767196
0,61026,30,21,59,pdf,jaccard,pearson,0.7801931394215694,0.9258401718165634,0.4262295081967213,0.494122751645153,0.4969009811789529,0.5081967213114754,0.5735294117647058,0.6502976190476191,0.2786885245901639,0.32843137254901955,0.35524140211640215
0,61026,30,30,49,pdf,pearson,pearson,0.7084951016110753,0.8784988315490803,0.5245901639344263,0.5165731821459654,0.501230468121768,0.47540983606557374,0.5539215686274509,0.5390542328042328,0.3442622950819672,0.35833333333333345,0.302744708994709
0,61026,30,25,41,pdf,squared_euclidean,pearson,0.6579940397255222,0.806573099359835,0.5409836065573771,0.5367001088656591,0.5279409770925486,0.5737704918032787,0.611764705882353,0.6087962962962963,0.4098360655737705,0.3392156862745098,0.3339285714285714
0,61026,40,39,52,pdf,cosine,pearson,0.6926271913430772,0.8370577154346276,0.4426229508196721,0.4967222308160847,0.5156942519963746,0.5245901639344263,0.5401960784313726,0.578587962962963,0.32786885245901637,0.2921568627450981,0.3559854497354497
0,61026,40,26,20,pdf,euclidean,pearson,0.7413803188576796,0.9036548902664042,0.45901639344262296,0.48064200147338665,0.5034297622149543,0.4262295081967213,0.5352941176470587,0.5857142857142857,0.29508196721311475,0.3171568627450981,0.3445767195767196
0,61026,40,31,35,pdf,jaccard,pearson,0.7214977123974775,0.8805481772270919,0.5245901639344263,0.531691801073225,0.5323836938857626,0.4918032786885246,0.5578431372549019,0.5677248677248677,0.32786885245901637,0.37058823529411766,0.3621693121693122
0,61026,40,40,28,pdf,pearson,pearson,0.690381444450001,0.8296947438134988,0.5081967213114754,0.5540101911343297,0.522322225828831,0.47540983606557374,0.5950980392156863,0.59375,0.2786885245901639,0.3485294117647058,0.32043650793650796
0,61026,40,26,40,pdf,squared_euclidean,pearson,0.6797674130028373,0.8335376915041331,0.5409836065573771,0.5396775751326572,0.5172596628271359,0.5245901639344263,0.5946078431372549,0.6173611111111111,0.3770491803278688,0.3446078431372549,0.32976190476190476
0,61026,50,49,37,pdf,cosine,pearson,0.6903654494117465,0.8387470844480321,0.4262295081967213,0.47773670159686915,0.5018832292249568,0.47540983606557374,0.5186274509803922,0.511111111111111,0.3114754098360656,0.3318627450980392,0.3376322751322751
0,61026,50,26,20,pdf,euclidean,pearson,0.7412368791605337,0.903605378236177,0.45901639344262296,0.4799504793323836,0.5024459757110178,0.4262295081967213,0.5352941176470587,0.5857142857142857,0.29508196721311475,0.3171568627450981,0.3445767195767196
0,61026,50,24,49,pdf,jaccard,pearson,0.7745398500208373,0.937270905511643,0.4918032786885246,0.5063171445574396,0.4860992044484124,0.47540983606557374,0.5397058823529413,0.5687003968253969,0.2786885245901639,0.32107843137254893,0.3491567460317461
0,61026,50,40,28,pdf,pearson,pearson,0.6928337749920743,0.833332848991053,0.5081967213114754,0.5589111883050916,0.5330872477845127,0.45901639344262296,0.5950980392156863,0.5972222222222222,0.26229508196721313,0.3485294117647058,0.32043650793650796
0,61026,50,37,15,pdf,squared_euclidean,pearson,0.6500719513992949,0.791600387059775,0.5737704918032787,0.5779971438270655,0.5586495942465022,0.4918032786885246,0.5696078431372548,0.5453373015873015,0.32786885245901637,0.3333333333333334,0.2992724867724867
0,61026,60,53,37,pdf,cosine,pearson,0.6875415775629036,0.8610572639203243,0.45901639344262296,0.513204021081738,0.5184175680787124,0.5081967213114754,0.6230392156862745,0.6488591269841267,0.32786885245901637,0.3553921568627451,0.37275132275132267
0,61026,60,49,6,pdf,euclidean,pearson,0.6095038196006874,0.7505025814799496,0.5901639344262295,0.5805503270715595,0.5932366644339854,0.5737704918032787,0.6401960784313725,0.649074074074074,0.3442622950819672,0.3215686274509804,0.33948412698412694
0,61026,60,29,41,pdf,jaccard,pearson,0.726804907809988,0.8843158655365637,0.5409836065573771,0.53144561036851,0.5311173228943397,0.4262295081967213,0.5764705882352942,0.5916170634920636,0.26229508196721313,0.3499999999999999,0.3509920634920635
0,61026,60,36,35,pdf,pearson,pearson,0.6934463610507813,0.8373424756533255,0.5409836065573771,0.5500810900490092,0.5492722284495749,0.4262295081967213,0.5313725490196078,0.5577711640211639,0.2786885245901639,0.3465686274509804,0.31091269841269836
0,61026,60,59,8,pdf,squared_euclidean,pearson,0.6468978796372293,0.787371412747855,0.5901639344262295,0.5800255180993309,0.5304908818251205,0.5081967213114754,0.6073529411764707,0.5570436507936508,0.3114754098360656,0.33039215686274515,0.30892857142857144
