,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,93719,10,9,250,pdf,cosine,pearson,0.7303046700287482,0.8645266872544073,0.4918032786885246,0.49274978853286816,0.3965633086449201,0.4098360655737705,0.6618421052631579,0.5568160597572362,0.2459016393442623,0.3364035087719298,0.22675070028011202
0,93719,10,10,85,pdf,euclidean,pearson,0.7178306399210247,0.8559962355920798,0.4262295081967213,0.4827396098075944,0.44705156711214067,0.45901639344262296,0.6789473684210526,0.6320728291316527,0.3114754098360656,0.3333333333333333,0.3221288515406162
0,93719,10,7,221,pdf,jaccard,pearson,0.7153416064595359,0.8532066971154049,0.3770491803278688,0.5018326543288468,0.4510153154934942,0.4426229508196721,0.5004385964912279,0.46456582633053217,0.3442622950819672,0.3513157894736842,0.29992997198879545
0,93719,10,10,157,pdf,pearson,pearson,0.6986047778393111,0.8294330212962995,0.47540983606557374,0.5317319936595662,0.4033163692007097,0.4426229508196721,0.6223684210526316,0.6076797385620916,0.29508196721311475,0.3859649122807017,0.311484593837535
0,93719,10,9,123,pdf,squared_euclidean,pearson,0.7008824388376278,0.8535091880410026,0.5081967213114754,0.5444333091038193,0.44744609727640133,0.4426229508196721,0.6280701754385966,0.5647058823529413,0.3442622950819672,0.40482456140350875,0.25322128851540615
0,93719,20,20,95,pdf,cosine,pearson,0.6565741267958913,0.8003941646162686,0.5245901639344263,0.5662626250970267,0.4540124074284807,0.39344262295081966,0.5763157894736842,0.49943977591036426,0.36065573770491804,0.4635964912280702,0.39509803921568626
0,93719,20,16,47,pdf,euclidean,pearson,0.6448046019948869,0.7914081634887814,0.5081967213114754,0.5582201107805699,0.5088414155493733,0.4262295081967213,0.6833333333333332,0.6301120448179273,0.32786885245901637,0.4719298245614034,0.3494397759103642
0,93719,20,14,114,pdf,jaccard,pearson,0.6552065929395028,0.7874865631038483,0.4918032786885246,0.6059087352534467,0.5080157351191352,0.5081967213114754,0.7157894736842105,0.6676937441643324,0.3114754098360656,0.3925438596491228,0.2812324929971989
0,93719,20,20,79,pdf,pearson,pearson,0.6601400580072599,0.799975331968099,0.47540983606557374,0.5602086930118908,0.4618522212600094,0.45901639344262296,0.7149122807017544,0.68874883286648,0.29508196721311475,0.4789473684210526,0.35084033613445387
0,93719,20,15,83,pdf,squared_euclidean,pearson,0.6538586363771592,0.7934529410733538,0.4918032786885246,0.5684248186595259,0.4925462101321382,0.2459016393442623,0.6447368421052633,0.5960784313725491,0.18032786885245902,0.4293859649122807,0.3547619047619048
0,93719,30,24,76,pdf,cosine,pearson,0.6234228752980908,0.7719374527006998,0.45901639344262296,0.5141648480294069,0.44614047712894284,0.3770491803278688,0.6890350877192981,0.6658496732026145,0.26229508196721313,0.4456140350877192,0.33515406162464995
0,93719,30,26,22,pdf,euclidean,pearson,0.5943251149418617,0.727450182138692,0.5245901639344263,0.6047795327220032,0.5471813716023354,0.4426229508196721,0.7350877192982457,0.7431372549019608,0.32786885245901637,0.48859649122807025,0.3995798319327731
0,93719,30,25,47,pdf,jaccard,pearson,0.6338572635344545,0.7604595332539217,0.5409836065573771,0.6100281151000966,0.5418014074299266,0.45901639344262296,0.7399122807017543,0.7519607843137256,0.3442622950819672,0.42105263157894746,0.2935574229691877
0,93719,30,27,51,pdf,pearson,pearson,0.6204615276756877,0.7583947554523514,0.45901639344262296,0.5556863894772682,0.459632701135858,0.4098360655737705,0.6517543859649123,0.5247899159663865,0.32786885245901637,0.49824561403508755,0.32969187675070033
0,93719,30,26,42,pdf,squared_euclidean,pearson,0.6152268595699307,0.7405672221948998,0.4918032786885246,0.5740549114319716,0.4552167819047305,0.36065573770491804,0.6868421052631577,0.5361344537815126,0.2459016393442623,0.4890350877192982,0.33907563025210086
0,93719,40,36,51,pdf,cosine,pearson,0.6045118909908966,0.7297025221188541,0.45901639344262296,0.5704093241723202,0.538256297977719,0.39344262295081966,0.7127192982456141,0.6025910364145658,0.22950819672131148,0.4429824561403509,0.3175070028011205
0,93719,40,18,32,pdf,euclidean,pearson,0.6494611289421137,0.800145762324019,0.4918032786885246,0.5852183385862348,0.4837143925992419,0.3442622950819672,0.6517543859649121,0.6197245564892624,0.2786885245901639,0.4789473684210525,0.40238095238095234
0,93719,40,22,63,pdf,jaccard,pearson,0.6468301994714346,0.7794011570659054,0.39344262295081966,0.5433239666816758,0.4480561967551755,0.4262295081967213,0.6719298245614035,0.6735294117647058,0.29508196721311475,0.36929824561403507,0.2504201680672269
0,93719,40,37,35,pdf,pearson,pearson,0.6255466953121959,0.7484442807189108,0.5245901639344263,0.6226654811005394,0.47279738770646274,0.45901639344262296,0.7350877192982456,0.738562091503268,0.3114754098360656,0.48245614035087714,0.3292016806722689
0,93719,40,36,24,pdf,squared_euclidean,pearson,0.5528882430307075,0.6661229812590821,0.5901639344262295,0.6828224695280948,0.5486616488862281,0.47540983606557374,0.7592105263157896,0.663235294117647,0.3442622950819672,0.5530701754385965,0.41134453781512603
0,93719,50,45,45,pdf,cosine,pearson,0.6224995817656118,0.7485931269021353,0.5081967213114754,0.565266488526419,0.444338907912437,0.4262295081967213,0.6543859649122807,0.6142156862745098,0.2786885245901639,0.41798245614035096,0.29061624649859946
0,93719,50,19,28,pdf,euclidean,pearson,0.6401676958436782,0.7814213339711434,0.47540983606557374,0.5907544774382932,0.5213394283776389,0.3770491803278688,0.6798245614035088,0.6926470588235294,0.26229508196721313,0.4657894736842106,0.41162464985994396
0,93719,50,27,45,pdf,jaccard,pearson,0.6145408622478743,0.7506505668217233,0.5081967213114754,0.6264913499739034,0.5321028843686597,0.45901639344262296,0.7394736842105264,0.6553221288515406,0.36065573770491804,0.4421052631578948,0.35868347338935574
0,93719,50,46,30,pdf,pearson,pearson,0.6071990663178328,0.7364079368669184,0.45901639344262296,0.567747599077978,0.4472347081020317,0.47540983606557374,0.705701754385965,0.6031979458450047,0.29508196721311475,0.49254385964912284,0.39299719887955176
0,93719,50,40,18,pdf,squared_euclidean,pearson,0.5843722551207244,0.7143915743409539,0.5737704918032787,0.6528439676304574,0.5334700893684975,0.47540983606557374,0.6903508771929824,0.6183006535947713,0.36065573770491804,0.4881578947368421,0.369047619047619
0,93719,60,56,37,pdf,cosine,pearson,0.6314509205308566,0.750609864761092,0.5081967213114754,0.6261646894690762,0.5643135477410508,0.4918032786885246,0.6780701754385966,0.6936507936507937,0.3442622950819672,0.4364035087719298,0.38725490196078427
0,93719,60,22,28,pdf,euclidean,pearson,0.6769380053323336,0.8151769440858133,0.4918032786885246,0.5886636630212538,0.4721424340518298,0.36065573770491804,0.6960526315789473,0.7393090569561157,0.2786885245901639,0.4421052631578948,0.3351540616246499
0,93719,60,34,33,pdf,jaccard,pearson,0.6296344790591459,0.7607546449627259,0.5081967213114754,0.5702133838210259,0.48165975930705257,0.4918032786885246,0.6934210526315789,0.6447945845004668,0.3442622950819672,0.3951754385964913,0.33305322128851544
0,93719,60,45,28,pdf,pearson,pearson,0.6091935553240444,0.7329127751228873,0.47540983606557374,0.5561493129350318,0.47084708416023036,0.36065573770491804,0.593421052631579,0.5744397759103642,0.2459016393442623,0.42982456140350883,0.342577030812325
0,93719,60,34,27,pdf,squared_euclidean,pearson,0.5728341036251591,0.6900503604043297,0.5737704918032787,0.6586900120761768,0.5001645762317971,0.45901639344262296,0.7087719298245614,0.6850840336134454,0.36065573770491804,0.5206140350877193,0.4054621848739496
