,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,43373,10,10,226,pdf,cosine,pearson,0.7493316582873711,0.901244687015325,0.2786885245901639,0.3122192525277986,0.3445034165063996,0.5409836065573771,0.6080808080808081,0.6452380952380953,0.2786885245901639,0.25202020202020203,0.2780020703933747
0,43373,10,8,135,pdf,euclidean,pearson,0.7409652535562641,0.8894418777472881,0.22950819672131148,0.34498164427310585,0.363112560880766,0.5573770491803278,0.5095959595959596,0.48530020703933746,0.3114754098360656,0.18333333333333335,0.2541062801932367
0,43373,10,10,171,pdf,jaccard,pearson,0.6975659817065998,0.8402200307383861,0.3114754098360656,0.44505080221773763,0.5163787788073257,0.5573770491803278,0.61010101010101,0.620048309178744,0.32786885245901637,0.308080808080808,0.38241890959282265
0,43373,10,10,151,pdf,pearson,pearson,0.7508298254382167,0.8923241864716945,0.21311475409836064,0.28115789889084974,0.34628334531264615,0.4918032786885246,0.5505050505050505,0.5366459627329193,0.2786885245901639,0.2237373737373738,0.31055900621118004
0,43373,10,10,131,pdf,squared_euclidean,pearson,0.7399688794540791,0.8914773662736554,0.29508196721311475,0.389128104402931,0.43962201220881825,0.6229508196721312,0.5717171717171716,0.5731884057971015,0.32786885245901637,0.20404040404040408,0.27744996549344375
0,43373,20,20,99,pdf,cosine,pearson,0.6839360132220165,0.8304185943608376,0.36065573770491804,0.40932311086157147,0.44498970716809877,0.5409836065573771,0.5555555555555555,0.5644927536231885,0.39344262295081966,0.27979797979797977,0.3332470669427191
0,43373,20,20,34,pdf,euclidean,pearson,0.6787700660760039,0.821925767299356,0.36065573770491804,0.4581184434937256,0.4632221413279745,0.5737704918032787,0.6868686868686869,0.6735334713595582,0.36065573770491804,0.34848484848484845,0.3644237405106971
0,43373,20,14,108,pdf,jaccard,pearson,0.6902627527254842,0.8352102290671346,0.26229508196721313,0.3885617724539629,0.4433116455225316,0.5245901639344263,0.5378787878787877,0.5543133195307108,0.26229508196721313,0.23737373737373743,0.33133195307108354
0,43373,20,20,79,pdf,pearson,pearson,0.6777399024087797,0.8085082679446983,0.3770491803278688,0.45786739743405563,0.5019649505158806,0.5409836065573771,0.6136363636363636,0.6543823326432021,0.32786885245901637,0.2818181818181818,0.3870082815734989
0,43373,20,20,55,pdf,squared_euclidean,pearson,0.6159666416467485,0.7482103392394623,0.3442622950819672,0.4657671254789721,0.5161964930564232,0.5573770491803278,0.6515151515151515,0.6379917184265009,0.3770491803278688,0.34494949494949495,0.37246376811594195
0,43373,30,30,67,pdf,cosine,pearson,0.6595229226530988,0.8040789297857176,0.32786885245901637,0.4518248433232454,0.5068543063444766,0.5737704918032787,0.5843434343434344,0.5894927536231885,0.36065573770491804,0.3202020202020202,0.34116632160110416
0,43373,30,29,25,pdf,euclidean,pearson,0.5910439291931512,0.724338824160401,0.4098360655737705,0.5320784822329552,0.5783004413756023,0.6229508196721312,0.7722222222222223,0.7723429951690821,0.32786885245901637,0.41010101010101013,0.40029330572808836
0,43373,30,29,40,pdf,jaccard,pearson,0.6171899812293852,0.7396974755508119,0.45901639344262296,0.5165493118582516,0.5783930879835938,0.6065573770491803,0.5883838383838382,0.6644927536231884,0.39344262295081966,0.3025252525252526,0.3887508626639061
0,43373,30,26,61,pdf,pearson,pearson,0.6636090820421587,0.8018563462474539,0.3442622950819672,0.41036973485332096,0.4831478458647618,0.5245901639344263,0.5858585858585859,0.6434782608695653,0.3114754098360656,0.25202020202020203,0.3475155279503106
0,43373,30,30,30,pdf,squared_euclidean,pearson,0.6197604375666814,0.7600649840555985,0.32786885245901637,0.4586330128237172,0.5091555082639999,0.5737704918032787,0.6595959595959596,0.7013802622498274,0.3442622950819672,0.2545454545454546,0.3204623878536922
0,43373,40,37,53,pdf,cosine,pearson,0.6031582588226944,0.7466195587546642,0.39344262295081966,0.47217145612259076,0.5174159480327961,0.5573770491803278,0.6595959595959595,0.6256728778467909,0.3770491803278688,0.2999999999999999,0.35089717046238783
0,43373,40,39,19,pdf,euclidean,pearson,0.5895484634393667,0.7118083511225568,0.4262295081967213,0.5316039897143412,0.6239206895725448,0.7049180327868853,0.7606060606060606,0.8041925465838512,0.4098360655737705,0.32171717171717173,0.3562801932367149
0,43373,40,23,52,pdf,jaccard,pearson,0.6614687103791942,0.7934517066453008,0.3442622950819672,0.4688872451817349,0.4898878040074034,0.5573770491803278,0.6121212121212121,0.7134230503795721,0.3442622950819672,0.3348484848484849,0.3708764665286404
0,43373,40,36,40,pdf,pearson,pearson,0.6575496302744073,0.7983408322962189,0.3442622950819672,0.472913050109586,0.4976624451962745,0.4918032786885246,0.6505050505050505,0.6948757763975155,0.3114754098360656,0.3449494949494949,0.38445479641131813
0,43373,40,38,16,pdf,squared_euclidean,pearson,0.5869901466973588,0.7283467021134764,0.39344262295081966,0.4776354939522996,0.4952577845088478,0.5409836065573771,0.6707070707070708,0.6322981366459627,0.3442622950819672,0.3191919191919192,0.2737232574189096
0,43373,50,50,45,pdf,cosine,pearson,0.5989108229514829,0.740093629472352,0.4262295081967213,0.46922185274978556,0.5187134415171953,0.5901639344262295,0.63989898989899,0.6710144927536232,0.36065573770491804,0.32626262626262625,0.35331262939958585
0,43373,50,17,38,pdf,euclidean,pearson,0.63737955593911,0.7780369537656402,0.39344262295081966,0.49254229048641024,0.5145033609654268,0.6065573770491803,0.6166666666666666,0.6782263630089715,0.3770491803278688,0.2989898989898991,0.3749827467218771
0,43373,50,23,52,pdf,jaccard,pearson,0.6614687103791942,0.7934517066453008,0.3442622950819672,0.4688872451817349,0.4898878040074034,0.5573770491803278,0.6121212121212121,0.7134230503795721,0.3442622950819672,0.3348484848484849,0.3708764665286404
0,43373,50,44,29,pdf,pearson,pearson,0.5848792049882372,0.7232775833899114,0.3770491803278688,0.4729830528860939,0.5434356373421274,0.5737704918032787,0.7010101010101009,0.6691511387163562,0.3442622950819672,0.35000000000000003,0.35995514147688057
0,43373,50,46,12,pdf,squared_euclidean,pearson,0.5854789377929271,0.7013004656695178,0.4098360655737705,0.5035025301881091,0.5513008957758193,0.6557377049180327,0.6565656565656565,0.7214975845410628,0.3770491803278688,0.2934343434343435,0.3549344375431332
0,43373,60,53,43,pdf,cosine,pearson,0.6181829655676027,0.762032214792482,0.4426229508196721,0.4777746770606024,0.5103923643961362,0.639344262295082,0.6207070707070707,0.6224292615596964,0.4262295081967213,0.3191919191919192,0.3630952380952381
