,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,10,10,230,pdf,cosine,pearson,0.7455399847965535,0.8872676906485009,0.3770491803278688,0.3500254004228188,0.46776703139651393,0.47540983606557374,0.6191666666666665,0.6234644582470671,0.2786885245901639,0.2729166666666667,0.3143719806763285
0,48912,10,8,121,pdf,euclidean,pearson,0.7527834169051905,0.8993057561509137,0.45901639344262296,0.41565776909923324,0.502109934999595,0.5573770491803278,0.6074999999999998,0.6094202898550724,0.29508196721311475,0.2758333333333333,0.3138888888888889
0,48912,10,8,193,pdf,jaccard,pearson,0.7580991293394804,0.8952043056524152,0.2786885245901639,0.368415847271771,0.5022149748556508,0.4098360655737705,0.5729166666666667,0.5344202898550724,0.22950819672131148,0.3095833333333334,0.3740338164251208
0,48912,10,10,144,pdf,pearson,pearson,0.7466379993732954,0.891525765119827,0.4262295081967213,0.4161015500575404,0.49147999314157487,0.45901639344262296,0.6449999999999999,0.6507246376811595,0.26229508196721313,0.3020833333333333,0.3369565217391304
0,48912,10,10,112,pdf,squared_euclidean,pearson,0.7137937591113294,0.8478233646682841,0.4098360655737705,0.37357426657187603,0.45503242127580046,0.4262295081967213,0.5549999999999999,0.5949447895100068,0.22950819672131148,0.27166666666666667,0.3095410628019324
0,48912,20,17,120,pdf,cosine,pearson,0.7293850610390692,0.8785841758914466,0.4262295081967213,0.42866912215709585,0.5135429442472361,0.47540983606557374,0.63125,0.6958764665286405,0.2459016393442623,0.3237499999999999,0.345048309178744
0,48912,20,17,42,pdf,euclidean,pearson,0.7370905752129966,0.8781988354848704,0.4426229508196721,0.46154184489252004,0.569533704095525,0.5081967213114754,0.6362499999999998,0.6471014492753624,0.29508196721311475,0.34541666666666676,0.3856280193236715
0,48912,20,13,125,pdf,jaccard,pearson,0.7236208042566464,0.8590466628888854,0.4098360655737705,0.42397579585858186,0.5484352243399335,0.47540983606557374,0.6720833333333334,0.5778985507246377,0.2459016393442623,0.365,0.3841787439613526
0,48912,20,18,74,pdf,pearson,pearson,0.7236577898077301,0.884858072384441,0.4098360655737705,0.44054024489293264,0.4941682865393118,0.4426229508196721,0.5533333333333333,0.5473429951690821,0.2786885245901639,0.33375,0.38224637681159424
0,48912,20,18,67,pdf,squared_euclidean,pearson,0.7423990649805605,0.8812516482545973,0.36065573770491804,0.4084032251530834,0.45992516673006184,0.4098360655737705,0.60625,0.662422360248447,0.2459016393442623,0.34125,0.3548309178743961
0,48912,30,30,68,pdf,cosine,pearson,0.6421395977901,0.7764935863980769,0.5081967213114754,0.5071160640550245,0.5704130004461887,0.4918032786885246,0.7391666666666666,0.7071946169772257,0.3114754098360656,0.4304166666666666,0.4518115942028987
0,48912,30,20,30,pdf,euclidean,pearson,0.6800483955401266,0.8160488301350598,0.47540983606557374,0.4534948296489037,0.5704967940437556,0.39344262295081966,0.5945833333333332,0.606728778467909,0.21311475409836064,0.36291666666666667,0.4161835748792271
0,48912,30,22,60,pdf,jaccard,pearson,0.7038209756099689,0.8423126722539096,0.36065573770491804,0.40546327184478903,0.5070169737754276,0.3770491803278688,0.5604166666666666,0.5814009661835748,0.2459016393442623,0.34375000000000006,0.3748792270531401
0,48912,30,30,47,pdf,pearson,pearson,0.684747906069611,0.8171559655671569,0.5245901639344263,0.4935985154729602,0.5287857552916289,0.39344262295081966,0.6279166666666666,0.6219806763285025,0.2459016393442623,0.3554166666666666,0.3667874396135266
0,48912,30,26,41,pdf,squared_euclidean,pearson,0.6801144766509469,0.8176958650116359,0.4262295081967213,0.4115511593442952,0.5013996138595995,0.3442622950819672,0.5691666666666666,0.6346618357487922,0.2459016393442623,0.3516666666666667,0.4492753623188405
0,48912,40,39,57,pdf,cosine,pearson,0.6660547191065466,0.7895589693384368,0.47540983606557374,0.51153187454783,0.5759893758913371,0.4918032786885246,0.7266666666666666,0.6927881297446514,0.26229508196721313,0.44000000000000006,0.4109903381642513
0,48912,40,35,11,pdf,euclidean,pearson,0.5989680295534799,0.7124639882062637,0.5245901639344263,0.5150679625053844,0.58901841193243,0.5573770491803278,0.7079166666666666,0.6803140096618356,0.36065573770491804,0.37375000000000014,0.4269323671497584
