,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,69585,30,24,55,pdf,pearson,pearson,0.6443666643120731,0.7894378649362719,0.4426229508196721,0.5221076183671499,0.4123507519640496,0.5245901639344263,0.6412500000000001,0.4792857142857142,0.3770491803278688,0.4591666666666666,0.31055555555555553
0,69585,30,25,45,pdf,squared_euclidean,pearson,0.5587730114560158,0.6794646102645793,0.4426229508196721,0.5984139562497701,0.5500328535322467,0.5737704918032787,0.6216666666666668,0.5291269841269841,0.45901639344262296,0.4341666666666667,0.3411111111111111
0,69585,40,34,63,pdf,cosine,pearson,0.6553330078408316,0.7940487690050569,0.3770491803278688,0.5138686129791088,0.4986902104485712,0.4098360655737705,0.5370833333333332,0.4851190476190476,0.29508196721311475,0.3845833333333334,0.31986111111111115
0,69585,40,32,16,pdf,euclidean,pearson,0.5550623342645019,0.6712604905305332,0.5245901639344263,0.6450000051587358,0.5912112337362687,0.5573770491803278,0.6429166666666668,0.5579166666666667,0.4098360655737705,0.4416666666666667,0.37361111111111106
0,69585,40,26,44,pdf,jaccard,pearson,0.6485856194721438,0.7807704629369161,0.45901639344262296,0.5978747875407319,0.5801974185038634,0.4262295081967213,0.5750000000000001,0.5114087301587302,0.3114754098360656,0.39416666666666667,0.3348611111111111
0,69585,40,33,43,pdf,pearson,pearson,0.5865604489159206,0.7181565331680064,0.47540983606557374,0.6119107506119352,0.532180981201974,0.39344262295081966,0.6025000000000001,0.5588492063492063,0.2786885245901639,0.4466666666666666,0.36041666666666666
0,69585,40,32,29,pdf,squared_euclidean,pearson,0.5707251742949326,0.7018458337625285,0.4918032786885246,0.6196266047695829,0.5981418957318775,0.5737704918032787,0.6579166666666667,0.5883928571428572,0.4426229508196721,0.44666666666666666,0.36611111111111116
0,69585,50,44,52,pdf,cosine,pearson,0.6297166299691668,0.7709978235276159,0.3770491803278688,0.553136830409642,0.5461758644164894,0.45901639344262296,0.5983333333333334,0.5180555555555555,0.29508196721311475,0.41541666666666666,0.3586111111111111
0,69585,50,32,16,pdf,euclidean,pearson,0.5550623342645019,0.6712604905305332,0.5245901639344263,0.6450000051587358,0.5912112337362687,0.5573770491803278,0.6429166666666668,0.5579166666666667,0.4098360655737705,0.4416666666666667,0.37361111111111106
0,69585,50,26,44,pdf,jaccard,pearson,0.6485856194721438,0.7807704629369161,0.45901639344262296,0.5978747875407319,0.5801974185038634,0.4262295081967213,0.5750000000000001,0.5114087301587302,0.3114754098360656,0.39416666666666667,0.3348611111111111
0,69585,50,46,33,pdf,pearson,pearson,0.6353756083484362,0.7698369054992964,0.4098360655737705,0.5540707653859481,0.5049598218910878,0.5245901639344263,0.6379166666666667,0.520218253968254,0.39344262295081966,0.40875000000000006,0.29486111111111113
0,69585,50,39,17,pdf,squared_euclidean,pearson,0.5675645758019686,0.6962790227828266,0.47540983606557374,0.6060293879305114,0.55065521523719,0.5245901639344263,0.6137500000000001,0.5416666666666666,0.3770491803278688,0.42541666666666667,0.37097222222222226
0,69585,60,57,40,pdf,cosine,pearson,0.6197279199236628,0.7570501407681857,0.3770491803278688,0.5438023420351208,0.5331289570721851,0.5409836065573771,0.6441666666666668,0.4879166666666667,0.39344262295081966,0.4125,0.34541666666666665
0,69585,60,49,7,pdf,euclidean,pearson,0.5435194383803882,0.6558780957534397,0.5245901639344263,0.6670664876200697,0.6239852364988148,0.5573770491803278,0.6720833333333334,0.5768253968253968,0.4098360655737705,0.4616666666666667,0.38986111111111105
0,69585,60,31,30,pdf,jaccard,pearson,0.619778471196692,0.7470689693875655,0.45901639344262296,0.5739741363423525,0.5853701473251669,0.47540983606557374,0.6000000000000001,0.5266666666666666,0.3442622950819672,0.4291666666666667,0.34305555555555556
0,69585,60,52,24,pdf,pearson,pearson,0.5724238115400221,0.6947547187400045,0.4426229508196721,0.6070707951822575,0.5505044261328403,0.45901639344262296,0.6649999999999999,0.6002380952380953,0.3770491803278688,0.45041666666666663,0.35055555555555545
0,69585,60,43,13,pdf,squared_euclidean,pearson,0.5866368242944371,0.7127629666930645,0.45901639344262296,0.5645229335005836,0.4874367268999043,0.5573770491803278,0.6354166666666667,0.5523015873015874,0.39344262295081966,0.4225,0.3998611111111111
