,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,95673,30,29,20,pdf,euclidean,pearson,0.5710994834599519,0.6940329243699574,0.4918032786885246,0.5763884241048032,0.581370766148634,0.5737704918032787,0.7504385964912279,0.6085185185185186,0.32786885245901637,0.40921052631578947,0.2463492063492063
0,95673,30,22,61,pdf,jaccard,pearson,0.6508301123544098,0.7916603485374535,0.3114754098360656,0.49028783785264823,0.5725857794474665,0.5245901639344263,0.6706140350877194,0.5633333333333332,0.2459016393442623,0.38859649122807016,0.2792328042328042
0,95673,30,23,65,pdf,pearson,pearson,0.6224819969415255,0.7452777378957998,0.4262295081967213,0.5099348319986579,0.5175700667428633,0.47540983606557374,0.6701754385964914,0.5648148148148148,0.29508196721311475,0.44912280701754387,0.28476190476190477
0,95673,30,29,37,pdf,squared_euclidean,pearson,0.5773194291115836,0.7045984209056182,0.4262295081967213,0.49656079309087353,0.48628964414205506,0.5081967213114754,0.7043859649122809,0.6477777777777777,0.2786885245901639,0.4206140350877194,0.272010582010582
0,95673,40,38,61,pdf,cosine,pearson,0.591711598503621,0.731965174534049,0.47540983606557374,0.49178163916701345,0.4562440863615855,0.5409836065573771,0.7030701754385966,0.5800000000000001,0.3114754098360656,0.4587719298245614,0.30634920634920637
0,95673,40,26,26,pdf,euclidean,pearson,0.5902701378442748,0.725814311289987,0.47540983606557374,0.5540459162042857,0.6018191917610378,0.5409836065573771,0.687280701754386,0.6114814814814815,0.29508196721311475,0.4175438596491228,0.31857142857142856
0,95673,40,29,42,pdf,jaccard,pearson,0.6492864399114858,0.7819312874179054,0.36065573770491804,0.4983906942064009,0.4907420460615722,0.47540983606557374,0.6302631578947369,0.5022222222222222,0.19672131147540983,0.350438596491228,0.28304232804232804
0,95673,40,40,34,pdf,pearson,pearson,0.5815976216010247,0.6967716126702865,0.39344262295081966,0.4759879766756989,0.5283676946037379,0.5409836065573771,0.694736842105263,0.5878571428571429,0.32786885245901637,0.4276315789473684,0.3391269841269841
0,95673,40,33,25,pdf,squared_euclidean,pearson,0.5524473869961125,0.6779632441310262,0.3770491803278688,0.48564971302505416,0.480543760468957,0.5573770491803278,0.8026315789473685,0.6961111111111111,0.29508196721311475,0.4153508771929824,0.3027248677248677
0,95673,50,49,54,pdf,cosine,pearson,0.5426850574371666,0.6650200061662201,0.45901639344262296,0.5412809807217027,0.5933268723254943,0.47540983606557374,0.7421052631578949,0.6749206349206349,0.22950819672131148,0.4359649122807017,0.33957671957671953
0,95673,50,45,10,pdf,euclidean,pearson,0.5245216041817399,0.6380742431316837,0.47540983606557374,0.568230077121557,0.5901002742449466,0.6229508196721312,0.7820175438596491,0.6568518518518519,0.3770491803278688,0.4280701754385965,0.30190476190476184
0,95673,50,29,42,pdf,jaccard,pearson,0.6492864399114858,0.7819312874179054,0.36065573770491804,0.4983906942064009,0.4907420460615722,0.47540983606557374,0.6302631578947369,0.5022222222222222,0.19672131147540983,0.350438596491228,0.28304232804232804
0,95673,50,38,38,pdf,pearson,pearson,0.6023448750430872,0.7255454507795407,0.4098360655737705,0.5033148464276929,0.4985904851515214,0.5245901639344263,0.731140350877193,0.6475661375661375,0.2786885245901639,0.4302631578947369,0.3376455026455027
0,95673,50,33,25,pdf,squared_euclidean,pearson,0.5524473869961125,0.6779632441310262,0.3770491803278688,0.48564971302505416,0.480543760468957,0.5573770491803278,0.8026315789473685,0.6961111111111111,0.29508196721311475,0.4153508771929824,0.3027248677248677
0,95673,60,34,65,pdf,cosine,pearson,0.5957858739284557,0.7187096616944076,0.47540983606557374,0.5102819605091691,0.5456498699444315,0.5081967213114754,0.6719298245614035,0.5461375661375663,0.3442622950819672,0.44166666666666654,0.2560846560846561
0,95673,60,23,29,pdf,euclidean,pearson,0.6280655515925072,0.7567659451913671,0.4262295081967213,0.5041450525344429,0.55408082668133,0.5573770491803278,0.6938596491228072,0.5923809523809525,0.29508196721311475,0.3899122807017544,0.29023809523809524
0,95673,60,35,27,pdf,jaccard,pearson,0.6114001829645703,0.7270201203199157,0.3442622950819672,0.4588175715766179,0.5274536255764766,0.45901639344262296,0.6561403508771929,0.5525925925925925,0.26229508196721313,0.39385964912280697,0.3013492063492063
0,95673,60,44,34,pdf,pearson,pearson,0.5963312266029583,0.7257305113205815,0.4426229508196721,0.5036977951521917,0.5447632225531179,0.4426229508196721,0.7263157894736842,0.6251851851851852,0.26229508196721313,0.44605263157894737,0.3833862433862434
0,95673,60,36,22,pdf,squared_euclidean,pearson,0.5606566635391811,0.6794345943668909,0.3770491803278688,0.4945011709782243,0.5160852752620677,0.45901639344262296,0.7456140350877193,0.7016666666666665,0.21311475409836064,0.4232456140350877,0.28164021164021164
