,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17219,10,9,242,pdf,cosine,pearson,0.704556251664429,0.8573243269085101,0.39344262295081966,0.389813185522879,0.48511990507449665,0.4098360655737705,0.5076576576576577,0.6532840722495893,0.26229508196721313,0.27252252252252257,0.33193760262725774
0,17219,10,8,141,pdf,euclidean,pearson,0.7036640728733825,0.8496158250317211,0.36065573770491804,0.3939291097383669,0.4271621322054764,0.4426229508196721,0.516216216216216,0.5544061302681992,0.21311475409836064,0.2256756756756757,0.2794061302681992
0,17219,10,8,205,pdf,jaccard,pearson,0.6788551768464308,0.822179285773948,0.3442622950819672,0.44831235021500554,0.5270541079638439,0.47540983606557374,0.5337837837837838,0.574521072796935,0.19672131147540983,0.25675675675675674,0.31282156540777234
0,17219,10,10,147,pdf,pearson,pearson,0.7401619032594129,0.889669457118409,0.36065573770491804,0.45285128710654166,0.5463226090298007,0.4426229508196721,0.5851351351351352,0.6834975369458128,0.22950819672131148,0.3027027027027027,0.35028735632183905
0,17219,10,10,123,pdf,squared_euclidean,pearson,0.6999598817760401,0.8352918311956956,0.39344262295081966,0.4127505638781971,0.505531738590628,0.4262295081967213,0.5711711711711711,0.5739463601532566,0.16393442622950818,0.23873873873873871,0.2843322386425835
0,17219,20,18,100,pdf,cosine,pearson,0.6638963090573131,0.8106863891778673,0.45901639344262296,0.461784615182532,0.5364073688146466,0.4262295081967213,0.5707207207207207,0.6238505747126437,0.19672131147540983,0.2684684684684685,0.2811302681992337
0,17219,20,19,32,pdf,euclidean,pearson,0.6520780017016842,0.7811443439115243,0.5081967213114754,0.4735844753861719,0.5535356910609155,0.5245901639344263,0.681981981981982,0.7228927203065134,0.2459016393442623,0.29954954954954954,0.3439107827038862
0,17219,20,17,88,pdf,jaccard,pearson,0.6642378003525105,0.8038978785534933,0.4098360655737705,0.46357299139305697,0.5819015793611283,0.4426229508196721,0.5373873873873874,0.6322933771209633,0.16393442622950818,0.2536036036036036,0.36100164203612484
0,17219,20,19,69,pdf,pearson,pearson,0.6212654259531486,0.7473439430343574,0.4262295081967213,0.42480983031532293,0.5302837497724542,0.5573770491803278,0.6189189189189189,0.6796934865900383,0.3114754098360656,0.26846846846846845,0.3244663382594417
0,17219,20,16,71,pdf,squared_euclidean,pearson,0.6499848293088979,0.7908703890289249,0.36065573770491804,0.45225834924686886,0.5149691718032325,0.47540983606557374,0.6666666666666667,0.7341543513957307,0.2459016393442623,0.27027027027027023,0.31435413245758076
0,17219,30,28,77,pdf,cosine,pearson,0.6465458976531133,0.7818608721021054,0.45901639344262296,0.48954650244586084,0.5494086955817663,0.4262295081967213,0.5680180180180181,0.6197454844006568,0.26229508196721313,0.2941441441441441,0.3463875205254516
0,17219,30,28,23,pdf,euclidean,pearson,0.5668055178297636,0.7068431285470409,0.47540983606557374,0.50389350852144,0.5676602407262336,0.4918032786885246,0.6684684684684684,0.7157088122605363,0.2459016393442623,0.28783783783783784,0.3528188286808977
0,17219,30,23,51,pdf,jaccard,pearson,0.6615219812206234,0.8128205110784801,0.45901639344262296,0.49050978097109743,0.5907719827026366,0.5409836065573771,0.5729729729729729,0.6520799124247401,0.2459016393442623,0.24459459459459457,0.33958675424192664
0,17219,30,30,48,pdf,pearson,pearson,0.5908014064603965,0.7207795991298204,0.4426229508196721,0.49508831758989313,0.5975493537165651,0.45901639344262296,0.6581081081081082,0.7759578544061303,0.26229508196721313,0.286036036036036,0.37920087575260003
0,17219,30,29,31,pdf,squared_euclidean,pearson,0.5722414150311633,0.6933813576739485,0.4918032786885246,0.5348823176285316,0.6268006315456842,0.5245901639344263,0.6828828828828829,0.7209770114942531,0.3114754098360656,0.3369369369369369,0.3639709906951286
0,17219,40,34,63,pdf,cosine,pearson,0.6176458169664428,0.762150237690004,0.4098360655737705,0.4378722559471341,0.5375195701668275,0.4098360655737705,0.604954954954955,0.6416392993979203,0.22950819672131148,0.27792792792792786,0.35176518883415436
0,17219,40,27,26,pdf,euclidean,pearson,0.5936049195848963,0.7193952588444787,0.4426229508196721,0.5051748863919386,0.5700736664038883,0.4918032786885246,0.6459459459459459,0.7132457580733441,0.21311475409836064,0.28243243243243243,0.32940613026819926
0,17219,40,31,32,pdf,jaccard,pearson,0.5848977169823195,0.7120461810453644,0.45901639344262296,0.49518296968677955,0.6007344756045093,0.5573770491803278,0.6662162162162162,0.7833743842364533,0.26229508196721313,0.272972972972973,0.3652298850574713
0,17219,40,34,41,pdf,pearson,pearson,0.5805188922428917,0.7138268925670996,0.5245901639344263,0.5717237849095947,0.6516135196030252,0.5737704918032787,0.6531531531531531,0.6903256704980844,0.39344262295081966,0.3139639639639639,0.3595238095238096
0,17219,40,35,27,pdf,squared_euclidean,pearson,0.596229268898911,0.7249646366821096,0.5081967213114754,0.5302532861211701,0.631685592349289,0.5409836065573771,0.6932432432432433,0.7842911877394637,0.26229508196721313,0.27567567567567564,0.3440613026819924
0,17219,50,50,46,pdf,cosine,pearson,0.5977828912754402,0.7303600816699485,0.3770491803278688,0.4584218780940606,0.5743837798506038,0.39344262295081966,0.6117117117117118,0.7107279693486589,0.21311475409836064,0.2932432432432432,0.3585249042145594
0,17219,50,31,19,pdf,euclidean,pearson,0.5958282700065763,0.7285825244519178,0.4918032786885246,0.5200584020051211,0.5966865708461728,0.5409836065573771,0.7198198198198197,0.7858784893267652,0.22950819672131148,0.2810810810810811,0.3406130268199234
0,17219,50,24,51,pdf,jaccard,pearson,0.6503647488231356,0.7949300065929352,0.4098360655737705,0.49372035568267825,0.5875138523461577,0.5081967213114754,0.6500000000000001,0.702791461412151,0.18032786885245902,0.2662162162162162,0.3420361247947455
0,17219,50,40,32,pdf,pearson,pearson,0.5817104289399824,0.7056721325223302,0.4426229508196721,0.470720701255456,0.6080404159840597,0.5081967213114754,0.6918918918918918,0.7976190476190476,0.2459016393442623,0.281081081081081,0.3474548440065682
0,17219,50,31,30,pdf,squared_euclidean,pearson,0.6011937540012015,0.7373682453559774,0.4918032786885246,0.5251370228622714,0.6092418962177708,0.5573770491803278,0.7090090090090089,0.7358784893267653,0.36065573770491804,0.34144144144144145,0.34529282977558834
0,17219,60,53,46,pdf,cosine,pearson,0.6390889673112925,0.7653501566066637,0.47540983606557374,0.49243939191965064,0.6035816229282637,0.47540983606557374,0.663063063063063,0.7523262178434593,0.26229508196721313,0.2954954954954955,0.336247947454844
0,17219,60,21,27,pdf,euclidean,pearson,0.5920208606776393,0.7308337632429219,0.4262295081967213,0.4887233150138381,0.5601312503810549,0.4918032786885246,0.65,0.7036945812807882,0.26229508196721313,0.3,0.3748494800218939
0,17219,60,36,23,pdf,jaccard,pearson,0.5803475451395937,0.7069944061700015,0.47540983606557374,0.5356906068448061,0.6372514218858998,0.45901639344262296,0.5459459459459459,0.6749999999999999,0.22950819672131148,0.2716216216216216,0.3729885057471265
0,17219,60,49,31,pdf,pearson,pearson,0.6322512922287566,0.7731129901152655,0.45901639344262296,0.5065199682674245,0.6266843289884829,0.4918032786885246,0.7090090090090089,0.8234948002189382,0.26229508196721313,0.26801801801801806,0.3897920087575261
0,17219,60,29,31,pdf,squared_euclidean,pearson,0.5722414150311633,0.6933813576739485,0.4918032786885246,0.5348823176285316,0.6268006315456842,0.5245901639344263,0.6828828828828829,0.7209770114942531,0.3114754098360656,0.3369369369369369,0.3639709906951286
