,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,63831,10,6,331,pdf,cosine,pearson,0.7846209446283412,0.9395371630698703,0.2786885245901639,0.2974063970707512,0.3503677889212012,0.47540983606557374,0.6488372093023256,0.5803571428571429,0.16393442622950818,0.22790697674418603,0.23629298941798935
0,63831,10,8,133,pdf,euclidean,pearson,0.6756519350619583,0.8399349145872088,0.4426229508196721,0.5283682989545121,0.5860630183249494,0.45901639344262296,0.6736434108527132,0.611656746031746,0.3114754098360656,0.3922480620155039,0.41182208994708996
0,63831,10,6,244,pdf,jaccard,pearson,0.7215266928452188,0.872731806178636,0.4262295081967213,0.5011769121795232,0.5569952121066529,0.5081967213114754,0.6139534883720928,0.5967757936507937,0.26229508196721313,0.26899224806201544,0.3595238095238096
0,63831,10,9,176,pdf,pearson,pearson,0.7252326345318233,0.8787454667938871,0.39344262295081966,0.4315255299302813,0.4843518190017599,0.5081967213114754,0.5790697674418605,0.5852017195767196,0.32786885245901637,0.336046511627907,0.3716435185185185
0,63831,10,8,167,pdf,squared_euclidean,pearson,0.7221190694284364,0.8646924811028024,0.3770491803278688,0.4261839683679325,0.4402324611155876,0.45901639344262296,0.7116279069767443,0.6648809523809524,0.22950819672131148,0.29496124031007753,0.31296296296296294
0,63831,20,20,89,pdf,cosine,pearson,0.7005036342998128,0.8511776799234965,0.39344262295081966,0.45707577812531547,0.543722086933894,0.4262295081967213,0.6771317829457364,0.5997189153439154,0.21311475409836064,0.3689922480620156,0.3930555555555555
0,63831,20,17,40,pdf,euclidean,pearson,0.6286799129056302,0.7780176253884841,0.45901639344262296,0.5156343115769202,0.623796163471104,0.4426229508196721,0.7341085271317829,0.7553240740740742,0.21311475409836064,0.4217054263565892,0.41848544973544977
0,63831,20,19,74,pdf,jaccard,pearson,0.6737633397825996,0.8052750600243822,0.3114754098360656,0.476708459514798,0.5668094993304719,0.4262295081967213,0.715891472868217,0.6372519841269839,0.19672131147540983,0.3775193798449611,0.39902447089947085
0,63831,20,19,70,pdf,pearson,pearson,0.6477922565272031,0.8041301606562158,0.45901639344262296,0.49385957914747236,0.5904372356761421,0.5081967213114754,0.6135658914728682,0.6380125661375661,0.36065573770491804,0.3569767441860465,0.40615079365079354
0,63831,20,20,53,pdf,squared_euclidean,pearson,0.6094238905496143,0.7413189368316071,0.45901639344262296,0.5236628029054046,0.6100620418965811,0.5081967213114754,0.6992248062015503,0.6209656084656084,0.3114754098360656,0.39496124031007757,0.4114748677248676
0,63831,30,30,69,pdf,cosine,pearson,0.6611710780460258,0.8091561625886661,0.39344262295081966,0.49849526565058205,0.5781620171280897,0.39344262295081966,0.6523255813953489,0.5884259259259259,0.18032786885245902,0.38023255813953494,0.39765211640211645
0,63831,30,29,16,pdf,euclidean,pearson,0.6097340889779425,0.7506192777215164,0.5245901639344263,0.5519840927171551,0.6311703197667431,0.5245901639344263,0.7531007751937986,0.7688161375661376,0.2786885245901639,0.42170542635658914,0.41944444444444434
0,63831,30,20,70,pdf,jaccard,pearson,0.6710465994928364,0.8096508909683705,0.3442622950819672,0.4801839974168934,0.5711513041951785,0.47540983606557374,0.7015503875968992,0.646875,0.21311475409836064,0.38410852713178284,0.3600198412698412
0,63831,30,29,53,pdf,pearson,pearson,0.6275946914318218,0.7589565686202691,0.45901639344262296,0.5524930976115542,0.5879012539168101,0.47540983606557374,0.6918604651162792,0.687037037037037,0.29508196721311475,0.4313953488372094,0.44485780423280424
0,63831,30,27,33,pdf,squared_euclidean,pearson,0.6196438697737999,0.7538076657290623,0.47540983606557374,0.5315700274509072,0.5882580056723415,0.45901639344262296,0.6596899224806201,0.6515707671957671,0.2786885245901639,0.4147286821705427,0.4018022486772486
0,63831,40,39,50,pdf,cosine,pearson,0.61981055543575,0.7578487833757896,0.5081967213114754,0.546002652653093,0.642601417940621,0.45901639344262296,0.6930232558139535,0.696825396825397,0.29508196721311475,0.4434108527131782,0.457473544973545
0,63831,40,26,26,pdf,euclidean,pearson,0.637455167442343,0.7741256581085868,0.4918032786885246,0.5725384826750486,0.6601150006204796,0.5081967213114754,0.7693798449612403,0.731712962962963,0.26229508196721313,0.44573643410852715,0.43900462962962966
0,63831,40,27,39,pdf,jaccard,pearson,0.6319307509180497,0.774991330557925,0.4098360655737705,0.5363201729166095,0.6140063415290018,0.5081967213114754,0.750387596899225,0.6832341269841269,0.2786885245901639,0.42674418604651165,0.41464947089947085
0,63831,40,36,36,pdf,pearson,pearson,0.5810527963791657,0.7120431903142217,0.4262295081967213,0.5166811253162408,0.5910533118815506,0.5081967213114754,0.7213178294573641,0.7037698412698412,0.2786885245901639,0.36627906976744184,0.40735780423280427
0,63831,40,34,20,pdf,squared_euclidean,pearson,0.5925608920603167,0.7244652779373989,0.4918032786885246,0.5909192201070529,0.6608183753495901,0.5245901639344263,0.691860465116279,0.604728835978836,0.3114754098360656,0.41279069767441867,0.40868055555555555
0,63831,50,50,37,pdf,cosine,pearson,0.5802227756321114,0.726450741581651,0.47540983606557374,0.5362823070555603,0.5879568851845317,0.47540983606557374,0.7279069767441859,0.689566798941799,0.2459016393442623,0.3790697674418604,0.4009259259259259
0,63831,50,19,34,pdf,euclidean,pearson,0.6484228789360622,0.796915762739064,0.4426229508196721,0.5622021291087792,0.6266266424172764,0.4098360655737705,0.7127906976744186,0.7070601851851852,0.2459016393442623,0.4480620155038759,0.41747685185185185
0,63831,50,25,44,pdf,jaccard,pearson,0.6558622868972447,0.7937430205148327,0.36065573770491804,0.49456716954845686,0.602054949924848,0.4918032786885246,0.7488372093023257,0.728125,0.2459016393442623,0.3996124031007751,0.4227017195767195
0,63831,50,43,34,pdf,pearson,pearson,0.6044411181589138,0.7334126035498623,0.45901639344262296,0.49888266430716777,0.5697501103928981,0.4918032786885246,0.6162790697674417,0.6253472222222222,0.3114754098360656,0.32713178294573636,0.41076388888888893
0,63831,50,32,26,pdf,squared_euclidean,pearson,0.6136824731245702,0.7705819313598067,0.45901639344262296,0.5275839145611243,0.6027104601952039,0.4262295081967213,0.6713178294573643,0.6314814814814813,0.2459016393442623,0.44689922480620153,0.4042328042328042
0,63831,60,52,38,pdf,cosine,pearson,0.5495484543699573,0.6827935780845905,0.4098360655737705,0.5247585940722483,0.5684733661690047,0.4918032786885246,0.6775193798449611,0.6458333333333333,0.3114754098360656,0.3984496124031006,0.42848875661375657
0,63831,60,24,28,pdf,euclidean,pearson,0.642472069930821,0.781433200116477,0.4918032786885246,0.5306577183206768,0.6496783214292021,0.4918032786885246,0.703875968992248,0.6588789682539681,0.2786885245901639,0.41240310077519376,0.40284391534391534
0,63831,60,39,21,pdf,jaccard,pearson,0.5839702455918342,0.7086628937317196,0.4918032786885246,0.5841744524628361,0.6754374518116845,0.5081967213114754,0.762015503875969,0.7261243386243387,0.26229508196721313,0.4368217054263566,0.4158730158730159
0,63831,60,49,25,pdf,pearson,pearson,0.5686384451040801,0.693325739339232,0.4262295081967213,0.571551856931475,0.6365181764441372,0.5081967213114754,0.6922480620155038,0.7332010582010583,0.26229508196721313,0.3585271317829457,0.42106481481481484
0,63831,60,39,16,pdf,squared_euclidean,pearson,0.5559495848155486,0.6887614457275583,0.47540983606557374,0.5485378742185331,0.611499840187562,0.45901639344262296,0.6507751937984495,0.59198082010582,0.2786885245901639,0.4294573643410852,0.4144841269841269
