,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,267,40,36,23,pdf,squared_euclidean,pearson,0.6190373352936377,0.7497294876295603,0.47540983606557374,0.5199039346600008,0.5398338474749964,0.47540983606557374,0.6675000000000001,0.6063492063492064,0.3114754098360656,0.3729166666666667,0.32901234567901233
0,267,50,41,49,pdf,cosine,pearson,0.6086167382328924,0.7413699642884111,0.4426229508196721,0.4572225928904568,0.47889390199303705,0.36065573770491804,0.6254166666666667,0.5296957671957672,0.22950819672131148,0.3779166666666667,0.3165784832451499
0,267,50,31,19,pdf,euclidean,pearson,0.6202007519949061,0.7448179188452435,0.5081967213114754,0.5395285030249558,0.6132402414595044,0.47540983606557374,0.7354166666666666,0.7202380952380952,0.26229508196721313,0.34458333333333335,0.31851851851851853
0,267,50,24,54,pdf,jaccard,pearson,0.6126802707893815,0.742392135761738,0.4426229508196721,0.44824833915574935,0.511868915414402,0.47540983606557374,0.7183333333333333,0.6356481481481482,0.2459016393442623,0.37333333333333324,0.3264550264550265
0,267,50,44,32,pdf,pearson,pearson,0.6476521664442569,0.7795631694300951,0.45901639344262296,0.4812229100913695,0.46378572671443646,0.4262295081967213,0.6591666666666668,0.6267195767195767,0.2786885245901639,0.3620833333333333,0.2734567901234568
0,267,50,26,43,pdf,squared_euclidean,pearson,0.6051261159656831,0.7506075315716866,0.45901639344262296,0.48108467607847594,0.4992281011985684,0.39344262295081966,0.6537499999999999,0.5110449735449735,0.22950819672131148,0.36083333333333323,0.2850970017636685
0,267,60,52,43,pdf,cosine,pearson,0.5867977863545346,0.714601130383818,0.4262295081967213,0.48872610148957973,0.5600298515964707,0.4262295081967213,0.6658333333333333,0.6487654320987655,0.22950819672131148,0.3383333333333333,0.3080246913580247
0,267,60,17,46,pdf,euclidean,pearson,0.7173050643092533,0.8843801719303173,0.45901639344262296,0.5037711586032058,0.5340809727545494,0.4098360655737705,0.5874999999999999,0.5560185185185185,0.2786885245901639,0.2970833333333333,0.33871252204585545
0,267,60,35,30,pdf,jaccard,pearson,0.6411410578541525,0.7755277750752831,0.45901639344262296,0.48173313082169233,0.5371561611395661,0.4918032786885246,0.6779166666666667,0.7123456790123457,0.3114754098360656,0.39041666666666675,0.31913580246913575
0,267,60,40,33,pdf,pearson,pearson,0.64548295894191,0.7838336275136494,0.4426229508196721,0.4644598221786788,0.5021681049399073,0.4098360655737705,0.6525,0.5787037037037037,0.2459016393442623,0.35875,0.291358024691358
0,267,60,48,16,pdf,squared_euclidean,pearson,0.5741939489211734,0.7004725292313403,0.47540983606557374,0.5214007179595646,0.5639834934005283,0.4098360655737705,0.6858333333333333,0.6839065255731922,0.2459016393442623,0.4033333333333333,0.3234567901234568
