,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,129,euclidean,pearson,0.9884231934105786,1.1764261877012687,0.28125,0.38781751710906376,0.5285840647255525,0.421875,0.5529411764705882,0.6777777777777779,0.203125,0.4024509803921569,0.6584876543209878
0,19,99,euclidean,pearson,0.9794848998991776,1.1701120517095618,0.28125,0.3815238034404012,0.5208694845103551,0.421875,0.5823529411764705,0.7333333333333335,0.203125,0.4024509803921569,0.6584876543209878
0,19,93,euclidean,pearson,0.9869033222973528,1.176076288736156,0.3125,0.4171880940295946,0.5615802875599769,0.4375,0.5529411764705882,0.6777777777777779,0.21875,0.4024509803921569,0.6584876543209878
0,19,85,euclidean,pearson,0.9856448163001538,1.1719950535285084,0.28125,0.39683856808190027,0.5295623166269734,0.453125,0.5823529411764705,0.7333333333333335,0.21875,0.4024509803921569,0.6584876543209878
0,19,79,euclidean,pearson,0.9846290726978982,1.17175809573985,0.296875,0.404952481101109,0.5401837689132707,0.453125,0.5764705882352941,0.7333333333333335,0.21875,0.39656862745098037,0.6584876543209878
0,19,72,euclidean,pearson,0.9896086959392403,1.175452428929946,0.296875,0.404952481101109,0.5401837689132707,0.453125,0.5764705882352941,0.7333333333333335,0.21875,0.39656862745098037,0.6584876543209878
0,76399,53,jaccard,pearson,1.028238118691247,1.2002898655809928,0.40625,0.37180278489160407,0.3167545365772249,0.4375,0.58,0.5833333333333334,0.21875,0.31,0.22237654320987651
