,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,189,euclidean,pearson,0.989261467599753,1.1736967055323033,0.328125,0.4177396447992161,0.5473620119351239,0.453125,0.5529411764705882,0.6777777777777779,0.234375,0.4024509803921569,0.6584876543209878
0,19,111,euclidean,pearson,0.9834435701692366,1.1725613454707111,0.28125,0.3815238034404012,0.5208694845103551,0.4375,0.5823529411764705,0.7333333333333335,0.203125,0.4024509803921569,0.6584876543209878
0,19,103,euclidean,pearson,0.9834435701692366,1.1725613454707111,0.28125,0.3815238034404012,0.5208694845103551,0.4375,0.5823529411764705,0.7333333333333335,0.203125,0.4024509803921569,0.6584876543209878
0,19,92,euclidean,pearson,0.9869033222973528,1.176076288736156,0.3125,0.4171880940295946,0.5615802875599769,0.4375,0.5529411764705882,0.6777777777777779,0.21875,0.4024509803921569,0.6584876543209878
0,19,78,euclidean,pearson,0.9846290726978982,1.17175809573985,0.296875,0.404952481101109,0.5401837689132707,0.453125,0.5764705882352941,0.7333333333333335,0.21875,0.39656862745098037,0.6584876543209878
0,19,78,euclidean,pearson,0.9846290726978982,1.17175809573985,0.296875,0.404952481101109,0.5401837689132707,0.453125,0.5764705882352941,0.7333333333333335,0.21875,0.39656862745098037,0.6584876543209878
0,99683,58,jaccard,pearson,0.9631519693953173,1.1364756767766986,0.46875,0.46525618968183524,0.4792639834522538,0.359375,0.5560975609756098,0.5750000000000001,0.21875,0.28983739837398376,0.3833333333333333
