,run,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,19,181,euclidean,pearson,0.993222856671252,1.1791391486208012,0.296875,0.4091289578996702,0.5460774053181987,0.4375,0.5470588235294117,0.6555555555555557,0.21875,0.39656862745098037,0.6362654320987655
0,19,102,euclidean,pearson,0.9834435701692366,1.1725613454707111,0.28125,0.3815238034404012,0.5208694845103551,0.4375,0.5823529411764705,0.7333333333333335,0.203125,0.4024509803921569,0.6584876543209878
0,19,96,euclidean,pearson,0.9795405740857943,1.1704396639600587,0.28125,0.3815238034404012,0.5208694845103551,0.421875,0.5705882352941176,0.7055555555555557,0.203125,0.3906862745098039,0.63070987654321
0,19,94,euclidean,pearson,0.9869033222973528,1.176076288736156,0.3125,0.4171880940295946,0.5615802875599769,0.4375,0.5529411764705882,0.6777777777777779,0.21875,0.4024509803921569,0.6584876543209878
0,19,81,euclidean,pearson,0.9848831392754888,1.171986074907641,0.296875,0.4118015183145598,0.5406880187266276,0.453125,0.5941176470588235,0.7333333333333335,0.21875,0.41421568627450983,0.6584876543209878
0,19,75,euclidean,pearson,0.9846290726978982,1.17175809573985,0.296875,0.404952481101109,0.5401837689132707,0.453125,0.5764705882352941,0.7333333333333335,0.21875,0.39656862745098037,0.6584876543209878
0,33812,61,jaccard,pearson,1.0107033374916838,1.178105090935193,0.4375,0.42799451083729345,0.4103857559334214,0.4375,0.41720430107526885,0.41255411255411256,0.234375,0.20645161290322583,0.2318181818181818
