,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,86953,10,10,118,pdf,cosine,pearson,0.9848911035117842,1.117165469530776,0.28125,0.358203573051509,0.3633779355379433,0.515625,0.6533333333333334,0.7499999999999999,0.171875,0.38666666666666666,0.375
0,86953,10,9,144,pdf,euclidean,pearson,1.0121403515318177,1.1477861108082108,0.296875,0.3200011164919356,0.2981129963391594,0.5,0.5833333333333335,0.715,0.171875,0.34,0.305
0,86953,10,10,69,pdf,jaccard,pearson,1.0020150605773093,1.1426146526668315,0.375,0.43724307609619295,0.4090216647164824,0.5,0.6133333333333334,0.7449999999999999,0.1875,0.40166666666666667,0.3575
0,86953,10,10,122,pdf,pearson,pearson,1.0054461025902701,1.1425696927509932,0.3125,0.33574631553784534,0.3333463252405252,0.5,0.6000000000000001,0.72,0.1875,0.37333333333333335,0.3549999999999999
0,86953,10,8,143,pdf,squared_euclidean,pearson,0.9710354719018639,1.101444664238637,0.28125,0.3122855538067564,0.313420768399633,0.515625,0.5866666666666668,0.715,0.21875,0.36000000000000004,0.35
0,86953,20,19,73,pdf,cosine,pearson,0.9870693577331782,1.1237067069873825,0.296875,0.3834749907850138,0.37704768703589053,0.515625,0.5933333333333334,0.63,0.1875,0.39333333333333337,0.35500000000000004
0,86953,20,18,100,pdf,euclidean,pearson,1.0196036815381961,1.1562851638902127,0.28125,0.32163492296458684,0.31185049544540655,0.5,0.5766666666666667,0.6699999999999999,0.15625,0.33999999999999997,0.31
0,86953,20,20,55,pdf,jaccard,pearson,0.9700607901403385,1.1094761220908205,0.375,0.5065032095646943,0.5091720991554873,0.46875,0.6022222222222223,0.6766666666666665,0.1875,0.44000000000000006,0.4149999999999999
0,86953,20,17,97,pdf,pearson,pearson,1.0159382320544634,1.1543354241566053,0.25,0.30422381643841095,0.28593433376326227,0.515625,0.5866666666666668,0.7249999999999999,0.15625,0.3266666666666667,0.30999999999999994
0,86953,20,14,87,pdf,squared_euclidean,pearson,0.9861798658229404,1.1154398846971703,0.3125,0.3759137865088779,0.37171095747780464,0.53125,0.6100000000000001,0.6900000000000001,0.21875,0.4,0.375
0,86953,30,30,67,pdf,cosine,pearson,0.9747545284920148,1.1009731046970477,0.34375,0.41200747328963333,0.38619126479013044,0.53125,0.6466666666666667,0.74,0.203125,0.42,0.3749999999999999
0,86953,30,27,90,pdf,euclidean,pearson,0.9930342257044202,1.127461080004158,0.3125,0.34833082321778147,0.34898221115234673,0.46875,0.5666666666666668,0.67,0.15625,0.37333333333333335,0.3549999999999999
0,86953,30,26,63,pdf,jaccard,pearson,0.9725908401224577,1.1136410012545788,0.40625,0.5279100309331433,0.5190375722590908,0.484375,0.5650000000000001,0.6891666666666666,0.21875,0.4333333333333334,0.42000000000000004
0,86953,30,28,80,pdf,pearson,pearson,1.0044839309330957,1.1415667373647278,0.28125,0.33722652094110267,0.33630254886281846,0.484375,0.56,0.6699999999999999,0.171875,0.36666666666666664,0.33499999999999996
0,86953,30,23,74,pdf,squared_euclidean,pearson,0.9952685941840631,1.129752789468193,0.296875,0.36602153811032084,0.3671857534802542,0.53125,0.5866666666666668,0.69,0.1875,0.3866666666666667,0.37
0,86953,40,30,67,pdf,cosine,pearson,0.9747545284920148,1.1009731046970477,0.34375,0.41200747328963333,0.38619126479013044,0.53125,0.6466666666666667,0.74,0.203125,0.42,0.3749999999999999
0,86953,40,37,88,pdf,euclidean,pearson,0.9913025001975129,1.1289329115287827,0.25,0.3244409753620581,0.3459949213271055,0.46875,0.5311111111111112,0.6666666666666666,0.15625,0.36000000000000004,0.3649999999999999
0,86953,40,35,62,pdf,jaccard,pearson,0.9743673078874393,1.1163879891496518,0.375,0.49754144174787246,0.4801049834287478,0.46875,0.6216666666666667,0.6974999999999999,0.21875,0.4483333333333333,0.4225
0,86953,40,38,79,pdf,pearson,pearson,1.0026974787101373,1.1419102072382303,0.34375,0.39917524822052375,0.38696198235354484,0.4375,0.5300000000000001,0.6016666666666667,0.171875,0.36666666666666664,0.33499999999999996
0,86953,40,33,64,pdf,squared_euclidean,pearson,1.0125010596416426,1.149053352289036,0.296875,0.36115259311556386,0.34571411674437696,0.515625,0.5766666666666668,0.6699999999999999,0.171875,0.36666666666666664,0.33499999999999996
0,86953,50,41,65,pdf,cosine,pearson,0.9849158568794936,1.1076108083891338,0.296875,0.35212163860749784,0.3664991552630246,0.578125,0.66,0.7449999999999999,0.21875,0.4,0.3762499999999999
0,86953,50,46,75,pdf,euclidean,pearson,0.9973239927199271,1.1309657673291762,0.34375,0.3890809813828423,0.36353973699580605,0.5,0.6088888888888891,0.6900000000000001,0.203125,0.38666666666666666,0.345
0,86953,50,50,56,pdf,jaccard,pearson,0.9897429657961129,1.122229401563386,0.421875,0.4407861740967359,0.39336094130340055,0.5625,0.6133333333333333,0.6950000000000001,0.25,0.3866666666666666,0.32999999999999996
0,86953,50,44,70,pdf,pearson,pearson,0.9822205983745278,1.1106193817184264,0.375,0.42169868378908204,0.38691746796535925,0.484375,0.56,0.6241666666666666,0.21875,0.39333333333333337,0.3549999999999999
0,86953,50,19,79,pdf,squared_euclidean,pearson,0.9902606989750111,1.1195505751332997,0.28125,0.351345516434806,0.3636487475598586,0.515625,0.5533333333333333,0.6849999999999999,0.203125,0.3866666666666667,0.37
0,86953,60,54,61,pdf,cosine,pearson,0.9762705939310414,1.1052891499345674,0.296875,0.3547161979345336,0.37107545757339266,0.5625,0.6111111111111112,0.6916666666666667,0.21875,0.3866666666666667,0.36499999999999994
0,86953,60,55,75,pdf,euclidean,pearson,0.991636034548145,1.1230683881304144,0.390625,0.3905640121455771,0.3588823586146268,0.515625,0.62,0.7,0.21875,0.38833333333333336,0.34500000000000003
0,86953,60,58,50,pdf,jaccard,pearson,0.9823963736999926,1.1191041319215898,0.421875,0.45691811311876285,0.4362181830995445,0.515625,0.5866666666666667,0.685,0.234375,0.4,0.355
0,86953,60,53,65,pdf,pearson,pearson,0.9829075217099095,1.1128352114298865,0.375,0.41180545485050896,0.3842725126423347,0.5,0.5533333333333333,0.6291666666666667,0.234375,0.3866666666666667,0.36
0,86953,60,58,54,pdf,squared_euclidean,pearson,0.9942459573850142,1.1228808321237673,0.328125,0.35878233118307623,0.3428896655717161,0.5,0.5644444444444445,0.6816666666666666,0.171875,0.3416666666666667,0.31499999999999995
