,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,53126,10,10,114,pdf,cosine,pearson,1.0209873515207721,1.169717063437361,0.328125,0.3734882273480117,0.2389861280350487,0.46875,0.6514285714285715,0.7210526315789474,0.1875,0.3871428571428572,0.21052631578947367
0,53126,10,10,131,pdf,euclidean,pearson,1.0327517146383522,1.1806919170592471,0.34375,0.39120480391195245,0.2680506229346533,0.46875,0.6914285714285715,0.7052631578947368,0.203125,0.4042857142857143,0.2421052631578947
0,53126,10,10,61,pdf,jaccard,pearson,0.9935002578794904,1.1481014375868748,0.46875,0.5112400522582611,0.3835159789066312,0.4375,0.6257142857142857,0.7099415204678362,0.203125,0.41571428571428565,0.28947368421052627
0,53126,10,10,122,pdf,pearson,pearson,1.0395534600851688,1.1883869079312233,0.328125,0.3542665230121496,0.21897940046906664,0.484375,0.6285714285714284,0.7228070175438596,0.1875,0.36428571428571427,0.2
0,53126,10,10,109,pdf,squared_euclidean,pearson,1.033871769676795,1.1825844563082752,0.328125,0.37212899027346247,0.23294892160538191,0.484375,0.7085714285714287,0.7210526315789474,0.171875,0.3814285714285714,0.19473684210526318
0,53126,20,20,76,pdf,cosine,pearson,1.020616033292263,1.1638705351792447,0.328125,0.40625554856043217,0.3002473267298896,0.46875,0.6971428571428572,0.8210526315789475,0.1875,0.41571428571428576,0.2654135338345865
0,53126,20,18,99,pdf,euclidean,pearson,1.04198516161285,1.192776725963894,0.296875,0.3263489543805768,0.18206382963875747,0.515625,0.7200000000000001,0.7526315789473684,0.1875,0.37,0.17368421052631577
0,53126,20,20,55,pdf,jaccard,pearson,1.003080901958687,1.154632360570107,0.515625,0.5814549226351736,0.4916908121153308,0.390625,0.5866666666666666,0.7070175438596491,0.1875,0.42142857142857143,0.30526315789473685
0,53126,20,20,87,pdf,pearson,pearson,1.036945287073821,1.185128362284362,0.328125,0.3576649663793546,0.2214584491469985,0.484375,0.6828571428571428,0.7526315789473684,0.1875,0.38142857142857145,0.19999999999999998
0,53126,20,20,73,pdf,squared_euclidean,pearson,1.0448609703795193,1.1911016534535852,0.328125,0.3737521926152437,0.24178047871727854,0.5,0.7028571428571428,0.7105263157894737,0.171875,0.3814285714285714,0.18421052631578946
0,53126,30,19,74,pdf,cosine,pearson,1.0211804617377394,1.1653007341457282,0.3125,0.40566546003823645,0.31186044125105267,0.484375,0.6971428571428572,0.7947368421052632,0.203125,0.41571428571428576,0.2654135338345865
0,53126,30,28,86,pdf,euclidean,pearson,1.0235275835840205,1.1680947352659077,0.34375,0.36958812752862613,0.2557629056342228,0.546875,0.7428571428571429,0.8052631578947369,0.21875,0.39285714285714285,0.2263157894736842
0,53126,30,28,58,pdf,jaccard,pearson,0.9963397784299912,1.1529866211340574,0.5,0.5571584880415492,0.4804548290062534,0.375,0.5542857142857144,0.643859649122807,0.1875,0.40428571428571425,0.28646616541353387
0,53126,30,26,84,pdf,pearson,pearson,1.031334636824473,1.1803160920967823,0.375,0.4004079083590749,0.26978115630567867,0.453125,0.6085714285714285,0.668421052631579,0.203125,0.39285714285714285,0.2263157894736842
0,53126,30,29,62,pdf,squared_euclidean,pearson,1.0416374316184727,1.1891716735533129,0.359375,0.37605984342785426,0.24685873351748983,0.515625,0.6857142857142856,0.7526315789473684,0.1875,0.36428571428571427,0.17894736842105263
0,53126,40,18,74,pdf,cosine,pearson,1.0205123217658842,1.168088606581943,0.359375,0.4290937170150916,0.315652589188692,0.46875,0.6685714285714286,0.736842105263158,0.203125,0.41,0.26015037593984963
0,53126,40,40,83,pdf,euclidean,pearson,1.0357448253566108,1.1831700659899267,0.375,0.38024914079142824,0.24074421482594022,0.46875,0.6438095238095237,0.6649122807017545,0.1875,0.3757142857142857,0.18947368421052632
0,53126,40,39,58,pdf,jaccard,pearson,1.0138933589306123,1.165491249936471,0.40625,0.4883920189490165,0.3872255677453221,0.421875,0.6095238095238097,0.6,0.1875,0.4042857142857143,0.24210526315789477
