,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,267,10,7,201,pdf,cosine,pearson,0.9949185016226144,1.1516938634386062,0.3125,0.29745715879118284,0.2575685184614606,0.5,0.6823529411764707,0.6529411764705882,0.265625,0.36911764705882355,0.2529411764705883
0,267,10,9,132,pdf,euclidean,pearson,0.9935974136424853,1.1497830629398238,0.34375,0.32149623887314976,0.2827187103583524,0.40625,0.5627450980392158,0.5549019607843138,0.234375,0.35882352941176476,0.26470588235294124
0,267,10,10,69,pdf,jaccard,pearson,0.9819497541292265,1.1408194972238472,0.390625,0.41889593430581445,0.37339010580255316,0.46875,0.6161764705882353,0.5735294117647058,0.28125,0.38970588235294124,0.2941176470588236
0,267,10,10,127,pdf,pearson,pearson,0.9716698173968079,1.1326549042626777,0.359375,0.3214962388731498,0.28721169295744176,0.4375,0.623529411764706,0.5941176470588235,0.25,0.36911764705882355,0.26470588235294124
0,267,10,10,121,pdf,squared_euclidean,pearson,0.9825347672568546,1.1410630357199998,0.34375,0.3064925291074448,0.2598835003708868,0.5625,0.6823529411764707,0.6749999999999999,0.28125,0.35147058823529415,0.25882352941176473
0,267,20,20,74,pdf,cosine,pearson,0.9910924112153209,1.1469675959691135,0.34375,0.30357680454646446,0.24599635506210646,0.5,0.6264705882352941,0.6588235294117648,0.265625,0.3514705882352942,0.26470588235294124
0,267,20,14,106,pdf,euclidean,pearson,0.9864250021580327,1.1508490198943229,0.390625,0.320580221944225,0.27775834804401334,0.46875,0.5735294117647057,0.5352941176470588,0.265625,0.3299019607843138,0.24705882352941178
0,267,20,20,54,pdf,jaccard,pearson,0.9787233339038856,1.1418420466982033,0.375,0.415366244489225,0.41008715453318456,0.4375,0.5617647058823528,0.5803921568627451,0.25,0.3602941176470589,0.31764705882352945
0,267,20,20,96,pdf,pearson,pearson,0.9754257919432616,1.1377533207191084,0.359375,0.332054483040396,0.2978130291151695,0.484375,0.6617647058823529,0.6235294117647059,0.28125,0.36911764705882355,0.25882352941176473
0,267,20,11,100,pdf,squared_euclidean,pearson,0.979331498951067,1.1429300940451075,0.390625,0.34271340582709015,0.2898190609474453,0.546875,0.6882352941176473,0.6823529411764706,0.28125,0.3632352941176471,0.26470588235294124
0,267,30,30,63,pdf,cosine,pearson,0.9806379169598762,1.139914633284704,0.375,0.32982111852533974,0.2779506840463631,0.46875,0.6514705882352941,0.6000000000000001,0.265625,0.361764705882353,0.25882352941176473
0,267,30,25,101,pdf,euclidean,pearson,0.9784610758727433,1.1390349813879432,0.390625,0.29301893097781806,0.22996143697095658,0.53125,0.6764705882352942,0.6529411764705882,0.296875,0.35147058823529415,0.24117647058823533
0,267,30,26,57,pdf,jaccard,pearson,0.9837260407308033,1.145413873448676,0.421875,0.4094964264168816,0.3884566329565681,0.421875,0.5294117647058822,0.4862745098039215,0.25,0.3514705882352942,0.2941176470588236
0,267,30,27,87,pdf,pearson,pearson,0.9807529897095252,1.1406069261984098,0.390625,0.32337814909325885,0.2664776909169967,0.515625,0.6764705882352942,0.6588235294117648,0.296875,0.35735294117647065,0.2529411764705883
0,267,30,22,73,pdf,squared_euclidean,pearson,0.9829204605923009,1.1371724980249276,0.34375,0.3079474202096664,0.279525094954998,0.515625,0.6647058823529413,0.6529411764705882,0.265625,0.3397058823529412,0.24117647058823533
0,267,40,35,61,pdf,cosine,pearson,0.9697242257679723,1.1346739055246504,0.359375,0.32039864895077685,0.28416978252986275,0.46875,0.6612745098039216,0.6196078431372549,0.28125,0.36764705882352944,0.26470588235294124
0,267,40,37,80,pdf,euclidean,pearson,0.9776651980896988,1.138992640545564,0.375,0.32460013461033144,0.25598227016578956,0.5,0.6480392156862745,0.5843137254901961,0.296875,0.36911764705882355,0.2529411764705883
0,267,40,34,55,pdf,jaccard,pearson,0.9904201085938854,1.15662536151689,0.421875,0.4227994339376534,0.4392989086102855,0.40625,0.5588235294117646,0.5509803921568628,0.234375,0.35735294117647065,0.3176470588235295
0,267,40,35,76,pdf,pearson,pearson,0.9709241393266803,1.134553536387815,0.390625,0.328723297034381,0.28337625570404845,0.5,0.7000000000000001,0.7058823529411765,0.25,0.34558823529411764,0.23529411764705888
0,267,40,35,62,pdf,squared_euclidean,pearson,0.9838067347575179,1.1479081910076314,0.421875,0.3337822443481014,0.2892126696953811,0.484375,0.6352941176470588,0.6000000000000001,0.265625,0.34558823529411764,0.2529411764705883
0,267,50,49,51,pdf,cosine,pearson,0.9727621013851774,1.1352099032590994,0.4375,0.40464260695788523,0.3822288985379025,0.453125,0.5911764705882351,0.5647058823529412,0.265625,0.34411764705882364,0.2764705882352942
0,267,50,46,79,pdf,euclidean,pearson,0.9868844487191628,1.1471667841610564,0.46875,0.40310357472553493,0.3261301542591178,0.453125,0.6245098039215686,0.5507002801120449,0.265625,0.3808823529411765,0.2764705882352942
0,267,50,43,63,pdf,jaccard,pearson,0.9744332651360815,1.135043762413591,0.421875,0.4346731058149096,0.4261988070078437,0.40625,0.5705882352941175,0.5588235294117647,0.21875,0.3632352941176471,0.311764705882353
0,267,50,47,69,pdf,pearson,pearson,0.961265793158769,1.1287923659754082,0.453125,0.42343347623810207,0.36320574167098,0.453125,0.6333333333333334,0.592156862745098,0.25,0.3632352941176471,0.2705882352941177
0,267,50,40,62,pdf,squared_euclidean,pearson,0.9813362908098814,1.1432482178241359,0.359375,0.3050498386678146,0.26764614216342175,0.46875,0.6411764705882352,0.6000000000000001,0.25,0.3514705882352942,0.2529411764705883
0,267,60,48,52,pdf,cosine,pearson,0.9742235647407628,1.135009560248572,0.421875,0.3883735931341163,0.3648563443042153,0.46875,0.6058823529411763,0.6,0.265625,0.33823529411764713,0.2764705882352942
0,267,60,60,73,pdf,euclidean,pearson,0.9582415955336131,1.1173081114501684,0.4375,0.43035101530525566,0.3859112867646363,0.4375,0.6147058823529412,0.5598039215686273,0.234375,0.361764705882353,0.27647058823529413
0,267,60,53,56,pdf,jaccard,pearson,0.981514316131386,1.1402724826047925,0.40625,0.437227657188251,0.4241918378698416,0.421875,0.576470588235294,0.5620915032679739,0.21875,0.36911764705882355,0.311764705882353
